time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
264,98,315,402,860,862
265,98,315,402,860,862
266,99,316,402,860,862
267,98,315,402,860,862
268,98,315,402,860,862
269,99,316,402,860,862
270,98,316,402,860,862
272,98,316,402,860,862
273,98,316,402,860,862
274,98,316,402,860,862
275,98,316,403,860,862
276,98,316,403,860,862
277,98,316,403,860,862
278,99,316,403,860,862
279,98,316,403,860,862
280,98,316,403,860,862
281,98,316,403,860,862
282,98,316,403,860,862
283,98,316,403,860,862
284,98,316,403,860,862
285,98,316,403,860,862
286,98,316,403,860,862
287,98,316,403,860,862
288,98,317,404,860,862
289,98,316,404,860,862
290,98,317,404,860,862
291,98,317,404,860,862
292,98,317,404,860,862
293,98,317,404,860,862
294,98,317,404,860,862
295,98,317,404,860,862
296,98,317,405,860,862
297,98,317,405,860,862
298,98,317,405,860,862
299,98,317,405,860,862
300,98,317,405,860,862
301,98,317,405,860,862
302,98,317,405,860,862
303,98,317,405,860,862
304,98,317,405,860,862
305,98,317,405,860,862
306,98,317,405,860,862
307,98,317,405,860,862
308,98,317,405,860,862
309,98,317,405,860,862
310,98,318,406,860,862
311,98,318,406,860,862
312,98,318,406,860,862
313,98,318,406,860,862
314,98,318,406,860,862
315,98,318,406,860,862
316,98,318,407,860,862
317,98,318,407,860,862
318,98,318,407,860,862
319,98,318,407,860,862
320,98,318,407,860,862
321,98,318,407,860,862
322,98,318,407,860,862
323,98,318,407,860,862
324,98,319,407,860,862
325,98,319,407,860,862
326,98,319,407,860,862
327,98,319,408,860,862
328,98,319,407,860,862
329,98,319,408,860,862
330,98,319,408,860,862
331,98,319,407,860,862
332,98,319,407,860,862
333,98,319,407,860,862
334,98,319,406,860,862
335,98,319,406,860,862
336,98,319,406,860,862
337,98,319,406,860,862
338,98,319,406,860,862
339,98,319,406,860,862
340,98,319,406,860,862
341,98,320,406,860,862
342,98,320,406,860,862
343,98,320,406,860,862
344,98,320,406,860,862
345,98,320,406,860,862
346,98,320,406,860,862
347,98,320,406,860,862
348,98,320,406,860,862
349,98,320,406,860,862
350,98,320,406,860,862
351,98,320,406,860,862
352,98,320,406,860,862
353,98,320,406,860,862
354,98,320,406,860,862
355,98,320,407,860,862
356,98,320,407,860,862
357,98,321,407,860,862
358,98,320,408,860,862
359,98,321,409,860,862
360,98,321,410,860,862
361,98,321,410,860,862
362,98,321,411,860,862
363,98,321,411,860,862
364,98,321,412,860,862
365,98,321,412,860,862
366,98,321,412,860,862
367,98,321,412,860,862
368,98,321,413,860,862
369,98,321,413,860,862
370,98,322,413,860,862
371,98,322,414,860,862
372,98,322,414,860,862
373,98,322,414,860,862
374,98,322,414,860,862
375,98,322,414,860,862
376,98,322,415,860,862
377,98,322,415,860,862
378,98,322,415,860,862
379,98,322,415,860,862
380,98,322,415,860,862
381,98,322,415,860,862
382,98,322,415,860,862
383,98,322,416,860,862
384,98,323,416,860,862
385,98,323,416,860,862
386,98,323,416,860,862
387,98,323,416,860,862
388,98,323,417,860,862
389,98,323,417,860,862
390,98,323,417,860,862
391,98,323,417,860,862
392,98,323,417,860,862
393,98,323,417,860,862
394,98,323,417,860,862
395,98,323,418,860,862
396,98,323,418,860,862
397,98,323,418,860,862
398,98,323,418,860,862
399,98,323,418,860,862
400,98,323,418,860,862
401,98,324,419,860,862
402,98,324,419,860,862
403,98,324,419,860,862
404,98,324,419,860,862
405,98,324,419,860,862
406,98,324,419,860,862
407,98,324,419,860,862
408,98,324,419,860,862
409,98,324,419,860,862
410,98,325,419,860,862
411,98,324,419,860,862
412,98,325,420,860,862
413,98,325,420,860,862
414,98,325,420,860,862
415,98,324,420,860,862
416,98,325,420,860,862
417,98,325,420,860,862
418,98,325,420,860,862
419,98,325,421,860,862
420,98,325,421,860,862
421,98,325,421,860,862
422,98,325,421,860,862
423,98,325,421,860,862
424,98,325,421,860,862
425,98,325,421,860,862
426,98,325,421,860,862
427,98,326,421,860,862
428,98,326,421,860,862
429,98,326,421,860,862
430,98,326,421,860,862
431,98,326,422,860,862
432,98,326,422,860,862
433,98,326,422,860,862
434,98,326,422,860,862
435,98,326,422,860,862
436,98,326,423,860,862
437,98,326,423,860,862
438,98,327,423,860,862
439,98,327,423,860,862
440,98,327,423,860,862
441,98,327,423,860,862
442,98,327,423,860,862
443,98,327,423,860,862
444,98,327,424,860,862
445,98,327,424,860,862
446,98,328,424,860,862
447,98,328,424,860,862
448,98,328,424,860,862
449,98,328,424,860,862
450,98,328,424,860,862
451,98,328,424,860,862
452,98,328,424,860,862
453,98,328,424,860,862
454,98,328,425,860,862
455,98,328,425,860,862
456,98,328,425,860,862
457,98,329,425,860,862
458,98,329,425,860,862
459,98,329,425,860,862
460,98,329,425,860,862
461,98,329,425,860,862
462,98,330,425,860,862
463,98,330,425,860,862
464,98,330,425,860,862
465,98,330,425,860,862
466,98,330,425,860,862
467,98,330,425,860,862
468,98,330,426,860,862
469,98,330,426,860,862
470,98,330,426,860,862
471,98,330,426,860,862
472,98,330,426,860,862
473,98,330,427,860,862
474,98,330,427,860,862
475,98,330,427,860,862
476,98,331,427,860,862
477,98,331,427,860,862
478,98,331,427,860,862
479,98,331,427,860,862
480,98,331,427,860,862
481,98,331,428,860,862
482,98,331,428,860,862
483,98,332,428,860,862
484,98,332,428,860,862
485,98,332,428,860,862
486,98,332,428,860,862
487,98,332,428,860,862
488,98,332,428,860,862
489,98,332,429,860,862
490,98,332,429,860,862
491,98,332,429,860,862
492,98,332,429,860,862
493,98,332,430,860,862
494,98,332,429,860,862
495,98,332,430,860,862
496,98,332,430,860,862
497,98,332,430,860,862
498,98,333,430,860,862
499,98,333,430,860,862
500,98,333,430,860,862
501,98,333,430,860,862
502,98,333,430,860,862
503,98,333,431,860,862
504,98,333,430,860,862
505,98,333,430,860,862
506,98,333,431,860,862
507,98,333,431,860,862
508,98,333,431,860,862
509,98,334,431,860,862
510,98,334,431,860,862
511,98,334,431,860,862
512,98,334,431,860,862
513,98,334,432,860,862
514,98,334,432,860,862
515,98,335,432,860,862
516,98,335,432,860,862
517,98,335,432,860,862
518,98,335,432,860,862
519,98,335,432,861,862
520,98,335,432,860,862
521,98,335,433,860,862
522,98,336,433,860,862
523,98,336,433,860,862
524,98,336,433,860,862
525,98,336,433,860,862
526,98,336,434,861,862
527,98,336,434,860,862
528,98,336,434,861,862
529,98,336,434,860,862
530,98,337,434,861,862
531,98,337,434,860,862
532,98,337,434,860,862
533,98,337,434,860,862
534,98,337,434,860,862
535,98,337,434,860,862
536,98,337,434,860,862
537,98,337,435,860,862
538,98,338,435,861,862
539,98,337,435,860,862
540,98,338,435,860,862
541,98,338,435,860,862
543,98,338,436,860,862
544,98,338,436,860,862
545,98,338,436,860,862
546,98,338,436,860,862
547,98,338,436,860,862
548,98,339,436,860,862
549,98,339,436,860,862
550,98,339,436,860,862
551,98,339,437,860,862
552,98,339,437,861,862
553,98,339,437,860,862
554,98,339,437,860,862
555,98,339,437,860,862
556,98,339,437,860,862
557,98,339,437,860,862
558,98,340,438,860,862
559,98,340,438,860,862
560,98,340,438,860,862
561,98,340,438,860,862
562,98,340,438,860,862
563,98,340,438,860,862
564,98,340,438,860,862
565,98,340,438,860,862
566,98,341,438,860,862
567,98,341,439,860,862
568,98,341,439,860,862
569,98,341,439,860,862
570,98,341,439,860,862
571,98,341,439,860,862
572,98,341,439,860,862
573,98,342,440,861,862
574,98,342,440,860,862
575,98,342,440,860,862
576,98,342,440,861,862
577,98,342,440,860,862
578,98,342,440,860,862
579,98,342,440,861,862
580,98,343,440,861,862
581,98,342,441,861,862
582,98,343,441,861,862
583,98,343,441,860,862
584,98,343,441,860,862
585,98,343,441,860,862
586,98,343,441,860,862
587,98,343,442,861,862
588,98,343,442,860,862
589,98,344,442,861,862
590,98,344,442,861,862
591,98,344,442,860,862
592,98,344,442,860,862
593,98,344,442,860,862
594,98,344,442,861,862
595,98,344,443,860,862
596,98,344,443,861,863
597,98,344,443,861,862
598,98,344,443,860,862
599,98,344,444,860,862
600,98,345,444,860,862
601,98,345,444,860,862
602,98,345,444,860,862
603,98,345,444,860,862
604,98,345,444,860,862
605,98,345,445,860,862
606,98,345,445,861,862
607,98,346,445,860,862
608,98,346,446,860,862
609,98,346,446,861,863
610,98,346,446,860,862
611,98,346,446,861,862
612,98,346,446,860,862
613,98,346,447,860,862
614,98,346,447,860,862
615,98,346,447,860,862
616,98,346,447,860,862
617,98,347,447,860,862
618,98,347,447,860,862
619,98,347,447,860,862
620,98,347,446,860,862
621,98,347,446,861,862
622,98,347,446,861,862
623,98,347,446,861,862
624,98,347,446,860,862
625,98,348,446,860,862
626,98,348,446,860,862
627,98,348,446,861,862
628,98,348,446,860,862
629,98,348,446,860,862
630,98,348,446,860,862
631,98,348,446,860,862
632,98,348,446,860,862
633,98,349,446,860,862
634,98,349,445,860,862
635,98,349,445,860,862
636,98,349,445,860,862
637,98,349,445,861,862
638,98,349,445,860,862
639,98,349,445,860,862
640,98,349,445,861,862
641,98,350,445,860,862
642,98,350,445,861,862
643,98,350,446,861,862
644,98,350,445,860,862
645,98,350,446,860,862
646,98,350,446,861,862
647,98,351,446,860,862
648,98,351,446,860,862
649,98,351,446,861,862
650,98,351,446,860,862
651,98,351,446,860,862
652,98,351,446,860,862
653,98,351,446,860,862
654,98,351,446,861,862
655,98,352,446,861,862
656,98,352,446,860,862
657,98,352,446,860,862
658,98,352,446,861,862
659,98,352,446,860,862
660,98,352,446,861,862
661,98,352,446,861,862
662,98,352,446,860,862
663,98,352,446,860,862
664,98,353,447,861,863
665,98,353,447,860,862
666,98,353,447,860,862
667,98,353,447,861,862
668,98,353,448,861,863
669,98,353,448,860,862
670,98,353,448,860,862
671,98,353,448,860,862
672,98,353,448,860,862
673,98,353,449,860,862
674,98,353,449,861,863
675,98,353,449,861,863
676,98,353,449,860,862
677,98,353,450,860,862
678,98,353,450,861,863
679,98,353,450,860,862
680,98,354,450,861,862
681,98,354,450,861,863
682,98,354,450,861,862
683,98,354,451,860,862
684,98,354,451,861,863
685,98,354,451,861,862
686,98,354,451,861,862
687,98,354,451,860,862
688,98,354,451,860,862
689,98,355,451,860,862
690,98,355,451,860,862
691,98,355,451,861,863
692,98,355,451,860,862
693,98,355,451,861,862
694,98,355,450,861,863
695,98,355,450,861,862
696,98,356,449,861,862
697,98,356,449,860,862
698,98,356,449,860,862
699,98,356,450,861,862
700,98,356,450,861,862
701,98,356,450,861,862
702,98,356,450,861,862
703,98,356,451,861,862
704,98,356,451,861,862
705,98,356,451,861,863
706,98,356,451,861,862
707,98,356,451,861,862
708,98,357,451,861,862
709,98,357,451,861,862
710,98,357,452,861,862
711,98,357,451,861,863
712,98,357,452,861,862
713,98,357,452,861,863
714,98,357,452,861,863
715,98,357,452,861,863
716,98,358,452,861,863
717,98,358,452,861,863
718,98,358,453,860,862
719,98,358,453,861,863
720,98,358,453,861,862
721,98,358,453,861,863
722,98,358,453,861,862
723,98,358,453,861,863
724,98,358,454,861,863
725,98,359,454,861,863
726,98,359,454,861,863
727,98,359,454,861,862
728,98,359,454,861,862
729,98,359,454,860,862
730,98,359,454,861,863
731,98,360,454,861,863
732,98,360,454,861,862
733,98,360,454,861,862
734,98,360,454,861,863
735,98,360,454,861,863
736,98,360,454,861,862
737,98,360,455,861,863
738,98,360,455,861,863
739,98,360,455,861,862
740,98,360,455,861,863
741,98,360,455,860,862
742,98,361,455,861,862
743,98,361,455,860,862
744,98,361,455,861,862
745,98,361,455,861,862
746,98,361,455,861,862
747,98,361,455,861,862
748,98,361,455,861,863
749,98,362,455,861,863
750,98,362,455,861,863
751,98,362,455,861,863
752,98,362,456,861,862
753,98,362,456,861,863
754,98,362,456,861,863
755,98,362,456,861,863
756,98,363,455,861,862
757,98,363,455,861,862
758,98,363,455,861,862
759,98,363,455,861,862
760,98,363,455,861,863
761,98,363,455,861,863
762,98,363,455,861,863
763,98,363,455,861,863
764,98,364,456,861,863
765,98,364,456,861,863
766,98,364,456,861,863
767,98,364,455,861,862
768,98,364,455,861,863
769,98,364,455,861,863
770,98,364,456,861,863
771,98,364,456,860,862
772,98,364,456,861,863
773,98,364,457,861,863
774,98,364,457,861,863
775,98,365,457,861,862
776,98,365,457,861,863
777,98,365,457,861,863
778,98,365,458,861,863
779,98,365,458,861,863
780,98,365,457,861,863
781,98,365,457,861,863
782,98,365,457,861,862
783,98,366,457,861,863
784,98,366,457,861,863
785,98,366,457,861,862
786,98,366,458,861,863
787,98,366,458,861,862
788,98,366,458,861,862
789,98,367,459,861,863
790,98,367,459,861,863
791,98,367,459,861,863
792,98,367,459,861,863
793,98,367,460,861,863
794,98,367,460,861,863
795,98,368,460,861,863
796,98,368,460,861,862
797,98,368,460,861,862
798,98,368,461,861,862
799,98,368,461,861,862
800,98,368,461,861,863
801,98,368,461,861,863
802,98,369,461,861,863
803,98,369,461,861,862
804,98,369,462,861,863
805,98,369,462,861,863
806,98,369,462,861,863
807,98,369,462,861,863
808,98,369,462,861,863
809,98,369,462,861,863
811,98,369,462,861,863
812,98,370,462,861,863
813,98,370,463,861,863
814,98,370,463,861,863
815,98,370,463,861,863
816,98,370,463,861,862
817,98,370,464,861,862
818,98,370,464,861,862
819,98,370,464,861,863
820,98,370,464,861,863
821,98,371,463,861,863
822,98,371,463,861,862
823,98,371,463,861,863
824,98,371,463,861,863
825,98,371,463,861,863
826,98,371,463,861,863
827,98,371,463,861,862
828,98,372,463,861,863
829,98,372,463,861,862
830,98,372,463,861,862
831,98,372,463,861,863
832,98,372,463,861,862
833,98,372,463,861,863
834,98,373,464,861,862
835,98,373,464,861,863
836,98,373,464,861,863
837,98,373,464,861,863
838,98,373,465,861,863
839,98,373,464,861,862
840,98,373,464,861,863
841,98,373,464,861,862
842,98,374,464,861,863
843,98,373,464,861,863
844,98,373,464,861,863
845,98,373,465,861,863
846,98,374,465,861,863
847,98,374,465,861,863
848,98,374,466,861,863
849,98,374,466,861,863
850,98,374,466,861,863
851,98,374,466,861,863
852,98,375,467,861,863
853,98,375,467,861,863
854,98,375,467,861,862
855,98,375,467,861,863
856,98,375,468,861,863
857,98,376,468,861,863
858,98,376,468,861,863
859,98,376,468,861,863
860,98,376,468,861,863
861,98,376,467,861,862
862,98,376,468,861,863
863,98,376,468,861,863
864,98,377,468,861,863
865,98,377,468,861,863
866,98,377,468,861,863
867,98,377,468,861,863
868,98,377,469,861,863
869,98,377,469,861,863
870,98,378,470,861,862
871,98,378,470,861,863
872,98,378,470,861,863
873,98,378,470,861,863
874,98,378,469,861,863
875,98,377,468,861,863
876,98,377,467,861,863
877,98,376,464,861,863
878,98,375,462,861,863
879,98,375,459,861,863
880,98,374,456,861,863
881,98,374,453,861,863
882,98,373,450,861,863
883,98,373,447,861,863
884,98,373,447,861,863
885,98,373,449,861,863
886,98,373,451,861,863
887,98,373,452,861,863
888,98,372,454,861,863
889,98,372,455,861,863
890,98,372,457,861,863
891,98,372,458,861,863
892,98,372,459,861,863
893,98,373,460,861,863
894,98,373,461,861,863
895,98,373,462,861,863
896,98,373,463,861,863
897,98,373,463,861,863
898,98,373,464,861,862
899,98,373,465,861,863
900,98,373,465,861,862
901,98,373,466,861,863
902,98,373,466,861,863
903,98,373,467,861,863
904,98,373,467,861,862
905,98,373,468,861,863
906,98,373,468,861,863
907,98,373,469,861,863
908,98,373,469,861,862
909,98,373,469,861,863
910,98,373,470,861,863
911,98,373,470,861,863
912,98,373,470,861,863
913,98,373,471,861,863
914,98,374,472,861,863
915,98,374,472,861,863
916,98,374,472,861,863
917,98,374,473,861,863
918,98,374,473,861,863
919,98,374,473,861,862
920,98,374,473,861,863
921,98,374,474,861,862
922,98,374,474,861,863
923,98,374,474,861,863
924,98,374,474,861,862
925,98,375,475,861,863
926,98,375,476,861,863
927,98,375,476,861,863
928,98,375,476,861,863
929,98,375,477,861,863
930,98,375,477,861,863
931,98,375,477,861,863
932,98,375,477,861,863
933,98,376,478,861,863
934,98,376,478,861,863
935,98,376,478,861,863
936,98,376,478,861,863
937,98,376,478,861,863
938,98,376,478,861,863
939,98,376,478,861,863
940,98,376,478,861,863
941,98,376,478,861,863
942,98,376,478,861,863
943,98,376,478,861,863
944,98,376,478,861,863
945,98,376,478,861,863
946,98,376,478,861,863
947,98,377,478,861,863
948,98,377,479,861,863
949,98,377,479,861,863
950,98,377,479,861,863
951,98,377,479,861,863
952,98,377,480,861,863
953,98,377,480,861,863
954,98,377,480,861,863
955,98,377,480,861,863
956,98,377,480,861,863
957,98,378,480,861,863
958,98,378,480,861,863
959,98,378,480,861,863
960,98,378,480,861,863
961,98,378,480,861,863
962,98,378,480,861,863
963,98,378,480,861,863
964,98,378,480,861,863
965,98,378,481,861,863
966,98,379,481,861,863
967,98,379,481,861,863
968,98,379,482,861,863
