2015-07-29 21:49:08,213,time,thermocouple_index,thermocouple_temp
2015-07-29 21:49:13,331,5.11854982376,1,411.630800
2015-07-29 21:49:13,363,5.15073180199,1,411.403800
2015-07-29 21:49:13,427,5.21472978592,1,411.026200
2015-07-29 21:49:13,459,5.24670100212,1,410.799200
2015-07-29 21:49:13,491,5.27860498428,1,410.572800
2015-07-29 21:49:13,555,5.34254384041,1,410.259200
2015-07-29 21:49:13,619,5.40652990341,1,409.881200
2015-07-29 21:49:13,683,5.47072887421,1,409.503800
2015-07-29 21:49:13,747,5.53484082222,1,409.125800
2015-07-29 21:49:13,780,5.56699180603,1,408.867200
2015-07-29 21:49:13,811,5.59849190712,1,408.640800
2015-07-29 21:49:13,843,5.63048887253,1,408.413800
2015-07-29 21:49:13,875,5.6626598835,1,408.187200
2015-07-29 21:49:13,939,5.72658896446,1,407.809200
2015-07-29 21:49:14,003,5.79048395157,1,407.431800
2015-07-29 21:49:14,067,5.85448479652,1,407.113800
2015-07-29 21:49:14,131,5.91854095459,1,406.735800
2015-07-29 21:49:14,163,5.95050287247,1,406.509200
2015-07-29 21:49:14,227,6.01454877853,1,406.131200
2015-07-29 21:49:14,259,6.0468108654,1,405.840600
2015-07-29 21:49:14,323,6.1106967926,1,405.538600
2015-07-29 21:49:14,387,6.17452979088,1,405.236000
2015-07-29 21:49:14,419,6.20666980743,1,405.009600
2015-07-29 21:49:14,483,6.27062296867,1,404.631600
2015-07-29 21:49:14,579,6.36667299271,1,404.231200
2015-07-29 21:49:14,643,6.43046879768,1,403.928800
2015-07-29 21:49:14,675,6.4628508091,1,403.702200
2015-07-29 21:49:14,739,6.52664780617,1,403.400200
2015-07-29 21:49:14,771,6.55867695808,1,403.168800
2015-07-29 21:49:14,867,6.65467476845,1,402.866800
2015-07-29 21:49:14,931,6.71844983101,1,402.564800
2015-07-29 21:49:14,995,6.7824819088,1,402.342200
2015-07-29 21:49:15,059,6.84662485123,1,402.115800
2015-07-29 21:49:15,155,6.94246578217,1,401.886400
2015-07-29 21:49:15,251,7.03867197037,1,401.620800
2015-07-29 21:49:15,315,7.10251283646,1,401.388400
2015-07-29 21:49:15,411,7.19852685928,1,401.078800
2015-07-29 21:49:15,507,7.29451680183,1,400.845800
2015-07-29 21:49:15,635,7.42266798019,1,400.613600
2015-07-29 21:49:15,732,7.51926589012,1,400.271000
2015-07-29 21:49:15,795,7.5824007988,1,400.038200
2015-07-29 21:49:15,891,7.67838788033,1,399.810800
2015-07-29 21:49:16,051,7.83867096901,1,399.540800
2015-07-29 21:49:16,147,7.93461298943,1,399.313800
2015-07-29 21:49:16,243,8.0305929184,1,399.011800
2015-07-29 21:49:16,275,8.06261396408,0,354.815200
2015-07-29 21:49:16,371,8.15870594978,1,398.709800
2015-07-29 21:49:16,435,8.22239279747,1,398.482800
2015-07-29 21:49:16,499,8.2864677906,1,398.164800
2015-07-29 21:49:16,531,8.3186109066,1,397.938200
2015-07-29 21:49:16,595,8.38243699074,1,397.560200
2015-07-29 21:49:16,627,8.41454195976,1,397.333800
2015-07-29 21:49:16,659,8.44645380974,1,397.107200
2015-07-29 21:49:16,723,8.51041793823,1,396.836800
2015-07-29 21:49:16,755,8.54260778427,1,396.610200
2015-07-29 21:49:16,819,8.60670399666,1,396.307800
2015-07-29 21:49:16,883,8.67049789429,1,396.005800
2015-07-29 21:49:16,915,8.70262980461,1,395.779200
2015-07-29 21:49:16,947,8.73442387581,1,395.504200
2015-07-29 21:49:16,979,8.76669788361,1,395.277800
2015-07-29 21:49:17,043,8.83060979843,1,394.900200
2015-07-29 21:49:17,107,8.89441800117,1,394.597800
2015-07-29 21:49:17,171,8.95867776871,1,394.339200
2015-07-29 21:49:17,235,9.02251982689,1,394.037200
2015-07-29 21:49:17,267,9.05438089371,1,393.810200
2015-07-29 21:49:17,331,9.11873292923,1,393.508200
2015-07-29 21:49:17,395,9.18237781525,1,393.130200
2015-07-29 21:49:17,491,9.27860689163,1,392.876200
2015-07-29 21:49:17,619,9.40671277046,1,392.649800
2015-07-29 21:49:17,715,9.50257396698,1,392.406800
2015-07-29 21:49:17,875,9.66261076927,1,392.180200
2015-07-29 21:49:18,611,10.3987269402,1,391.953800
2015-07-29 21:49:19,123,10.9107069969,0,354.572800
2015-07-29 21:49:20,595,12.3822519779,1,391.731400
2015-07-29 21:49:20,883,12.6705899239,3,862.021200
2015-07-29 21:49:21,843,13.6304409504,0,354.362200
2015-07-29 21:49:21,875,13.6623718739,1,391.456800
2015-07-29 21:49:23,987,15.7743849754,0,354.146800
2015-07-29 21:49:24,147,15.9343779087,1,391.241800
2015-07-29 21:49:25,331,17.1183409691,0,353.936200
2015-07-29 21:49:25,491,17.2783198357,1,391.505000
2015-07-29 21:49:26,643,18.4304440022,0,353.725800
2015-07-29 21:49:27,859,19.6462349892,3,862.246000
2015-07-29 21:49:27,923,19.7101018429,1,391.779400
2015-07-29 21:49:28,147,19.9341650009,1,391.548200
2015-07-29 21:49:28,563,20.3503398895,0,353.487200
2015-07-29 21:49:29,938,21.7259438038,1,391.779400
2015-07-29 21:49:30,131,21.9181318283,0,353.228800
2015-07-29 21:49:30,131,21.9186789989,1,391.532200
2015-07-29 21:49:31,186,22.9739809036,1,391.807400
2015-07-29 21:49:31,475,23.2620978355,0,352.958800
2015-07-29 21:49:32,595,24.3820607662,0,352.699800
2015-07-29 21:49:33,747,25.5340178013,1,391.564200
2015-07-29 21:49:34,163,25.950124979,0,352.477800
2015-07-29 21:49:35,347,27.1340479851,0,352.235400
2015-07-29 21:49:35,474,27.2619569302,3,862.040600
2015-07-29 21:49:36,530,28.3179488182,0,352.024400
2015-07-29 21:49:36,690,28.477875948,1,391.839400
2015-07-29 21:49:37,779,29.5660939217,0,351.766000
2015-07-29 21:49:38,578,30.365803957,1,392.050000
2015-07-29 21:49:38,930,30.7179348469,0,351.555400
2015-07-29 21:49:39,699,31.4860317707,0,351.340200
2015-07-29 21:49:39,731,31.5179178715,1,392.356400
2015-07-29 21:49:39,826,31.6138589382,0,351.559800
2015-07-29 21:49:40,082,31.869674921,0,351.329000
2015-07-29 21:49:40,466,32.2536039352,1,392.642800
2015-07-29 21:49:41,522,33.3098058701,1,392.885400
2015-07-29 21:49:41,682,33.4698019028,0,351.026400
2015-07-29 21:49:42,834,34.6217417717,0,350.800000
2015-07-29 21:49:43,634,35.4219059944,0,350.525200
2015-07-29 21:49:43,858,35.6457748413,0,350.761000
2015-07-29 21:49:43,859,35.6463389397,1,393.144000
2015-07-29 21:49:43,859,35.6466138363,3,862.250000
2015-07-29 21:49:44,082,35.8695957661,0,350.497400
2015-07-29 21:49:45,010,36.7978799343,1,393.413800
2015-07-29 21:49:45,202,36.9895048141,0,350.271000
2015-07-29 21:49:46,290,38.0775339603,3,862.040600
2015-07-29 21:49:46,354,38.1414849758,0,350.012200
2015-07-29 21:49:46,962,38.7494518757,1,393.668400
2015-07-29 21:49:47,506,39.2935228348,1,393.894800
2015-07-29 21:49:47,602,39.3896780014,0,349.773800
2015-07-29 21:49:48,178,39.965777874,1,394.169400
2015-07-29 21:49:48,402,40.1895599365,1,393.938400
2015-07-29 21:49:48,562,40.3494949341,1,394.169400
2015-07-29 21:49:49,170,40.9577958584,0,349.503800
2015-07-29 21:49:49,778,41.56533885,1,394.407800
2015-07-29 21:49:49,970,41.7573637962,0,349.273000
2015-07-29 21:49:50,546,42.3333249092,1,394.666400
2015-07-29 21:49:51,186,42.9735989571,3,862.250000
2015-07-29 21:49:51,506,43.2935698032,0,349.018400
2015-07-29 21:49:51,570,43.3574938774,1,394.423800
2015-07-29 21:49:52,178,43.9654688835,1,394.682400
2015-07-29 21:49:52,370,44.1572728157,0,348.760000
2015-07-29 21:49:52,370,44.1575188637,1,394.467400
2015-07-29 21:49:52,594,44.3812758923,1,394.698400
2015-07-29 21:49:53,298,45.0852799416,0,348.517400
2015-07-29 21:49:54,130,45.9175789356,1,394.924800
2015-07-29 21:49:54,450,46.2372078896,0,348.294800
2015-07-29 21:49:54,674,46.4614899158,3,862.045200
2015-07-29 21:49:54,802,46.5892169476,1,394.709800
2015-07-29 21:49:54,994,46.781359911,1,394.940800
2015-07-29 21:49:55,570,47.3572309017,0,348.020400
2015-07-29 21:49:57,106,48.8932068348,0,347.750400
2015-07-29 21:49:57,586,49.3730728626,0,347.535400
2015-07-29 21:49:58,482,50.2690708637,1,395.167800
2015-07-29 21:49:59,122,50.9094967842,0,347.328800
2015-07-29 21:50:00,306,52.0932559967,0,347.070400
2015-07-29 21:50:00,306,52.0937128067,1,394.892800
2015-07-29 21:50:01,202,52.9891657829,0,346.827800
2015-07-29 21:50:02,737,54.5249419212,0,346.573400
2015-07-29 21:50:03,890,55.6770057678,0,346.362800
2015-07-29 21:50:03,985,55.7729599476,1,395.156600
2015-07-29 21:50:04,722,56.5090298653,0,346.072400
2015-07-29 21:50:05,906,57.6930859089,0,345.861400
2015-07-29 21:50:06,706,58.4930899143,0,345.650800
2015-07-29 21:50:07,890,59.6770999432,0,345.408400
2015-07-29 21:50:09,457,61.2448217869,0,345.186000
2015-07-29 21:50:10,609,62.3969810009,0,344.943600
2015-07-29 21:50:11,666,63.4531018734,1,395.362400
2015-07-29 21:50:11,857,63.6448597908,0,344.668800
2015-07-29 21:50:11,889,63.6766529083,2,860.091000
2015-07-29 21:50:12,465,64.2527608871,1,395.572800
2015-07-29 21:50:13,233,65.0207209587,1,395.776600
2015-07-29 21:50:13,425,65.2128579617,0,344.446600
2015-07-29 21:50:13,745,65.5328028202,1,395.572800
2015-07-29 21:50:14,257,66.0449128151,0,344.199400
2015-07-29 21:50:14,417,66.2048258781,1,395.847800
2015-07-29 21:50:15,793,67.5807988644,0,343.961600
2015-07-29 21:50:15,953,67.740642786,1,396.090600
2015-07-29 21:50:16,753,68.5408678055,1,396.317000
2015-07-29 21:50:17,073,68.8608109951,0,343.702400
2015-07-29 21:50:17,873,69.6607718468,1,396.527800
2015-07-29 21:50:18,289,70.0767269135,0,343.475800
2015-07-29 21:50:19,121,70.9085128307,1,396.770600
2015-07-29 21:50:19,729,71.5166568756,0,343.270000
2015-07-29 21:50:20,177,71.96459198,1,396.560000
2015-07-29 21:50:20,529,72.3164348602,0,343.022800
2015-07-29 21:50:21,425,73.2126078606,0,342.811800
2015-07-29 21:50:21,969,73.7565939426,1,396.775000
2015-07-29 21:50:22,513,74.3005309105,1,396.560000
2015-07-29 21:50:22,897,74.6848118305,0,342.585400
2015-07-29 21:50:23,729,75.5165097713,0,342.326800
2015-07-29 21:50:23,921,75.7083818913,0,342.590000
2015-07-29 21:50:24,145,75.9326868057,0,342.331600
2015-07-29 21:50:25,393,77.1807317734,1,396.791000
2015-07-29 21:50:25,649,77.4364578724,0,342.072600
2015-07-29 21:50:26,673,78.4602937698,1,397.029000
2015-07-29 21:50:26,929,78.7163398266,0,341.807400
2015-07-29 21:50:27,985,79.7722289562,1,397.244000
2015-07-29 21:50:28,529,80.3162219524,0,341.543400
2015-07-29 21:50:29,713,81.5003209114,0,341.275600
2015-07-29 21:50:30,417,82.2044417858,1,397.040400
2015-07-29 21:50:30,737,82.5241119862,1,397.255600
2015-07-29 21:50:31,249,83.0364749432,0,341.070200
2015-07-29 21:50:32,081,83.8683059216,0,340.818000
2015-07-29 21:50:33,329,85.1160957813,0,340.596600
2015-07-29 21:50:33,553,85.340086937,1,397.482600
2015-07-29 21:50:34,256,86.0439779758,1,397.693000
2015-07-29 21:50:35,217,87.0041918755,0,340.364400
2015-07-29 21:50:35,505,87.2921688557,1,397.908000
2015-07-29 21:50:36,465,88.2521238327,0,340.127800
2015-07-29 21:50:37,009,88.7960889339,1,398.178600
2015-07-29 21:50:37,873,89.6600739956,1,398.437000
2015-07-29 21:50:38,417,90.2040548325,0,339.860400
2015-07-29 21:50:38,609,90.3962109089,1,398.663400
2015-07-29 21:50:39,633,91.4200549126,0,339.629600
2015-07-29 21:50:41,136,92.9239759445,1,398.421000
2015-07-29 21:50:41,200,92.9879858494,0,339.391600
2015-07-29 21:50:42,416,94.2039418221,0,339.164400
2015-07-29 21:50:42,897,94.6841328144,3,862.258800
2015-07-29 21:50:43,952,95.7397079468,0,338.906000
2015-07-29 21:50:44,592,96.379983902,1,398.663400
2015-07-29 21:50:45,680,97.4678747654,0,338.684000
2015-07-29 21:50:46,320,98.1078188419,1,398.421000
2015-07-29 21:50:46,704,98.491825819,0,338.452600
2015-07-29 21:50:47,088,98.8757939339,1,398.194600
2015-07-29 21:50:48,016,99.8035368919,0,338.198400
2015-07-29 21:50:49,520,101.307745934,0,337.956000
2015-07-29 21:50:50,832,102.61954093,0,337.729000
2015-07-29 21:50:51,248,103.035601854,1,398.425600
2015-07-29 21:50:51,920,103.707474947,1,398.183200
2015-07-29 21:50:52,784,104.571495771,0,337.475000
2015-07-29 21:50:54,160,105.947596788,1,398.409600
2015-07-29 21:50:54,704,106.491509914,0,337.216400
2015-07-29 21:50:56,368,108.155492783,0,337.010200
2015-07-29 21:50:57,168,108.955275774,0,336.763000
2015-07-29 21:50:57,456,109.243505001,1,398.183200
2015-07-29 21:50:59,120,110.90730381,0,336.509200
2015-07-29 21:50:59,632,111.419544935,1,398.398200
2015-07-29 21:51:00,720,112.507361889,0,336.170000
2015-07-29 21:51:00,720,112.507859945,3,862.049600
2015-07-29 21:51:01,648,113.435160875,1,398.608600
2015-07-29 21:51:03,120,114.907295942,0,335.936600
2015-07-29 21:51:04,688,116.475145817,0,335.710200
2015-07-29 21:51:06,416,118.203357935,1,398.851200
2015-07-29 21:51:06,640,118.427162886,0,335.483200
2015-07-29 21:51:07,472,119.259153843,0,335.252000
2015-07-29 21:51:07,632,119.419137955,1,399.078200
2015-07-29 21:51:09,232,121.01909399,1,399.320600
2015-07-29 21:51:09,456,121.243152857,0,335.030200
2015-07-29 21:51:10,415,122.202965975,1,399.531200
2015-07-29 21:51:11,056,122.843106985,0,334.755000
2015-07-29 21:51:12,368,124.15504694,0,334.544600
2015-07-29 21:51:12,848,124.635024786,1,399.790200
2015-07-29 21:51:13,840,125.626997948,0,334.334200
2015-07-29 21:51:15,504,127.290959835,0,334.079600
2015-07-29 21:51:16,111,127.898944855,1,400.045200
2015-07-29 21:51:16,303,128.09087491,0,333.864600
2015-07-29 21:51:16,496,128.283265829,0,334.079600
2015-07-29 21:51:17,039,128.826974869,0,333.821200
2015-07-29 21:51:18,415,130.202712774,1,400.282400
2015-07-29 21:51:18,416,130.203057766,3,862.278400
2015-07-29 21:51:18,992,130.779017925,0,333.562600
2015-07-29 21:51:19,664,131.451218843,1,400.526200
2015-07-29 21:51:20,431,132.218886852,1,400.775600
2015-07-29 21:51:20,655,132.442813873,0,333.308200
2015-07-29 21:51:21,871,133.658590794,3,862.073400
2015-07-29 21:51:21,999,133.786545992,1,400.991400
2015-07-29 21:51:22,287,134.074672937,0,333.081600
2015-07-29 21:51:22,543,134.33054781,3,862.293600
2015-07-29 21:51:23,535,135.322538853,1,401.200200
2015-07-29 21:51:24,303,136.090681791,0,332.811600
2015-07-29 21:51:24,783,136.570496798,1,401.477800
2015-07-29 21:51:25,391,137.178505898,1,401.273000
2015-07-29 21:51:26,223,138.010602951,0,332.600600
2015-07-29 21:51:26,767,138.554438829,1,401.517600
2015-07-29 21:51:27,503,139.290591955,0,332.326200
2015-07-29 21:51:28,111,139.898484945,1,401.738000
2015-07-29 21:51:29,391,141.178763866,0,332.099600
2015-07-29 21:51:30,319,142.106328964,0,331.891800
2015-07-29 21:51:30,799,142.586292982,1,401.987000
2015-07-29 21:51:32,239,144.02659893,0,331.628000
2015-07-29 21:51:33,167,144.954389811,1,402.225600
2015-07-29 21:51:33,807,145.594482899,0,331.407000
2015-07-29 21:51:33,999,145.78636384,1,402.468200
2015-07-29 21:51:35,151,146.938230991,0,331.181600
2015-07-29 21:51:37,007,148.794239998,0,330.933200
2015-07-29 21:51:38,607,150.394304991,0,330.728000
2015-07-29 21:51:39,183,150.970095873,1,402.678600
2015-07-29 21:51:40,303,152.090452909,0,330.522600
2015-07-29 21:51:41,871,153.65812397,0,330.316600
2015-07-29 21:51:41,967,153.7541399,1,402.909800
2015-07-29 21:51:42,638,154.425961971,1,402.699200
2015-07-29 21:51:43,727,155.514081955,3,862.043000
2015-07-29 21:51:43,759,155.546157837,0,330.091400
2015-07-29 21:51:44,111,155.898089886,3,862.267400
2015-07-29 21:51:46,159,157.946581841,0,329.887800
2015-07-29 21:51:46,799,158.586062908,1,402.953600
2015-07-29 21:51:47,406,159.193775892,0,329.677200
2015-07-29 21:51:48,783,160.569949865,1,403.164200
2015-07-29 21:51:49,807,161.594175816,0,329.402200
2015-07-29 21:51:51,470,163.257803917,0,329.191600
2015-07-29 21:51:51,631,163.418020964,1,403.379200
2015-07-29 21:51:53,582,165.369611979,1,403.697200
2015-07-29 21:51:53,870,165.657833815,0,328.965000
2015-07-29 21:51:54,382,166.16956687,1,403.908200
2015-07-29 21:51:55,630,167.417644978,1,404.134800
2015-07-29 21:51:56,718,168.505693913,0,328.754200
2015-07-29 21:51:57,262,169.049644947,1,404.345200
2015-07-29 21:51:59,118,170.905663967,1,404.592800
2015-07-29 21:51:59,854,171.641540766,0,328.500200
2015-07-29 21:52:02,062,173.849666834,1,404.803200
2015-07-29 21:52:02,318,174.105531931,0,328.253200
2015-07-29 21:52:03,278,175.065478802,1,405.013800
2015-07-29 21:52:04,974,176.761327982,1,404.798800
2015-07-29 21:52:05,070,176.857635975,0,328.014800
2015-07-29 21:52:06,830,178.617454767,1,405.073200
2015-07-29 21:52:07,054,178.841259956,0,327.804200
2015-07-29 21:52:08,814,180.601266861,1,405.300200
2015-07-29 21:52:09,006,180.793302774,1,405.084800
2015-07-29 21:52:09,454,181.241201878,0,327.545800
2015-07-29 21:52:09,582,181.369113922,0,327.749400
2015-07-29 21:52:09,582,181.369486809,1,405.364400
2015-07-29 21:52:09,838,181.625267982,0,327.545800
2015-07-29 21:52:10,862,182.649405956,1,405.591000
2015-07-29 21:52:11,022,182.809358835,1,405.343800
2015-07-29 21:52:11,630,183.417219877,1,405.586200
2015-07-29 21:52:12,302,184.089244843,0,327.291200
2015-07-29 21:52:12,430,184.217066765,1,405.812800
2015-07-29 21:52:14,670,186.45716691,0,327.048800
2015-07-29 21:52:14,733,186.520878792,1,406.023800
2015-07-29 21:52:15,630,187.417034864,1,406.254800
2015-07-29 21:52:17,038,188.825092793,3,862.047200
2015-07-29 21:52:17,614,189.401180983,1,406.465200
2015-07-29 21:52:17,902,189.688977957,0,326.810800
2015-07-29 21:52:18,445,190.232926846,1,406.719200
2015-07-29 21:52:18,542,190.329058886,3,862.256600
2015-07-29 21:52:19,182,190.969029903,1,406.946200
2015-07-29 21:52:19,630,191.417169809,1,407.161200
2015-07-29 21:52:20,717,192.504934788,0,326.583800
2015-07-29 21:52:21,998,193.784940958,1,407.404000
2015-07-29 21:52:23,149,194.936658859,1,407.172800
2015-07-29 21:52:23,501,195.288839817,0,326.309200
2015-07-29 21:52:24,142,195.928962946,1,407.387800
2015-07-29 21:52:26,861,198.648562908,1,407.614200
2015-07-29 21:52:27,501,199.28881979,0,326.039200
2015-07-29 21:52:28,525,200.312698841,1,407.857400
2015-07-29 21:52:28,749,200.536545992,1,407.594200
2015-07-29 21:52:31,405,203.192626953,1,407.845800
2015-07-29 21:52:32,269,204.056471825,0,325.832400
2015-07-29 21:52:32,813,204.600521803,1,408.067800
2015-07-29 21:52:35,501,207.288412809,0,325.595800
2015-07-29 21:52:37,741,209.528612852,1,408.282800
2015-07-29 21:52:39,149,210.936128855,0,325.374800
2015-07-29 21:52:41,677,213.464575768,1,408.493800
2015-07-29 21:52:41,933,213.720303774,0,325.169000
2015-07-29 21:52:42,509,214.296255827,1,408.752400
2015-07-29 21:52:43,789,215.576213837,1,409.006400
2015-07-29 21:52:45,165,216.952086926,0,324.948000
2015-07-29 21:52:47,309,219.096130848,1,409.237400
2015-07-29 21:52:48,013,219.800120831,1,409.006400
2015-07-29 21:52:49,004,220.791981936,1,409.217400
2015-07-29 21:52:49,677,221.464079857,0,324.716000
2015-07-29 21:52:49,805,221.59205699,1,409.475800
2015-07-29 21:52:50,188,221.975968838,1,409.690800
2015-07-29 21:52:50,252,222.039755821,0,324.925800
2015-07-29 21:52:50,796,222.58394289,0,324.700400
2015-07-29 21:52:51,532,223.319861889,1,409.917400
2015-07-29 21:52:54,252,226.039932966,1,410.124000
2015-07-29 21:52:54,924,226.711904764,0,324.479400
2015-07-29 21:52:54,988,226.77568388,1,410.366400
2015-07-29 21:52:55,404,227.191874981,1,410.581400
2015-07-29 21:52:55,468,227.255742788,0,324.689200
2015-07-29 21:52:56,364,228.151741982,1,410.792400
2015-07-29 21:52:56,876,228.663832903,0,324.479400
2015-07-29 21:52:58,604,230.391947985,1,411.002800
2015-07-29 21:53:00,908,232.695884943,1,410.792400
2015-07-29 21:53:03,372,235.15938282,0,324.258000
2015-07-29 21:53:03,884,235.671548843,0,324.472200
2015-07-29 21:53:04,332,236.119480848,1,411.007600
2015-07-29 21:53:06,220,238.007448912,0,324.231000
2015-07-29 21:53:07,468,239.255519867,1,411.245400
2015-07-29 21:53:10,380,242.167577982,1,411.503800
2015-07-29 21:53:11,436,243.223317862,1,411.714800
2015-07-29 21:53:11,884,243.671338797,1,411.946000
2015-07-29 21:53:12,812,244.599378824,1,412.167800
2015-07-29 21:53:14,828,246.615138769,3,862.040800
2015-07-29 21:53:15,020,246.807231903,0,324.021400
2015-07-29 21:53:15,180,246.967196941,0,324.262200
2015-07-29 21:53:16,652,248.439269781,0,324.037000
2015-07-29 21:53:16,748,248.535143852,0,324.251200
2015-07-29 21:53:16,748,248.535423994,3,862.265200
2015-07-29 21:53:18,380,250.167064905,1,412.383600
2015-07-29 21:53:19,212,250.999154806,1,412.626000
2015-07-29 21:53:21,771,253.558918953,1,412.394800
2015-07-29 21:53:23,212,254.999302864,1,412.642000
2015-07-29 21:53:24,299,256.08671689,0,324.010200
2015-07-29 21:53:24,492,256.279067993,1,412.879800
2015-07-29 21:53:25,707,257.494667768,0,324.220000
2015-07-29 21:53:26,507,258.294854879,1,413.095000
2015-07-29 21:53:26,699,258.48692894,1,412.847800
2015-07-29 21:53:27,179,258.966864824,0,324.010200
2015-07-29 21:53:27,275,259.062781811,1,413.058800
2015-07-29 21:53:27,787,259.574934959,0,324.251200
2015-07-29 21:53:28,299,260.086910963,0,324.041400
2015-07-29 21:53:28,427,260.214801788,1,413.290000
2015-07-29 21:53:29,771,261.55881691,0,324.251200
2015-07-29 21:53:30,315,262.102804899,0,324.041400
2015-07-29 21:53:30,923,262.710733891,1,413.500600
2015-07-29 21:53:33,227,265.014720917,1,413.731400
2015-07-29 21:53:34,891,266.678478956,1,413.986000
2015-07-29 21:53:36,907,268.694430828,1,414.201000
2015-07-29 21:53:38,059,269.84657383,1,414.411400
2015-07-29 21:53:40,523,272.310499907,1,414.622000
2015-07-29 21:53:41,707,273.494361877,1,414.865000
2015-07-29 21:53:42,699,274.486385822,3,862.060400
2015-07-29 21:53:44,587,276.374082804,1,415.070800
2015-07-29 21:53:44,619,276.406378984,3,862.269400
2015-07-29 21:53:45,003,276.790372849,1,415.274400
2015-07-29 21:53:45,099,276.886138916,1,415.054800
2015-07-29 21:53:45,099,276.886525869,3,862.060400
2015-07-29 21:53:47,435,279.222321987,1,415.286000
2015-07-29 21:53:49,259,281.046077967,0,323.831800
2015-07-29 21:53:49,771,281.558240891,0,324.077000
2015-07-29 21:53:50,378,282.165956974,1,415.011600
2015-07-29 21:53:50,699,282.486166,1,415.231200
2015-07-29 21:53:51,148,282.934236765,1,415.000000
2015-07-29 21:53:52,555,284.342131853,3,862.269400
2015-07-29 21:53:52,875,284.66204977,1,414.757600
2015-07-29 21:53:53,258,285.045993805,0,323.864000
2015-07-29 21:53:55,434,287.221728802,1,414.968000
2015-07-29 21:53:55,819,287.606174946,0,324.066000
2015-07-29 21:53:57,610,289.397885799,1,414.725600
2015-07-29 21:53:57,675,289.462032795,0,323.864000
2015-07-29 21:53:58,634,290.421875,1,414.968000
2015-07-29 21:53:59,114,290.901875973,0,324.108200
2015-07-29 21:53:59,274,291.061888933,0,323.880000
2015-07-29 21:53:59,498,291.285739899,1,415.242400
2015-07-29 21:54:01,290,293.077554941,1,414.984000
2015-07-29 21:54:01,482,293.269831896,1,415.215200
2015-07-29 21:54:01,962,293.74990797,1,414.984000
2015-07-29 21:54:02,314,294.101657867,0,324.081600
2015-07-29 21:54:04,266,296.053809881,1,415.242400
2015-07-29 21:54:04,842,296.62963891,0,323.880000
2015-07-29 21:54:05,770,297.557577848,1,415.457600
2015-07-29 21:54:06,986,298.773662806,1,415.684600
