2015-11-24 22:17:18,746,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2015-11-24 22:17:23,803,5,58,285,379,797,797
2015-11-24 22:17:24,807,6,58,285,374,797,797
2015-11-24 22:17:25,811,7,58,285,370,797,797
2015-11-24 22:17:26,816,8,58,285,367,797,797
2015-11-24 22:17:27,819,9,58,285,365,797,797
2015-11-24 22:17:28,824,10,58,285,363,797,797
2015-11-24 22:17:29,829,11,58,285,362,797,797
2015-11-24 22:17:30,832,12,58,285,360,797,797
2015-11-24 22:17:31,837,13,58,285,358,797,797
2015-11-24 22:17:32,841,14,58,285,357,797,797
2015-11-24 22:17:33,847,15,58,285,355,797,797
2015-11-24 22:17:34,851,16,58,285,354,797,797
2015-11-24 22:17:35,854,17,58,285,352,797,797
2015-11-24 22:17:36,858,18,58,285,351,797,797
2015-11-24 22:17:37,863,19,58,285,350,797,797
2015-11-24 22:17:38,866,20,58,285,348,797,797
2015-11-24 22:17:39,868,21,58,285,347,797,797
2015-11-24 22:17:40,870,22,58,284,346,797,797
2015-11-24 22:17:41,874,23,58,284,345,797,797
2015-11-24 22:17:42,879,24,58,284,344,797,797
2015-11-24 22:17:43,883,25,58,284,343,797,797
2015-11-24 22:17:44,888,26,58,284,342,797,797
2015-11-24 22:17:45,890,27,58,284,341,797,797
2015-11-24 22:17:46,894,28,58,284,341,797,797
2015-11-24 22:17:47,899,29,58,284,340,797,797
2015-11-24 22:17:48,905,30,58,284,339,797,797
2015-11-24 22:17:49,910,31,58,284,339,797,797
2015-11-24 22:17:50,915,32,58,284,338,797,797
2015-11-24 22:17:51,919,33,58,284,338,797,797
2015-11-24 22:17:52,920,34,58,284,337,797,797
2015-11-24 22:17:53,925,35,58,284,337,797,797
2015-11-24 22:17:54,927,36,58,284,336,797,797
2015-11-24 22:17:55,932,37,58,283,336,797,797
2015-11-24 22:17:56,936,38,58,283,335,797,797
2015-11-24 22:17:57,941,39,58,283,335,797,797
2015-11-24 22:17:58,946,40,58,283,335,797,797
2015-11-24 22:17:59,950,41,58,283,334,797,797
2015-11-24 22:18:00,954,42,58,283,334,797,797
2015-11-24 22:18:01,958,43,58,283,334,797,797
2015-11-24 22:18:02,959,44,58,283,333,797,797
2015-11-24 22:18:03,963,45,58,283,333,797,797
2015-11-24 22:18:04,966,46,58,283,333,797,797
2015-11-24 22:18:05,970,47,58,283,333,797,797
2015-11-24 22:18:06,974,48,58,283,332,797,797
2015-11-24 22:18:07,979,49,58,282,332,797,797
2015-11-24 22:18:08,982,50,58,282,332,797,797
2015-11-24 22:18:09,986,51,58,282,332,797,797
2015-11-24 22:18:10,991,52,58,282,332,797,797
2015-11-24 22:18:11,993,53,58,282,332,797,797
2015-11-24 22:18:12,998,54,58,282,332,797,797
2015-11-24 22:18:14,004,55,58,282,332,797,797
2015-11-24 22:18:15,008,56,58,282,331,797,797
2015-11-24 22:18:16,013,57,58,282,331,797,797
2015-11-24 22:18:17,016,58,58,281,331,797,797
2015-11-24 22:18:18,021,59,58,281,332,797,797
2015-11-24 22:18:19,024,60,58,281,332,797,797
2015-11-24 22:18:20,029,61,58,281,332,797,797
2015-11-24 22:18:21,033,62,58,281,333,797,797
2015-11-24 22:18:22,037,63,58,281,334,797,797
2015-11-24 22:18:23,041,64,58,281,335,797,797
2015-11-24 22:18:24,046,65,58,281,336,797,797
2015-11-24 22:18:25,050,66,58,281,336,797,797
2015-11-24 22:18:26,052,67,58,281,337,797,797
2015-11-24 22:18:27,058,68,58,280,337,797,797
2015-11-24 22:18:28,062,69,58,280,338,797,797
2015-11-24 22:18:29,067,70,58,280,338,797,797
2015-11-24 22:18:30,072,71,58,280,338,797,797
2015-11-24 22:18:31,076,72,58,280,339,797,797
2015-11-24 22:18:32,079,73,58,280,339,797,797
2015-11-24 22:18:33,084,74,58,280,340,797,797
2015-11-24 22:18:34,085,75,58,280,340,797,797
2015-11-24 22:18:35,087,76,58,279,340,797,797
2015-11-24 22:18:36,092,77,58,279,341,797,797
2015-11-24 22:18:37,094,78,58,279,341,797,797
2015-11-24 22:18:38,099,79,58,279,341,797,797
2015-11-24 22:18:39,104,80,58,279,342,797,797
2015-11-24 22:18:40,107,81,58,279,342,797,797
2015-11-24 22:18:41,113,82,58,279,343,797,797
2015-11-24 22:18:42,116,83,58,279,343,797,797
2015-11-24 22:18:43,121,84,58,279,343,797,797
2015-11-24 22:18:44,125,85,58,278,344,797,797
2015-11-24 22:18:45,126,86,58,278,344,797,797
2015-11-24 22:18:46,129,87,58,278,345,797,797
2015-11-24 22:18:47,132,88,58,278,345,797,797
2015-11-24 22:18:48,132,89,58,278,345,797,797
2015-11-24 22:18:49,135,90,58,278,346,797,797
2015-11-24 22:18:50,138,91,58,278,346,797,797
2015-11-24 22:18:51,142,92,58,278,347,797,797
2015-11-24 22:18:52,147,93,58,278,347,797,797
2015-11-24 22:18:53,153,94,58,278,347,797,797
2015-11-24 22:18:54,156,95,58,277,348,797,797
2015-11-24 22:18:55,160,96,58,277,348,797,797
2015-11-24 22:18:56,164,97,58,277,348,797,797
2015-11-24 22:18:57,168,98,58,277,349,797,797
2015-11-24 22:18:58,172,99,58,277,349,797,797
2015-11-24 22:18:59,177,100,58,277,350,797,797
2015-11-24 22:19:00,181,101,58,277,350,797,797
2015-11-24 22:19:01,185,102,58,277,350,797,797
2015-11-24 22:19:02,189,103,58,277,351,797,797
2015-11-24 22:19:03,194,104,58,277,351,797,797
2015-11-24 22:19:04,198,105,58,277,351,797,797
2015-11-24 22:19:05,203,106,58,276,352,797,797
2015-11-24 22:19:06,208,107,58,276,352,797,797
2015-11-24 22:19:07,212,108,58,276,352,797,797
2015-11-24 22:19:08,215,109,58,276,352,797,797
2015-11-24 22:19:09,218,110,58,276,353,797,797
2015-11-24 22:19:10,223,111,58,276,353,797,797
2015-11-24 22:19:11,225,112,58,276,353,797,797
2015-11-24 22:19:12,228,113,58,276,354,797,797
2015-11-24 22:19:13,231,114,58,276,354,797,797
2015-11-24 22:19:14,234,115,58,275,354,797,797
2015-11-24 22:19:15,239,116,58,275,355,797,797
2015-11-24 22:19:16,241,117,58,275,355,797,797
2015-11-24 22:19:17,247,118,58,275,356,797,797
2015-11-24 22:19:18,250,119,58,275,356,797,797
2015-11-24 22:19:19,255,120,58,275,356,797,797
2015-11-24 22:19:20,260,121,58,275,356,797,797
2015-11-24 22:19:21,265,122,58,275,357,797,797
2015-11-24 22:19:22,270,123,58,275,357,797,797
2015-11-24 22:19:23,272,124,58,275,357,797,797
2015-11-24 22:19:24,278,125,58,275,358,797,797
2015-11-24 22:19:25,282,126,58,275,358,797,797
2015-11-24 22:19:26,285,127,58,274,358,797,797
2015-11-24 22:19:27,290,128,58,274,359,797,797
2015-11-24 22:19:28,293,129,58,274,359,797,797
2015-11-24 22:19:29,298,130,58,274,359,797,797
2015-11-24 22:19:30,301,131,58,274,359,797,797
2015-11-24 22:19:31,306,132,58,274,360,797,797
2015-11-24 22:19:32,309,133,58,274,360,797,797
2015-11-24 22:19:33,315,134,58,274,360,797,797
2015-11-24 22:19:34,316,135,58,274,360,797,797
2015-11-24 22:19:35,319,136,58,274,361,797,797
2015-11-24 22:19:36,322,137,58,274,361,797,797
2015-11-24 22:19:37,324,138,58,273,361,797,797
2015-11-24 22:19:38,325,139,58,273,362,797,797
2015-11-24 22:19:39,329,140,58,273,362,797,797
2015-11-24 22:19:40,334,141,58,273,362,797,797
2015-11-24 22:19:41,339,142,58,273,362,797,797
2015-11-24 22:19:42,341,143,58,273,363,797,797
2015-11-24 22:19:43,346,144,58,273,363,797,797
2015-11-24 22:19:44,350,145,58,273,363,797,797
2015-11-24 22:19:45,354,146,58,273,363,797,797
2015-11-24 22:19:46,359,147,58,273,363,797,797
2015-11-24 22:19:47,362,148,58,273,364,797,797
2015-11-24 22:19:48,367,149,58,273,364,797,797
2015-11-24 22:19:49,371,150,58,273,364,797,797
2015-11-24 22:19:50,376,151,58,273,365,797,797
2015-11-24 22:19:51,379,152,58,273,365,797,797
2015-11-24 22:19:52,381,153,58,273,365,797,797
2015-11-24 22:19:53,385,154,58,273,365,797,797
2015-11-24 22:19:54,390,155,58,272,366,797,797
2015-11-24 22:19:55,395,156,58,272,366,797,797
2015-11-24 22:19:56,398,157,58,272,366,797,797
2015-11-24 22:19:57,404,158,58,272,366,797,797
2015-11-24 22:19:58,407,159,58,272,366,797,797
2015-11-24 22:19:59,409,160,58,272,366,797,797
2015-11-24 22:20:00,412,161,58,272,367,797,797
2015-11-24 22:20:01,417,162,58,272,367,797,797
2015-11-24 22:20:02,422,163,58,272,367,797,797
2015-11-24 22:20:03,424,164,58,272,368,797,797
2015-11-24 22:20:04,429,165,58,272,368,797,797
