time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
212,93,305,419,861,863
213,93,305,419,861,863
214,93,305,419,861,863
215,93,305,419,861,863
216,93,305,419,861,863
217,93,305,419,861,863
218,93,305,419,861,863
219,93,305,419,861,863
220,93,306,419,862,863
221,93,306,419,861,863
222,93,306,419,861,863
223,93,306,419,861,863
224,93,306,420,861,863
225,93,306,420,861,863
226,93,306,420,861,863
227,93,306,420,862,863
228,93,306,420,861,863
229,93,306,420,861,863
230,93,307,420,861,863
231,93,307,420,861,863
232,93,307,421,861,863
233,94,307,421,862,863
234,93,307,421,861,863
235,93,307,421,861,863
236,94,307,421,862,863
237,93,307,421,861,863
238,93,308,421,861,863
239,93,308,421,861,863
240,93,308,421,861,863
241,93,308,421,861,863
242,93,308,421,861,863
243,93,308,421,861,863
244,93,308,421,861,863
245,93,308,421,861,863
246,93,308,421,861,863
247,93,308,421,861,863
248,93,309,422,861,863
249,93,308,422,861,863
250,94,309,422,861,863
251,94,309,422,861,863
252,94,309,422,861,863
253,94,309,422,861,863
254,93,309,422,861,863
255,93,309,422,861,863
256,93,309,422,861,863
257,93,309,423,861,863
258,94,310,423,861,863
259,94,310,423,861,863
260,93,310,423,861,863
261,93,310,423,861,863
262,94,310,423,861,863
263,93,310,423,861,863
264,94,310,423,861,863
265,94,311,423,861,863
266,93,311,423,861,863
267,93,311,423,861,863
268,94,311,423,861,863
269,93,311,424,861,863
270,94,311,424,861,863
271,93,311,424,861,863
272,94,311,424,861,863
273,94,312,424,861,863
274,94,312,424,861,863
276,94,312,424,861,863
277,94,312,424,861,863
278,94,312,424,861,863
279,94,312,424,861,863
280,94,312,425,861,863
281,94,312,425,861,863
282,94,312,425,861,863
283,94,313,425,861,863
284,94,313,425,861,863
285,94,313,425,861,863
286,94,313,426,861,863
287,94,313,426,861,863
288,94,313,426,861,863
289,94,313,426,861,863
290,94,313,426,861,863
291,94,314,426,861,863
292,94,314,426,861,863
293,94,314,426,861,863
294,94,314,426,861,863
295,94,314,427,861,863
296,94,314,427,861,863
297,94,315,427,861,863
298,94,315,427,861,863
299,94,315,427,861,863
300,94,315,427,861,863
301,94,315,427,861,863
302,94,315,427,861,863
303,94,315,427,861,863
304,94,315,427,861,863
305,94,316,427,861,863
306,94,316,427,861,863
307,94,316,427,861,863
308,94,316,427,861,863
309,94,316,428,861,863
310,94,316,428,861,863
311,94,316,428,861,863
312,94,317,428,862,863
313,94,317,428,861,863
314,94,317,428,861,863
315,94,317,428,861,863
316,94,317,428,861,863
317,94,317,429,861,863
318,94,317,429,861,863
319,94,317,429,861,863
320,94,318,429,861,863
321,94,318,429,861,863
322,94,318,429,861,863
323,94,318,429,861,863
324,94,318,429,861,863
325,94,318,430,861,863
326,94,318,430,861,863
327,94,319,430,861,863
328,94,319,430,861,863
329,94,319,430,861,863
330,94,319,430,861,863
331,94,319,430,861,863
332,94,319,430,862,863
333,94,319,430,861,863
334,94,320,430,862,863
335,94,320,431,861,863
336,94,320,431,861,863
337,94,320,431,861,863
338,94,320,430,861,863
339,94,320,431,861,863
340,94,320,430,861,863
341,94,321,431,861,863
342,94,321,431,861,863
343,94,321,431,862,863
344,94,321,431,861,863
345,94,322,431,861,863
346,94,322,431,861,863
347,94,322,431,861,863
348,94,322,431,861,863
349,94,322,431,861,863
350,94,322,431,861,863
351,94,323,431,861,863
352,94,323,431,861,863
353,94,323,432,861,863
354,94,323,432,861,863
355,94,323,432,861,863
356,94,323,432,861,863
357,94,323,433,861,863
358,94,323,433,862,863
359,94,323,433,861,863
360,94,324,433,861,863
361,94,324,433,861,863
362,94,324,433,861,863
363,94,324,433,861,863
364,94,324,433,861,863
365,94,324,433,861,863
366,94,324,433,861,863
367,94,325,433,861,863
368,94,325,433,861,863
369,94,325,433,861,863
370,94,325,433,861,863
371,94,325,433,861,863
372,94,325,433,861,863
373,94,326,433,861,863
374,94,326,433,861,863
375,94,326,433,861,863
376,94,326,434,861,863
377,94,326,434,861,863
378,94,327,434,861,863
379,94,327,434,861,863
380,94,327,434,861,863
381,94,327,434,861,863
382,94,327,434,861,863
383,94,327,434,861,863
384,94,327,434,861,863
385,94,328,434,861,863
386,94,328,434,861,863
387,94,328,434,861,863
388,94,328,434,861,863
389,94,328,434,861,863
390,94,329,434,861,863
391,94,329,434,861,863
392,94,329,435,861,863
393,94,329,435,861,863
394,94,329,435,861,863
395,94,329,435,861,863
396,94,329,435,861,863
397,94,329,435,861,863
398,94,330,435,861,863
399,94,330,435,861,863
400,94,330,436,861,863
401,94,330,436,861,863
402,94,330,436,861,863
403,94,330,436,861,863
404,94,331,436,861,863
405,94,331,437,861,863
406,94,331,437,861,863
407,94,331,437,861,863
408,94,331,437,861,863
409,94,331,437,861,863
410,94,332,437,861,863
411,94,332,437,861,863
412,94,332,438,861,863
413,94,332,438,861,863
414,94,332,438,861,863
415,94,332,438,861,863
416,94,332,438,861,863
417,94,332,438,861,863
418,94,332,438,861,863
419,94,333,438,861,863
420,94,333,438,861,863
421,94,333,438,861,863
422,94,333,438,861,863
423,94,333,438,861,863
424,94,334,439,861,863
425,94,334,439,861,863
426,94,334,439,861,863
427,94,334,439,861,863
428,94,334,439,861,863
429,94,335,439,861,863
430,94,335,439,861,863
431,94,335,439,861,863
432,94,335,439,861,863
433,94,335,439,861,863
434,94,335,439,861,863
435,94,335,439,861,863
436,94,335,440,861,863
437,94,335,440,861,863
438,94,336,440,861,863
439,94,336,440,861,863
440,94,336,440,861,863
441,94,336,440,861,863
442,94,336,440,861,863
443,94,336,440,861,863
444,94,336,441,861,863
445,94,337,441,861,863
446,94,337,441,861,863
447,94,337,441,861,863
448,94,337,441,861,863
449,94,337,441,861,863
450,94,337,442,861,863
451,94,338,442,861,863
452,94,338,442,861,863
453,94,338,442,861,863
454,94,338,442,861,863
455,94,338,442,861,863
456,94,339,442,861,863
457,94,339,442,861,863
458,94,339,442,861,863
459,94,339,442,861,863
460,94,339,442,861,863
461,94,339,443,861,863
462,94,339,443,861,863
463,94,340,444,861,863
464,94,340,444,861,863
465,94,340,445,861,863
466,94,340,445,861,863
467,94,340,445,861,863
468,94,340,445,861,863
469,94,341,446,861,863
470,94,341,446,861,863
471,94,341,447,861,863
472,94,341,447,861,863
473,94,341,447,861,863
474,94,341,447,861,863
475,94,341,448,861,863
476,94,341,448,861,863
477,94,342,448,861,863
478,94,342,448,861,863
479,94,342,449,861,863
480,94,342,448,861,863
481,94,342,449,861,863
482,94,342,449,861,863
483,94,342,449,861,863
484,94,343,450,861,863
485,94,343,450,861,863
486,94,343,450,861,863
487,94,343,450,861,863
488,94,344,450,861,863
489,94,344,450,861,863
490,94,344,450,861,863
491,94,344,451,861,863
492,94,344,451,861,863
493,94,344,451,861,863
494,94,345,451,861,863
495,94,344,451,861,863
496,94,345,451,861,863
497,94,345,450,861,863
498,94,345,451,861,863
499,94,345,450,861,863
500,94,345,451,861,863
501,94,346,451,861,863
502,94,346,451,861,863
503,94,346,451,861,863
504,94,346,451,861,863
505,94,347,451,861,863
506,94,347,451,861,863
507,94,347,452,861,863
508,94,347,452,861,863
509,94,347,452,861,863
510,94,347,452,861,863
511,94,347,452,861,863
512,94,347,452,861,863
513,94,347,452,861,863
514,94,347,452,861,863
515,94,348,453,861,863
516,94,348,453,861,863
517,94,348,453,861,863
518,94,348,453,861,863
519,94,349,453,861,863
520,94,349,453,861,863
521,94,349,453,861,863
522,94,349,453,861,863
523,94,349,453,861,863
524,94,349,454,861,863
525,94,349,454,861,863
526,94,349,454,861,863
527,94,350,454,861,863
528,94,350,454,861,863
529,94,350,454,861,863
530,94,350,455,861,863
531,94,350,455,861,863
532,94,350,455,861,863
533,94,350,455,861,863
534,94,350,455,861,863
535,94,350,455,861,863
536,94,351,455,861,863
537,94,351,456,861,863
538,94,351,456,861,863
539,94,352,456,861,863
540,94,352,456,861,863
541,94,352,456,861,863
542,94,352,456,861,863
543,94,352,456,861,863
544,94,352,456,861,863
545,94,352,456,861,863
546,94,353,456,861,863
547,94,353,457,861,863
548,94,353,457,861,863
549,94,353,457,861,863
550,94,353,457,861,863
551,94,353,457,861,863
552,94,353,457,861,863
553,94,353,457,861,863
554,94,354,458,861,863
555,94,354,458,861,863
556,94,354,458,861,863
557,94,354,458,861,863
558,94,355,458,861,863
559,94,355,458,861,863
560,94,355,458,861,863
561,94,355,458,861,863
562,94,355,458,861,863
563,94,355,458,861,863
564,94,356,458,861,863
566,94,356,458,861,863
567,94,356,458,861,863
568,94,356,458,861,863
569,94,356,458,861,863
570,94,356,458,861,863
571,95,357,459,861,863
572,94,357,459,861,863
573,94,357,459,861,863
574,95,357,459,861,863
575,94,357,460,861,863
576,94,357,460,861,863
577,94,358,460,861,863
578,94,357,460,861,863
579,95,358,461,861,863
580,94,358,461,861,863
581,95,358,461,861,863
582,95,358,461,861,863
583,95,358,462,861,863
584,94,358,462,861,863
585,95,358,462,861,863
586,95,359,462,861,863
587,94,359,462,861,863
588,95,359,462,861,863
589,94,359,462,861,863
590,95,359,462,861,863
591,95,359,462,861,863
592,95,360,462,861,863
593,95,359,462,861,863
594,95,359,462,861,863
595,95,360,462,861,863
596,94,360,462,861,863
597,95,360,461,861,863
598,95,360,462,861,863
599,95,360,462,861,863
600,95,360,462,861,863
601,95,360,462,861,863
602,95,360,462,861,863
603,95,360,462,861,863
604,95,361,462,861,863
605,95,361,462,861,863
606,95,361,463,861,863
607,95,361,463,861,863
608,95,362,463,861,863
609,95,362,463,861,863
610,95,362,464,861,863
611,95,362,464,861,863
612,95,362,464,861,863
613,95,363,464,861,863
614,95,363,464,861,863
615,95,363,464,861,863
616,95,363,464,861,863
617,95,363,464,861,863
618,95,363,463,861,863
619,95,363,464,861,863
620,95,364,463,861,863
621,95,364,463,861,863
622,95,364,464,861,863
623,95,364,464,861,863
624,95,364,465,861,863
625,95,364,465,861,863
626,95,365,466,861,863
627,95,365,466,861,863
628,95,365,466,861,863
629,95,365,466,861,863
630,95,365,467,861,863
631,95,365,467,861,863
632,95,365,467,861,863
633,95,365,467,861,863
634,95,366,468,861,863
635,95,366,468,861,863
636,95,366,468,861,863
637,95,366,468,861,863
638,95,366,468,861,863
639,95,366,468,861,863
640,95,366,468,861,863
641,95,366,468,861,863
642,95,367,468,861,863
643,95,367,468,861,863
644,95,367,468,861,863
645,95,367,468,861,863
646,95,367,469,861,863
647,95,367,468,861,863
648,95,367,469,861,863
649,95,367,468,861,863
650,95,367,468,861,863
651,95,367,467,861,863
652,95,367,467,861,863
653,95,368,467,861,863
654,95,368,467,861,863
655,95,368,467,861,863
656,95,368,468,861,863
657,95,368,468,861,863
658,95,368,468,861,863
659,95,369,467,861,863
660,95,369,467,861,863
661,95,369,467,861,863
662,95,369,467,861,863
663,95,369,466,861,863
664,95,369,466,861,863
665,95,369,466,861,863
666,95,370,467,861,863
667,95,370,467,861,863
668,95,370,468,861,863
669,95,370,468,861,863
670,95,370,468,861,863
671,95,370,468,861,863
672,95,370,468,861,863
673,95,370,468,861,863
674,95,370,468,861,863
675,95,371,468,861,863
676,95,371,468,861,863
677,95,371,469,861,863
678,95,371,468,861,863
679,95,371,469,861,863
680,95,371,468,861,863
681,95,371,468,861,863
682,95,371,468,861,863
683,95,372,469,861,863
684,95,372,469,861,863
685,95,372,470,861,863
686,95,372,470,861,863
687,95,372,470,861,863
688,95,372,470,861,863
689,95,373,470,861,863
690,95,373,471,861,863
691,95,373,471,861,863
692,95,373,472,861,863
693,95,373,472,861,863
694,95,373,473,861,863
695,95,374,473,861,863
696,95,374,473,861,863
697,95,374,473,861,863
698,95,374,474,861,863
699,95,374,474,861,863
700,95,375,475,861,863
701,95,375,475,861,863
702,95,375,475,861,863
703,95,375,475,861,863
704,95,375,475,861,863
705,95,375,476,861,863
706,95,375,476,861,863
707,95,375,476,861,863
708,95,376,477,861,863
709,95,376,477,861,863
710,95,376,477,861,863
711,95,376,477,861,863
712,95,376,477,861,863
713,95,376,477,861,863
714,95,376,478,861,863
715,95,376,478,861,863
716,95,377,478,861,863
717,95,377,477,861,863
718,95,377,478,861,863
719,95,377,478,861,863
720,95,377,477,861,863
721,95,378,478,861,863
722,95,378,478,861,863
723,95,378,478,861,863
724,95,378,478,861,863
725,95,378,478,861,863
726,95,378,478,861,863
727,95,379,479,861,863
728,95,379,479,861,863
729,95,379,479,861,863
730,95,379,479,861,863
731,95,379,479,861,863
732,95,379,479,861,863
733,95,379,479,861,863
734,95,380,479,861,863
735,95,380,479,861,863
736,95,380,480,861,863
737,95,380,480,861,863
738,95,380,480,861,863
739,95,381,480,861,863
740,95,381,480,861,863
741,95,381,481,861,863
742,95,381,481,861,863
743,95,382,481,861,863
744,95,382,481,861,863
745,95,382,482,861,863
746,95,382,481,861,863
747,95,383,482,861,863
748,95,383,482,861,863
749,95,383,482,861,863
750,95,383,482,861,863
751,95,383,482,861,863
752,95,383,482,861,863
753,95,383,483,861,863
754,95,383,483,861,863
755,95,383,483,861,863
756,95,383,483,861,863
757,95,384,483,861,863
758,95,384,483,861,863
759,95,384,483,861,863
760,95,384,484,861,863
761,95,384,484,861,863
762,95,384,484,861,863
763,95,384,484,861,863
764,95,385,484,861,863
765,95,385,484,861,863
766,95,385,484,861,863
767,95,385,484,861,863
768,95,386,483,861,863
769,95,386,483,861,863
770,95,386,483,861,863
771,95,386,484,861,863
772,95,386,484,861,863
773,95,386,484,861,863
774,95,386,484,861,863
775,95,386,485,861,863
776,95,387,485,861,863
777,95,387,485,861,863
778,95,387,485,861,863
779,95,387,485,861,863
780,95,387,485,861,863
781,95,388,486,861,863
782,95,388,486,861,863
783,95,388,487,861,863
784,95,388,487,861,863
785,95,388,487,861,863
786,95,388,487,861,863
787,95,388,487,861,863
788,95,388,487,861,863
789,95,389,488,861,863
790,95,389,488,861,863
791,95,389,488,861,863
792,95,389,488,861,863
793,95,389,488,861,863
794,95,389,488,861,863
795,95,390,488,861,863
796,95,390,488,861,863
797,95,390,488,861,863
798,95,390,488,861,863
799,95,391,488,861,863
800,95,391,488,861,863
801,95,391,488,861,863
802,95,391,488,861,863
803,95,391,487,861,863
804,95,391,486,861,863
805,95,391,486,861,863
806,95,391,485,861,863
807,95,392,484,861,863
808,95,392,483,861,863
809,95,392,483,861,863
810,95,393,483,861,863
811,95,393,483,861,863
812,95,393,482,861,863
813,95,393,482,861,863
814,95,393,481,861,863
815,95,394,481,861,863
816,95,394,481,861,863
817,95,394,481,861,863
818,95,394,481,861,863
819,95,394,480,861,863
820,95,394,480,861,863
821,95,395,480,861,863
822,95,395,480,861,863
823,95,395,480,861,863
824,95,395,480,861,863
825,95,396,480,861,863
826,95,396,480,861,863
827,95,395,479,861,863
828,95,395,478,861,863
829,95,394,477,861,863
830,95,394,475,861,863
831,95,393,472,861,863
832,95,392,468,861,863
833,95,392,464,861,863
834,95,391,459,861,863
835,95,391,455,861,863
836,95,390,454,861,863
837,95,390,455,861,863
839,95,390,456,861,863
840,95,389,457,861,863
841,95,389,458,861,863
842,95,389,460,861,863
843,95,389,461,861,863
844,95,389,462,861,863
845,95,388,463,861,863
846,95,388,464,861,863
847,95,388,465,861,863
848,95,388,466,861,863
849,95,388,466,861,863
850,95,388,467,861,863
851,95,388,468,861,863
852,95,388,468,861,863
853,95,388,468,861,863
854,95,388,469,861,863
855,95,388,469,861,863
856,95,388,470,861,863
857,95,388,470,861,863
858,95,388,471,861,863
859,95,388,471,861,863
860,95,388,471,861,863
861,95,388,472,861,863
862,95,388,472,861,863
863,95,388,472,861,863
864,95,388,473,861,863
865,95,388,473,861,863
866,95,388,473,861,863
867,95,388,473,861,863
868,95,388,474,861,863
869,95,388,474,861,863
870,95,388,474,861,863
871,95,388,474,861,863
872,95,388,474,861,863
873,95,388,474,861,863
874,95,388,474,861,863
875,95,388,475,861,863
876,95,388,475,861,863
877,95,388,475,861,863
878,95,388,475,861,863
879,95,388,475,861,863
880,95,388,475,861,863
881,95,388,475,861,863
882,95,388,475,861,863
883,95,388,475,861,863
884,95,388,475,861,863
885,95,388,476,861,863
886,95,388,476,861,863
887,95,388,476,861,863
888,95,388,477,861,863
889,95,389,477,861,863
890,95,389,477,861,863
891,95,389,478,861,863
892,95,389,478,861,863
893,95,389,478,861,863
894,95,389,479,861,863
895,95,389,479,861,863
896,95,389,479,861,863
897,95,389,479,861,863
898,95,389,479,861,863
899,95,389,479,861,863
900,95,389,480,861,863
901,95,389,480,861,863
902,95,389,480,861,863
903,95,389,480,861,863
904,95,389,480,861,863
905,95,390,480,861,863
906,95,390,480,861,863
907,95,390,480,861,863
908,95,390,481,861,863
909,95,390,481,861,863
910,95,390,481,861,863
911,95,390,481,861,863
912,95,390,481,861,863
913,95,390,482,861,863
914,95,390,482,861,863
915,95,390,481,861,863
916,95,390,482,861,863
917,95,390,482,861,863
918,95,390,482,861,863
919,95,390,481,861,863
920,95,390,481,861,863
921,95,390,481,861,863
922,95,390,482,861,863
923,95,390,482,861,863
924,95,390,482,861,863
925,95,390,482,861,863
926,95,390,482,861,863
927,95,390,482,861,863
928,95,391,482,861,863
929,95,391,483,861,863
930,95,391,483,861,863
931,95,391,483,861,863
932,95,391,483,861,863
933,95,391,483,861,863
934,95,391,483,861,863
