time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
161,86,319,413,865,866
162,86,319,413,865,866
163,86,319,413,865,866
164,86,319,414,865,866
165,86,319,414,865,866
166,86,319,414,865,866
167,86,319,414,865,866
168,86,319,414,865,866
169,86,319,414,865,866
170,86,319,414,865,866
171,86,319,414,865,866
172,86,318,414,865,866
173,86,318,414,865,866
174,86,318,415,865,866
175,86,318,415,865,866
176,86,318,415,865,866
177,86,318,415,865,866
178,86,318,415,865,866
179,86,318,415,865,866
180,86,318,415,865,866
181,86,318,415,865,866
182,86,318,415,865,866
183,86,317,415,865,866
184,86,317,416,865,866
185,86,317,416,865,866
186,86,317,416,865,866
187,86,317,416,865,866
188,86,317,416,865,866
189,86,317,416,865,866
190,86,317,416,865,866
191,86,317,416,865,866
192,86,317,416,865,866
193,86,317,416,865,866
194,86,317,416,865,866
195,86,317,417,865,866
196,86,317,416,865,866
197,86,317,416,865,866
198,86,317,416,865,866
199,86,317,417,865,866
200,86,317,417,865,866
201,86,317,417,865,866
202,86,317,417,865,866
203,86,317,418,865,866
204,86,316,417,865,866
205,86,317,417,865,866
206,86,316,417,865,866
207,86,316,418,865,866
208,86,316,418,865,866
209,86,316,418,865,866
210,86,316,418,865,866
211,86,316,418,865,866
212,86,316,418,865,866
213,86,316,418,865,866
214,86,316,419,865,866
215,86,316,419,865,866
216,86,316,419,865,866
217,86,316,419,865,866
218,86,316,419,865,866
219,86,316,419,865,866
220,86,316,419,865,866
221,86,316,419,865,866
222,86,316,419,865,866
223,86,316,420,865,866
224,86,316,420,865,866
225,86,316,420,865,866
226,86,316,420,865,866
227,86,316,420,865,866
228,86,316,420,865,866
229,86,316,420,865,866
230,86,316,420,865,866
231,86,317,421,865,866
232,86,316,421,865,866
233,86,316,421,865,866
234,86,316,421,865,866
235,86,316,421,865,866
236,86,316,421,865,866
237,86,316,421,865,866
238,86,316,421,865,866
239,86,317,422,865,866
240,86,316,422,865,866
241,86,316,422,865,866
242,86,317,422,865,866
243,86,317,422,865,866
244,86,317,422,865,866
245,86,316,422,865,866
246,86,317,422,865,866
247,86,316,422,865,866
248,86,317,422,865,866
249,86,316,422,865,866
250,86,317,422,865,866
251,86,317,422,865,866
252,86,317,423,865,866
253,86,317,423,865,866
254,86,317,423,865,866
255,86,317,423,865,866
256,86,317,423,865,866
257,86,317,423,865,866
258,86,317,424,865,866
259,86,317,424,865,866
260,86,317,424,865,866
261,86,316,424,865,866
262,86,317,424,865,866
263,87,317,424,865,866
264,87,317,425,865,866
265,86,317,425,865,866
266,86,317,425,865,866
267,86,317,426,865,866
268,86,317,426,865,866
269,86,317,426,865,866
270,86,317,426,865,866
271,86,317,426,865,866
272,86,317,426,865,866
273,86,317,426,865,866
274,87,317,426,865,866
275,86,317,426,865,866
276,87,317,426,865,866
277,86,317,427,865,866
279,86,317,427,865,866
280,86,317,427,865,866
281,86,317,427,865,866
282,86,317,427,865,866
283,86,317,427,865,866
284,86,317,427,865,866
285,86,317,427,865,866
286,86,317,427,865,866
287,86,317,428,865,866
288,86,317,428,865,866
289,87,317,428,865,866
290,87,317,428,865,866
291,86,317,428,865,866
292,86,318,428,865,866
293,87,317,428,865,866
294,86,318,428,865,866
295,87,318,428,865,866
296,87,318,428,865,866
297,87,318,428,865,866
298,87,318,428,865,866
299,87,318,428,865,866
300,87,318,429,865,866
301,86,318,429,865,866
302,87,318,429,865,866
303,87,318,429,865,866
304,86,318,429,865,866
305,87,318,429,865,866
306,86,318,429,865,866
307,87,318,429,865,866
308,87,318,429,865,866
309,86,318,429,865,866
310,87,318,429,865,866
311,86,318,429,865,866
312,87,318,429,865,866
313,87,319,430,865,866
314,87,319,430,865,866
315,87,319,430,865,866
316,87,319,430,865,866
317,87,319,431,865,866
318,87,319,431,865,866
319,87,319,431,865,866
320,87,319,431,865,866
321,87,319,431,865,866
322,87,319,432,865,866
323,87,319,432,865,866
324,87,319,432,865,866
325,87,319,432,865,866
326,87,319,432,865,866
327,87,319,432,865,866
328,87,319,432,865,866
329,87,319,432,865,866
330,87,319,432,865,866
331,87,319,432,865,866
332,87,319,432,865,866
333,87,319,432,865,866
334,87,319,432,865,866
335,87,320,432,865,866
336,87,319,432,865,866
337,87,320,432,865,866
338,87,320,433,865,866
339,87,320,433,865,866
340,87,320,433,865,866
341,87,320,433,865,866
342,87,320,433,865,866
343,87,320,433,865,866
344,87,320,433,865,866
345,87,320,434,865,866
346,87,320,434,865,866
347,87,320,434,865,866
348,87,320,434,865,866
349,87,320,434,865,866
350,87,321,434,865,866
351,87,321,434,865,866
352,87,321,434,865,866
353,87,321,434,865,866
354,87,321,434,865,866
355,87,321,434,865,866
356,87,321,435,865,866
357,87,321,435,865,866
358,87,321,435,865,866
359,87,321,435,865,866
360,87,321,435,865,866
361,87,321,435,865,866
362,87,321,436,865,866
363,87,321,436,865,866
364,87,321,436,865,866
365,87,321,436,865,866
366,87,322,436,865,866
367,87,321,436,865,866
368,87,322,436,865,866
369,87,322,436,865,866
370,87,322,437,865,866
371,87,322,437,865,866
372,87,322,437,865,866
373,87,322,437,865,866
374,87,322,437,865,866
375,87,322,438,865,866
376,87,322,438,865,866
377,87,322,438,865,866
378,87,322,438,865,866
379,87,322,438,865,866
380,87,322,438,865,866
381,87,322,438,865,866
382,87,323,438,865,866
383,87,323,439,865,866
384,87,323,439,865,866
385,87,323,439,865,866
386,87,323,439,865,866
387,87,323,439,865,866
388,87,323,439,865,866
389,87,323,439,865,866
390,87,323,439,865,866
391,87,323,439,865,866
392,87,323,439,865,866
393,87,323,440,865,866
394,87,323,439,865,866
395,87,324,440,865,866
396,87,323,440,865,866
397,87,324,440,865,866
398,87,324,440,865,866
399,87,324,440,865,866
400,87,324,440,865,866
401,87,324,441,865,866
402,87,324,441,865,866
403,87,324,441,865,866
404,87,324,441,865,866
405,87,324,441,865,866
406,87,324,441,865,866
407,87,324,441,865,866
408,87,324,441,865,866
409,87,324,441,865,866
410,87,324,441,865,866
411,87,325,442,865,866
412,87,325,442,865,866
413,87,325,442,865,866
414,87,325,442,865,866
415,87,325,442,865,866
416,87,325,442,865,866
417,87,325,442,865,866
418,87,325,443,865,866
419,87,325,443,865,866
420,87,325,443,865,866
421,87,325,443,865,866
422,87,325,443,865,866
423,87,325,443,865,866
424,87,325,443,865,866
425,87,325,443,865,866
426,87,325,443,865,866
427,87,326,443,865,866
428,87,326,443,865,866
429,87,326,443,865,866
430,87,326,443,865,866
431,87,326,443,865,866
432,87,326,444,865,866
433,87,326,444,865,866
434,87,326,444,865,866
435,87,326,444,865,866
436,87,326,444,865,866
437,87,326,444,865,866
438,87,326,444,865,866
439,87,326,445,865,866
440,87,326,445,865,866
441,87,326,445,865,866
442,87,327,446,865,866
443,87,327,446,865,866
444,87,327,446,865,866
445,87,327,446,865,866
446,87,327,446,865,866
447,87,327,447,865,866
448,87,327,447,865,866
449,87,327,447,865,866
450,87,327,447,865,866
451,87,327,447,865,866
452,87,327,448,865,866
453,87,327,448,865,866
454,87,327,448,865,866
455,87,328,448,865,866
456,87,328,448,865,866
457,87,328,448,865,866
458,87,328,449,865,866
459,87,328,449,865,866
460,87,328,449,865,866
461,87,328,449,865,866
462,87,328,450,865,866
463,87,328,450,865,866
464,87,328,450,865,866
465,87,329,450,865,866
466,87,328,450,865,866
467,87,329,451,865,866
468,87,329,451,865,866
469,87,329,451,865,866
470,87,329,451,865,866
471,87,329,451,865,866
472,87,329,451,865,866
473,87,329,451,865,866
474,87,329,451,865,866
475,87,329,452,865,866
476,87,330,452,865,866
477,87,330,452,865,866
478,87,330,452,865,866
479,87,330,452,865,866
480,87,330,453,865,866
481,87,330,453,865,866
482,87,330,453,865,866
483,87,330,454,865,866
484,87,330,454,865,866
485,87,330,454,865,866
486,87,330,454,865,866
487,87,330,454,865,866
488,87,330,454,865,866
489,87,331,455,865,866
490,87,331,454,865,866
491,87,331,454,865,866
492,87,331,454,865,866
493,87,331,454,865,866
494,87,331,454,865,866
495,87,331,454,865,866
496,87,331,453,865,866
497,87,331,453,865,866
498,87,331,453,865,866
499,87,332,453,865,866
500,87,332,453,865,866
501,87,332,453,865,866
502,87,332,453,865,866
503,87,332,453,865,866
504,87,332,453,865,866
505,87,332,452,865,866
506,87,332,452,865,866
507,87,332,452,865,866
508,87,332,452,865,866
509,87,332,452,865,866
510,87,333,452,865,866
511,87,333,452,865,866
512,87,333,452,865,866
513,87,333,452,865,866
514,87,333,452,865,866
515,87,333,452,865,866
516,87,333,453,865,866
517,87,333,453,865,866
518,87,333,453,865,866
519,87,333,453,865,866
520,87,333,453,865,866
521,87,333,453,865,866
522,87,333,453,865,866
523,87,334,453,865,866
524,87,334,453,865,866
525,87,334,453,865,866
526,87,334,453,865,866
527,87,334,453,865,866
528,87,334,453,865,866
529,87,334,453,865,866
530,87,334,453,865,866
531,87,334,453,865,866
532,87,335,453,865,866
533,87,335,453,865,866
534,87,335,453,865,866
535,87,335,453,865,866
536,87,335,453,865,866
537,87,335,453,865,866
538,87,335,453,865,866
539,87,336,453,865,866
540,87,336,453,865,866
541,87,336,454,865,866
542,87,336,454,865,866
543,87,336,454,865,866
544,87,336,453,865,866
545,87,336,452,865,866
546,87,336,452,865,866
547,87,337,451,865,866
548,87,337,451,865,866
549,87,337,452,865,866
551,87,337,452,865,866
552,87,337,452,865,866
553,87,337,452,865,866
554,87,337,453,865,866
555,87,337,453,865,866
556,87,337,453,865,866
557,87,337,454,865,866
558,87,338,454,865,866
559,87,338,454,865,866
560,87,338,455,865,866
561,87,338,455,865,866
562,87,338,455,865,866
563,87,338,455,865,866
564,87,338,456,865,866
565,87,338,455,865,866
566,87,338,455,865,866
567,87,339,455,865,866
568,87,339,456,865,866
569,87,339,455,865,866
570,87,339,455,865,866
571,87,339,455,865,866
572,87,339,455,865,866
573,87,339,455,865,866
574,87,339,455,865,866
575,87,339,456,865,866
576,87,340,456,865,866
577,87,340,456,865,866
578,87,340,456,865,866
579,87,340,456,865,866
580,87,340,456,865,866
581,87,340,456,865,866
582,87,340,456,865,866
583,87,340,456,865,866
584,87,340,456,865,866
585,87,340,456,865,866
586,87,340,456,865,866
587,87,340,457,865,866
588,87,341,457,865,866
589,87,341,457,865,866
590,87,341,457,865,866
591,87,341,457,865,866
592,87,341,457,865,866
593,87,341,457,865,866
594,87,341,457,865,866
595,87,341,457,865,866
596,87,341,458,865,866
597,87,341,458,865,866
598,87,341,458,865,866
599,87,341,458,865,866
600,87,341,458,865,866
601,87,341,458,865,866
602,87,342,458,865,866
603,87,342,458,865,866
604,87,342,458,865,866
605,87,342,458,865,866
606,87,342,458,865,866
607,87,342,458,865,866
608,87,342,458,865,866
609,87,342,458,865,866
610,87,342,458,865,866
611,87,343,458,865,866
612,87,343,458,865,866
613,87,343,458,865,866
614,87,343,458,865,866
615,87,343,458,865,866
616,87,343,459,865,866
617,87,343,459,865,866
618,87,343,459,865,866
619,87,343,459,865,866
620,87,343,459,865,866
621,87,344,459,865,866
622,87,343,459,865,866
623,87,344,459,865,866
624,87,344,460,865,866
625,87,344,460,865,866
626,87,344,460,865,866
627,87,344,460,865,866
628,87,344,460,865,866
629,87,344,460,865,866
630,87,344,460,865,866
631,87,345,460,865,866
632,87,345,461,865,866
633,87,345,461,865,866
634,87,345,461,865,866
635,87,345,461,865,866
636,87,345,461,865,866
637,87,345,461,865,866
638,87,345,461,865,866
639,87,345,461,865,866
640,87,345,461,865,866
641,87,346,461,865,866
642,87,346,461,865,866
643,87,346,461,865,866
644,87,346,461,864,866
645,87,346,462,865,866
646,87,346,461,865,866
647,87,346,462,865,866
648,87,346,462,865,866
649,87,346,462,865,866
650,87,346,462,865,866
651,87,347,462,865,866
652,87,347,462,865,866
653,87,347,462,865,866
654,87,347,462,865,866
655,87,347,463,865,866
656,87,347,463,865,866
657,87,347,463,865,866
658,87,347,463,865,866
659,87,347,463,865,866
660,87,347,463,865,866
661,87,348,463,865,866
662,87,348,463,865,866
663,87,348,463,865,866
664,87,348,463,864,866
665,87,348,463,865,866
666,87,348,463,865,866
667,87,348,463,864,866
668,87,348,464,865,866
669,87,348,464,865,866
670,87,348,464,864,866
671,87,349,464,865,866
672,87,349,464,865,866
673,87,349,464,865,866
674,87,349,464,865,866
675,87,349,464,865,866
676,87,349,465,865,866
677,87,349,465,865,866
678,87,350,465,865,866
679,87,350,465,865,866
680,87,350,465,865,866
681,87,350,465,865,866
682,87,350,465,865,866
683,87,350,465,865,866
684,87,350,465,865,866
685,87,350,465,865,866
686,87,350,465,865,866
687,87,350,464,865,866
688,87,351,464,865,866
689,87,351,463,865,866
690,87,351,463,865,866
691,87,351,463,865,866
692,87,351,463,865,866
693,87,351,464,864,866
694,87,351,464,865,866
695,87,351,464,865,866
696,87,351,464,865,866
697,87,351,463,865,866
698,87,351,463,865,866
699,87,351,463,865,866
700,87,351,464,865,866
701,87,352,464,865,866
702,87,351,464,865,866
703,87,352,463,865,866
704,87,352,463,865,866
705,87,352,463,865,866
706,87,352,463,864,866
707,87,352,463,865,866
708,87,352,463,865,866
709,87,352,464,864,866
710,87,352,464,865,866
711,87,352,464,864,866
712,87,352,464,864,866
713,87,352,464,865,866
714,87,352,465,865,866
715,87,353,465,865,866
716,87,352,465,865,866
717,87,353,465,865,866
718,87,353,464,865,866
719,87,353,464,865,866
720,87,353,464,865,866
721,87,353,465,865,866
722,87,353,465,865,866
723,87,353,465,865,866
724,87,353,465,865,866
725,87,353,465,865,866
726,87,353,465,865,866
727,87,353,466,865,866
728,87,353,466,865,866
729,87,354,467,865,866
730,87,354,468,865,866
731,87,354,468,865,866
732,87,354,468,865,866
733,87,354,469,865,866
734,87,354,469,865,866
735,87,354,470,865,866
736,87,354,470,865,866
737,87,354,471,865,866
738,87,354,471,865,866
739,87,355,471,865,866
740,88,355,472,865,866
741,87,355,472,865,866
742,87,355,472,865,866
743,87,355,473,865,866
744,87,355,473,865,866
745,87,355,473,865,866
746,87,355,472,865,866
747,87,355,471,864,866
748,87,355,472,865,866
749,87,355,472,865,866
750,87,355,472,865,866
751,87,356,472,865,866
752,87,356,473,865,866
753,87,356,472,865,866
754,88,356,472,865,866
755,87,356,472,865,866
756,88,356,471,865,866
757,87,356,471,865,866
758,87,356,471,865,866
759,87,356,471,865,866
760,87,356,471,865,866
761,87,357,471,865,866
762,87,357,471,865,866
763,88,357,472,865,866
764,88,357,471,865,866
765,88,357,471,865,866
766,88,357,469,865,866
767,88,357,466,865,866
768,88,357,463,865,866
769,88,357,460,865,866
770,88,358,457,865,866
771,88,358,455,865,866
772,87,358,452,864,866
773,88,358,451,865,866
774,87,358,452,865,866
775,88,358,453,865,866
776,88,358,453,864,866
777,88,359,454,865,866
778,88,359,455,865,866
779,88,359,456,865,866
780,88,359,457,864,866
781,88,359,458,865,866
782,88,359,459,865,866
783,88,360,459,865,866
784,88,360,460,865,866
785,88,360,461,865,866
786,88,360,461,865,866
787,88,360,462,864,866
788,88,360,463,865,866
789,88,360,463,865,866
790,88,360,464,864,866
791,88,360,464,865,866
792,88,360,465,864,866
793,88,360,465,864,866
794,88,361,465,865,866
795,88,361,466,865,866
796,88,361,466,864,866
797,88,361,466,865,866
798,88,361,466,864,866
799,88,361,466,864,866
800,88,361,467,864,866
801,88,361,467,864,866
802,88,361,467,865,866
803,88,361,468,864,866
804,88,361,468,865,866
805,88,361,468,864,866
806,88,361,468,864,866
807,88,361,468,864,866
808,88,361,468,864,866
809,88,361,468,864,866
810,88,362,469,864,866
811,88,362,469,864,866
812,88,362,469,864,866
813,88,362,469,864,866
814,88,362,469,865,866
815,88,362,469,864,866
816,88,362,470,865,866
817,88,362,470,864,866
818,88,362,470,865,866
819,88,362,470,864,866
820,88,362,471,865,866
821,88,362,471,865,866
822,88,362,471,864,866
824,88,363,471,865,866
825,88,363,471,864,866
826,88,363,471,864,866
827,88,363,471,864,866
828,88,363,471,864,866
829,88,363,471,864,866
830,88,363,469,864,866
831,88,363,468,865,866
832,88,363,467,864,866
833,88,363,466,864,866
834,88,363,465,864,866
835,88,363,464,864,866
836,88,363,463,865,866
837,88,363,462,864,866
838,88,363,461,864,866
839,88,363,460,864,866
840,88,363,459,865,866
841,88,363,459,864,866
842,88,363,458,864,866
843,88,363,458,864,866
844,88,363,457,864,866
845,88,364,456,864,866
846,88,363,456,864,866
847,88,364,455,864,866
848,88,364,455,864,866
849,88,364,454,864,866
850,88,363,453,864,866
851,88,364,453,864,866
852,88,364,452,864,866
853,88,364,452,864,866
854,88,364,452,865,866
855,88,364,451,864,866
856,88,364,451,864,866
857,88,364,451,864,866
858,88,364,450,864,866
859,88,364,450,864,866
860,88,363,450,864,866
861,88,364,449,864,866
862,88,363,449,864,866
863,88,364,449,864,866
864,88,363,448,864,866
865,88,363,448,864,866
866,88,363,448,864,866
867,88,364,448,864,866
868,88,363,447,864,866
869,88,364,447,864,866
870,88,363,447,864,865
871,88,364,447,864,866
872,88,363,446,864,866
873,88,363,446,864,866
874,88,363,446,864,866
875,88,363,446,864,865
876,88,363,445,864,866
877,88,364,445,864,866
878,88,364,445,864,866
879,88,364,445,864,865
880,88,364,444,864,866
881,88,364,444,864,866
882,88,364,444,864,866
883,88,364,444,864,866
884,88,364,443,864,866
885,88,364,443,864,866
886,88,364,443,864,866
887,88,364,443,864,866
888,88,364,443,864,866
889,88,364,443,864,866
890,88,364,442,864,866
891,88,364,442,864,866
892,88,364,442,864,866
893,88,364,441,864,866
894,88,364,441,864,865
895,88,364,441,864,866
896,88,364,441,864,866
897,88,364,441,864,865
898,88,364,440,864,865
899,88,364,440,864,865
900,88,364,440,864,866
901,88,364,440,864,866
902,88,364,440,864,865
903,88,364,439,864,866
904,88,364,439,864,866
905,88,364,439,864,865
906,88,364,439,864,865
907,88,365,439,864,866
908,88,365,439,864,866
909,88,365,439,864,865
910,88,365,438,864,866
911,88,365,438,864,865
912,88,365,438,864,866
913,88,365,438,864,865
914,88,365,438,864,866
915,88,365,438,864,866
916,88,365,437,864,866
917,88,365,437,864,866
918,88,365,437,864,866
919,88,365,437,864,866
920,88,365,437,864,866
921,88,365,436,864,866
922,88,365,436,864,865
923,88,365,436,864,866
924,88,365,435,864,865
925,88,365,435,864,865
926,88,365,435,864,865
927,88,365,435,864,866
928,88,365,435,864,865
929,88,365,435,864,865
930,88,366,435,864,865
931,88,365,434,864,865
932,88,366,434,864,866
933,88,366,434,864,865
934,88,365,434,864,865
935,88,366,434,864,866
936,88,366,434,864,866
937,88,365,433,864,866
938,88,365,433,864,866
939,88,365,433,864,866
940,88,365,432,864,866
941,88,365,430,864,866
942,88,365,429,864,866
943,88,365,428,864,866
944,88,365,428,864,866
945,88,365,428,864,865
946,88,365,428,864,865
947,88,365,428,864,865
948,88,365,429,864,865
949,88,365,429,864,865
950,88,365,429,864,865
951,88,365,429,864,865
952,88,365,429,864,866
953,88,365,429,864,865
954,88,365,429,864,866
955,88,364,429,864,865
956,88,364,429,864,865
957,88,364,430,864,866
958,88,364,429,864,866
959,88,364,429,864,866
960,88,364,429,864,865
961,88,364,430,864,866
962,88,364,430,864,865
963,88,364,430,864,866
964,88,364,430,864,865
965,88,364,430,864,865
966,88,364,430,864,866
967,88,364,429,864,866
968,88,364,429,864,865
969,88,363,430,864,866
970,88,364,430,864,866
971,88,363,430,864,866
972,88,363,430,864,866
973,88,363,430,864,865
974,88,363,430,864,866
975,88,363,430,864,866
976,88,363,430,864,866
977,88,363,430,864,866
978,88,363,430,864,865
979,88,363,430,864,865
980,88,363,429,864,865
981,88,363,427,864,865
982,88,363,426,864,865
983,88,363,425,864,865
984,88,363,424,864,866
985,88,362,423,864,866
986,88,362,422,864,866
987,88,362,421,864,866
988,88,362,421,864,866
989,88,362,420,864,866
990,88,362,420,864,866
991,88,362,419,864,866
992,88,362,418,864,865
993,88,362,418,864,865
994,88,362,417,864,866
995,88,362,416,864,866
996,88,362,416,864,866
997,88,362,415,864,866
998,88,362,415,864,866
999,88,361,415,864,866
1000,88,361,414,864,866
1001,88,361,413,864,866
1002,88,361,413,864,866
1003,88,361,413,864,866
1004,88,361,412,864,866
1005,88,361,412,864,865
1006,88,361,412,864,866
1007,88,361,411,864,866
1008,88,361,411,864,866
1009,88,361,411,864,866
1010,88,360,410,864,866
1011,88,360,410,864,866
1012,88,360,410,864,865
1013,88,360,409,864,866
1014,88,360,408,864,866
1015,88,360,408,864,866
1016,88,360,408,864,865
1017,88,360,408,864,865
1018,88,360,408,864,866
1019,88,360,407,864,865
1020,88,360,407,864,866
1021,88,359,407,864,866
1022,88,359,406,864,866
1023,88,359,406,864,866
1024,88,359,406,864,865
1025,88,359,405,864,866
1026,88,359,405,864,865
1027,88,359,406,864,865
1028,88,359,407,864,866
1029,88,359,408,864,866
1030,88,359,409,864,865
