2018-05-17 21:22:14,404,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2018-05-17 21:22:16,478,2,72,511,432,780,783
2018-05-17 21:22:17,485,3,72,504,426,780,782
2018-05-17 21:22:18,490,4,72,494,420,781,783
2018-05-17 21:22:19,494,5,72,483,414,780,783
2018-05-17 21:22:20,497,6,72,472,407,781,783
2018-05-17 21:22:21,503,7,72,459,402,781,783
2018-05-17 21:22:22,505,8,72,448,398,781,783
2018-05-17 21:22:23,510,9,72,437,395,781,783
2018-05-17 21:22:24,512,10,72,427,392,781,783
2018-05-17 21:22:25,515,11,72,417,390,781,783
2018-05-17 21:22:26,519,12,72,407,387,781,783
2018-05-17 21:22:27,523,13,72,398,385,781,783
2018-05-17 21:22:28,525,14,72,389,383,781,783
2018-05-17 21:22:29,527,15,72,381,381,781,783
2018-05-17 21:22:30,531,16,72,373,379,781,783
2018-05-17 21:22:31,534,17,72,365,377,781,783
2018-05-17 21:22:32,537,18,72,358,375,781,783
2018-05-17 21:22:33,540,19,72,351,373,781,783
2018-05-17 21:22:34,544,20,72,345,372,781,783
2018-05-17 21:22:35,547,21,72,338,371,781,783
2018-05-17 21:22:36,552,22,72,332,369,781,783
2018-05-17 21:22:37,553,23,72,326,368,781,783
2018-05-17 21:22:38,555,24,73,321,367,781,783
2018-05-17 21:22:39,558,25,72,315,366,781,783
2018-05-17 21:22:40,563,26,73,310,365,781,783
2018-05-17 21:22:41,565,27,73,305,364,781,783
2018-05-17 21:22:42,566,28,72,299,363,781,783
2018-05-17 21:22:43,571,29,73,295,362,781,783
2018-05-17 21:22:44,573,30,72,290,361,781,783
2018-05-17 21:22:45,577,31,73,286,360,781,783
2018-05-17 21:22:46,580,32,73,282,360,781,783
2018-05-17 21:22:47,583,33,73,278,359,781,783
2018-05-17 21:22:48,585,34,73,274,359,781,783
2018-05-17 21:22:49,589,35,73,271,358,781,783
2018-05-17 21:22:50,592,36,73,268,358,781,783
2018-05-17 21:22:51,595,37,73,265,357,781,783
2018-05-17 21:22:52,596,38,73,262,356,781,783
2018-05-17 21:22:53,600,39,73,259,356,781,783
2018-05-17 21:22:54,604,40,73,256,356,781,783
2018-05-17 21:22:55,608,41,73,254,356,781,783
2018-05-17 21:22:56,610,42,73,252,356,781,783
2018-05-17 21:22:57,613,43,73,249,356,781,783
2018-05-17 21:22:58,617,44,73,247,356,781,783
2018-05-17 21:22:59,622,45,73,244,355,781,783
2018-05-17 21:23:00,622,46,73,243,356,781,783
2018-05-17 21:23:01,626,47,73,241,356,781,783
2018-05-17 21:23:02,628,48,73,239,356,781,783
2018-05-17 21:23:03,632,49,73,237,355,781,783
2018-05-17 21:23:04,635,50,73,236,356,781,783
2018-05-17 21:23:05,638,51,73,234,356,781,783
2018-05-17 21:23:06,639,52,73,233,356,781,783
2018-05-17 21:23:07,645,53,73,232,356,781,783
2018-05-17 21:23:08,647,54,73,230,356,781,783
2018-05-17 21:23:09,650,55,73,229,356,781,784
2018-05-17 21:23:10,651,56,73,228,356,781,784
2018-05-17 21:23:11,652,57,73,227,356,781,783
2018-05-17 21:23:12,658,58,73,226,356,781,784
2018-05-17 21:23:13,663,59,73,225,356,781,784
2018-05-17 21:23:14,666,60,73,224,356,781,784
2018-05-17 21:23:15,669,61,73,223,356,781,784
2018-05-17 21:23:16,672,62,73,223,356,782,784
2018-05-17 21:23:17,673,63,73,222,356,782,784
2018-05-17 21:23:18,678,64,73,221,356,782,784
2018-05-17 21:23:19,681,65,73,221,356,782,784
2018-05-17 21:23:20,683,66,73,220,356,782,784
2018-05-17 21:23:21,688,67,73,220,357,782,784
2018-05-17 21:23:22,690,68,73,219,357,782,784
2018-05-17 21:23:23,693,69,73,219,357,782,784
2018-05-17 21:23:24,696,70,73,218,357,782,784
2018-05-17 21:23:25,700,71,73,218,357,782,784
2018-05-17 21:23:26,703,72,73,218,358,782,784
2018-05-17 21:23:27,704,73,73,218,358,782,784
2018-05-17 21:23:28,708,74,73,218,359,782,784
2018-05-17 21:23:29,711,75,73,217,360,782,784
2018-05-17 21:23:30,715,76,73,217,361,782,784
2018-05-17 21:23:31,716,77,73,217,362,782,784
2018-05-17 21:23:32,718,78,73,217,363,782,784
2018-05-17 21:23:33,723,79,73,218,364,782,784
2018-05-17 21:23:34,724,80,73,218,364,782,784
2018-05-17 21:23:35,730,81,73,218,365,782,784
2018-05-17 21:23:36,733,82,73,218,366,782,784
2018-05-17 21:23:37,736,83,73,218,367,782,784
2018-05-17 21:23:38,739,84,73,218,367,782,784
2018-05-17 21:23:39,742,85,73,218,368,782,784
2018-05-17 21:23:40,743,86,73,219,368,782,784
2018-05-17 21:23:41,749,87,73,219,369,782,784
2018-05-17 21:23:42,752,88,73,219,370,782,784
2018-05-17 21:23:43,755,89,73,219,370,782,784
2018-05-17 21:23:44,758,90,73,220,371,782,784
2018-05-17 21:23:45,761,91,73,220,372,782,784
2018-05-17 21:23:46,764,92,73,220,372,782,784
2018-05-17 21:23:47,767,93,73,221,373,782,784
2018-05-17 21:23:48,770,94,73,221,373,782,784
2018-05-17 21:23:49,771,95,73,222,374,782,784
2018-05-17 21:23:50,776,96,73,222,374,782,784
2018-05-17 21:23:51,778,97,73,222,375,782,784
2018-05-17 21:23:52,779,98,73,223,375,782,784
2018-05-17 21:23:53,782,99,73,223,376,782,784
2018-05-17 21:23:54,787,100,73,224,376,782,784
2018-05-17 21:23:55,788,101,73,224,377,782,784
2018-05-17 21:23:56,794,102,73,225,377,782,784
2018-05-17 21:23:57,795,103,73,226,378,782,784
2018-05-17 21:23:58,801,104,73,226,379,782,784
2018-05-17 21:23:59,804,105,73,227,380,782,784
2018-05-17 21:24:00,807,106,73,227,380,782,784
2018-05-17 21:24:01,810,107,73,228,381,782,784
2018-05-17 21:24:02,813,108,73,228,382,782,784
2018-05-17 21:24:03,819,109,73,229,383,782,784
2018-05-17 21:24:04,820,110,73,230,384,782,784
2018-05-17 21:24:05,821,111,73,230,384,782,784
2018-05-17 21:24:06,825,112,73,231,385,782,784
2018-05-17 21:24:07,829,113,73,232,386,782,784
2018-05-17 21:24:08,831,114,73,232,386,782,784
2018-05-17 21:24:09,835,115,73,233,387,782,784
2018-05-17 21:24:10,837,116,73,234,387,782,784
2018-05-17 21:24:11,841,117,73,234,388,782,784
2018-05-17 21:24:12,844,118,73,235,388,782,784
2018-05-17 21:24:13,847,119,73,236,389,782,784
2018-05-17 21:24:14,850,120,73,236,389,782,784
2018-05-17 21:24:15,850,121,73,237,390,782,784
2018-05-17 21:24:16,853,122,73,238,391,782,784
2018-05-17 21:24:17,859,123,73,239,391,782,784
2018-05-17 21:24:18,860,124,73,239,392,782,784
2018-05-17 21:24:19,862,125,73,240,392,782,784
2018-05-17 21:24:20,867,126,74,241,393,782,784
2018-05-17 21:24:21,872,127,73,241,394,782,784
2018-05-17 21:24:22,873,128,74,242,394,782,784
2018-05-17 21:24:23,874,129,73,243,394,782,784
2018-05-17 21:24:24,880,130,73,244,395,782,784
2018-05-17 21:24:25,882,131,74,244,395,782,784
2018-05-17 21:24:26,887,132,74,245,396,782,784
2018-05-17 21:24:27,890,133,74,246,396,782,784
2018-05-17 21:24:28,893,134,74,247,397,782,784
2018-05-17 21:24:29,896,135,74,247,397,782,784
2018-05-17 21:24:30,902,136,74,248,398,782,784
2018-05-17 21:24:31,906,137,74,249,398,782,784
2018-05-17 21:24:32,911,138,74,250,399,782,784
2018-05-17 21:24:33,915,139,74,250,399,782,784
2018-05-17 21:24:34,919,140,74,251,400,782,784
2018-05-17 21:24:35,920,141,74,252,400,782,784
2018-05-17 21:24:36,926,142,74,253,400,782,784
2018-05-17 21:24:37,929,143,74,253,401,782,784
2018-05-17 21:24:38,932,144,74,254,401,782,784
2018-05-17 21:24:39,938,145,74,255,402,782,784
2018-05-17 21:24:40,940,146,74,256,402,782,784
2018-05-17 21:24:41,942,147,74,257,402,782,784
2018-05-17 21:24:42,946,148,74,257,403,782,784
2018-05-17 21:24:43,951,149,74,258,403,782,784
2018-05-17 21:24:44,953,150,74,259,404,782,784
2018-05-17 21:24:45,953,151,74,260,404,782,784
2018-05-17 21:24:46,960,152,74,260,404,782,784
2018-05-17 21:24:47,962,153,74,261,405,782,784
2018-05-17 21:24:48,967,154,74,262,405,782,784
2018-05-17 21:24:49,973,155,74,263,406,782,784
2018-05-17 21:24:50,977,156,74,264,406,782,784
2018-05-17 21:24:51,980,157,74,265,406,782,784
2018-05-17 21:24:52,987,158,74,265,407,782,784
2018-05-17 21:24:53,989,159,74,266,407,782,784
2018-05-17 21:24:54,995,160,74,267,407,782,784
2018-05-17 21:24:56,001,161,74,268,408,782,784
2018-05-17 21:24:57,007,162,74,268,408,782,784
2018-05-17 21:24:58,011,163,74,269,408,782,784
2018-05-17 21:24:59,017,164,74,270,409,782,784
2018-05-17 21:25:00,021,165,74,271,409,782,784
2018-05-17 21:25:01,022,166,74,271,409,782,784
2018-05-17 21:25:02,028,167,74,272,410,782,784
2018-05-17 21:25:03,029,168,74,273,410,782,784
2018-05-17 21:25:04,034,169,74,274,410,782,784
2018-05-17 21:25:05,037,170,74,275,410,782,784
2018-05-17 21:25:06,040,171,74,276,411,782,784
2018-05-17 21:25:07,041,172,74,276,411,782,784
2018-05-17 21:25:08,043,173,74,277,411,782,784
2018-05-17 21:25:09,048,174,74,278,412,782,784
2018-05-17 21:25:10,051,175,74,279,412,782,784
2018-05-17 21:25:11,054,176,74,279,412,782,784
2018-05-17 21:25:12,055,177,74,280,413,782,784
2018-05-17 21:25:13,061,178,74,281,413,782,784
2018-05-17 21:25:14,065,179,74,282,413,782,784
2018-05-17 21:25:15,070,180,74,283,414,782,784
2018-05-17 21:25:16,073,181,74,283,414,782,784
2018-05-17 21:25:17,076,182,74,284,414,782,784
2018-05-17 21:25:18,082,183,74,285,414,782,784
2018-05-17 21:25:19,086,184,74,286,415,782,784
2018-05-17 21:25:20,091,185,74,286,415,782,784
2018-05-17 21:25:21,097,186,74,287,415,782,784
2018-05-17 21:25:22,098,187,74,288,415,782,784
2018-05-17 21:25:23,098,188,74,289,416,782,784
2018-05-17 21:25:24,100,189,74,289,416,782,784
2018-05-17 21:25:25,106,190,74,290,416,782,784
2018-05-17 21:25:26,107,191,74,291,417,782,784
2018-05-17 21:25:27,113,192,74,292,417,782,784
2018-05-17 21:25:28,116,193,74,292,417,782,784
2018-05-17 21:25:29,121,194,74,293,418,782,784
2018-05-17 21:25:30,127,195,74,294,418,782,784
2018-05-17 21:25:31,129,196,74,295,418,782,784
2018-05-17 21:25:32,130,197,74,295,419,782,784
2018-05-17 21:25:33,136,198,74,296,419,782,784
2018-05-17 21:25:34,140,199,74,297,419,782,784
2018-05-17 21:25:35,146,200,74,298,420,782,784
2018-05-17 21:25:36,149,201,74,299,420,782,784
2018-05-17 21:25:37,152,202,74,300,421,782,784
2018-05-17 21:25:38,152,203,74,300,421,782,784
2018-05-17 21:25:39,158,204,74,301,421,782,784
2018-05-17 21:25:40,163,205,74,302,421,782,784
2018-05-17 21:25:41,163,206,74,302,421,782,784
2018-05-17 21:25:42,164,207,74,303,422,782,784
2018-05-17 21:25:43,165,208,74,304,422,782,784
2018-05-17 21:25:44,165,209,74,305,422,782,784
2018-05-17 21:25:45,165,210,74,305,423,782,784
2018-05-17 21:25:46,166,211,74,306,423,782,784
2018-05-17 21:25:47,166,212,74,307,423,782,784
2018-05-17 21:25:48,171,213,74,307,424,782,784
2018-05-17 21:25:49,171,214,74,308,424,782,784
2018-05-17 21:25:50,174,215,74,309,424,782,784
2018-05-17 21:25:51,177,216,74,310,424,782,784
2018-05-17 21:25:52,181,217,74,310,425,782,784
2018-05-17 21:25:53,182,218,74,311,425,782,784
2018-05-17 21:25:54,182,219,74,312,425,782,784
2018-05-17 21:25:55,183,220,74,312,426,782,784
2018-05-17 21:25:56,188,221,74,313,426,782,784
2018-05-17 21:25:57,188,222,74,314,427,782,784
2018-05-17 21:25:58,191,223,74,315,427,782,784
2018-05-17 21:25:59,194,224,74,315,427,782,784
2018-05-17 21:26:00,194,225,74,316,428,782,784
2018-05-17 21:26:01,195,226,74,317,428,782,784
2018-05-17 21:26:02,196,227,74,317,428,782,784
2018-05-17 21:26:03,196,228,74,318,428,782,784
2018-05-17 21:26:04,197,229,74,319,429,782,784
2018-05-17 21:26:05,198,230,74,320,429,782,784
2018-05-17 21:26:06,198,231,74,320,429,782,784
2018-05-17 21:26:07,199,232,74,321,429,782,784
2018-05-17 21:26:08,200,233,74,322,429,782,784
2018-05-17 21:26:09,200,234,74,322,430,782,784
2018-05-17 21:26:10,203,235,74,323,430,782,784
2018-05-17 21:26:11,205,236,74,324,430,782,784
2018-05-17 21:26:12,206,237,74,325,431,782,784
2018-05-17 21:26:13,212,238,74,325,431,782,784
2018-05-17 21:26:14,218,239,74,326,431,782,784
2018-05-17 21:26:15,224,240,74,327,432,782,784
2018-05-17 21:26:16,229,241,74,327,432,782,784
2018-05-17 21:26:17,234,242,74,328,432,782,784
2018-05-17 21:26:18,235,243,74,329,432,782,784
2018-05-17 21:26:19,241,244,74,329,433,782,784
2018-05-17 21:26:20,244,245,74,330,433,782,784
2018-05-17 21:26:21,246,246,74,331,433,782,784
2018-05-17 21:26:22,252,247,74,331,434,782,784
2018-05-17 21:26:23,254,248,74,332,434,782,784
2018-05-17 21:26:24,259,249,74,333,434,782,784
2018-05-17 21:26:25,262,250,74,333,434,782,784
