time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
452,100,335,423,860,862
453,100,335,423,860,862
454,100,335,423,860,862
455,100,335,424,860,862
456,100,335,424,860,862
457,100,335,424,860,862
458,100,335,424,860,862
459,100,335,424,860,862
460,100,336,424,860,862
461,100,336,424,860,862
462,100,336,424,860,862
463,100,336,424,860,862
464,100,336,424,860,862
465,100,336,424,860,862
466,100,336,425,860,862
467,100,336,425,860,862
468,100,336,425,860,862
469,100,336,425,860,862
470,100,337,425,860,862
471,100,337,425,860,862
472,100,337,425,860,862
473,100,337,425,860,862
474,100,337,425,860,862
475,100,337,425,860,862
476,100,337,425,860,862
477,100,337,425,860,862
478,100,337,426,860,862
479,100,338,426,860,862
480,100,338,426,860,862
481,100,338,425,860,862
482,100,338,426,860,862
483,100,338,425,860,862
484,100,338,426,860,862
485,100,338,426,860,862
486,100,339,426,860,862
487,100,339,426,860,862
488,100,339,426,860,862
489,100,339,426,860,862
490,100,339,427,860,862
491,100,339,427,860,862
492,100,339,427,860,862
493,100,339,427,860,862
494,100,339,427,860,862
495,100,340,427,860,862
496,100,340,427,860,862
497,100,340,428,860,862
498,100,340,428,860,862
499,100,340,428,860,862
500,100,340,428,860,862
501,100,340,428,860,862
502,100,340,428,860,862
503,100,340,428,860,862
504,100,341,428,860,862
505,100,341,428,860,862
506,100,341,428,860,862
507,100,341,428,860,862
508,100,341,429,860,862
509,100,341,429,860,862
510,100,341,429,860,862
511,100,341,429,860,862
512,100,341,429,860,862
513,100,341,429,860,862
514,100,341,429,860,862
515,100,342,429,860,862
516,100,342,429,860,862
517,100,342,429,860,862
518,100,342,429,860,862
519,100,342,429,860,862
520,100,342,429,860,862
521,100,342,429,860,862
522,100,342,429,860,862
523,100,342,430,860,862
524,100,342,430,860,862
525,100,342,430,860,862
526,100,342,430,860,862
527,100,342,430,860,862
528,100,342,430,860,862
529,100,342,430,860,862
530,100,342,430,860,862
531,100,342,430,860,862
532,100,343,430,860,862
533,100,343,430,860,862
534,100,343,431,860,862
535,100,343,431,860,862
536,100,343,431,860,862
537,100,344,431,860,862
538,100,344,431,860,862
539,100,344,431,860,862
540,100,344,431,860,862
541,100,344,431,860,862
542,100,344,431,860,862
543,100,344,431,860,862
544,100,345,432,860,862
545,100,345,432,860,862
547,100,345,432,860,862
548,100,345,432,860,862
549,100,345,432,860,862
550,100,345,432,860,862
551,100,345,432,860,862
552,100,345,431,860,862
553,100,345,431,860,862
554,100,345,431,860,862
555,100,345,430,860,862
556,100,346,430,860,862
557,100,346,430,860,862
558,100,346,430,860,862
559,100,346,430,860,862
560,100,346,430,860,862
561,100,346,431,860,862
562,100,346,431,860,862
563,100,346,431,860,862
564,100,347,431,860,862
565,100,347,431,860,862
566,100,347,431,860,862
567,100,347,431,860,862
568,100,347,432,860,862
569,100,347,432,860,862
570,100,347,432,860,862
571,100,347,432,860,862
572,100,347,432,860,862
573,100,347,432,860,862
574,100,347,432,860,862
575,100,348,432,860,862
576,100,348,432,860,862
577,100,348,432,860,862
578,100,348,432,860,862
579,100,348,432,860,862
580,100,348,432,860,862
581,100,349,433,860,862
582,100,349,433,860,862
583,100,349,433,860,862
584,100,349,433,860,862
585,100,349,433,860,862
586,100,349,433,860,862
587,100,349,433,860,862
588,100,349,433,860,862
589,100,349,433,860,862
590,100,350,433,860,862
591,100,350,433,860,862
592,100,350,434,860,862
593,100,350,434,860,862
594,100,350,434,860,862
595,100,350,434,860,862
596,100,350,434,860,862
597,100,350,434,860,862
598,100,350,435,860,862
599,100,350,435,860,862
600,100,350,435,860,862
601,100,351,435,860,862
602,100,351,435,860,862
603,100,351,435,860,862
604,100,351,435,860,862
605,100,351,436,860,862
606,100,351,436,860,862
607,100,351,436,860,862
608,100,352,436,860,862
609,100,352,436,860,862
610,100,352,436,860,862
611,100,352,436,860,862
612,100,352,436,860,862
613,100,352,437,860,862
614,100,353,437,860,862
615,100,353,437,860,862
616,100,353,437,860,862
617,100,353,437,860,862
618,100,353,437,860,862
619,100,353,438,860,862
620,100,354,438,860,862
621,100,354,438,860,862
622,100,354,438,860,862
623,100,354,438,860,862
624,100,354,438,860,862
625,100,354,438,860,862
626,100,355,439,860,862
627,100,355,439,860,862
628,100,355,439,860,862
629,100,355,439,860,862
630,100,355,440,860,862
631,100,355,440,860,862
632,100,355,440,860,862
633,100,355,440,860,862
634,100,355,440,860,862
635,100,355,440,860,862
636,100,355,440,860,862
637,100,355,440,860,862
638,100,355,440,860,862
639,100,355,441,860,862
640,100,355,442,860,862
641,100,355,442,860,862
642,100,356,442,860,862
643,100,356,442,860,862
644,100,356,442,860,862
645,100,356,442,860,862
646,100,356,443,860,862
647,100,356,443,860,862
648,100,356,443,860,862
649,100,357,444,860,862
650,100,357,444,860,862
651,100,357,444,860,862
652,100,357,444,860,862
653,100,357,445,860,862
654,100,357,445,860,862
655,100,357,446,860,862
656,100,357,446,860,862
657,100,357,447,860,862
658,100,357,448,860,862
659,100,358,448,860,862
660,100,358,449,860,862
661,100,358,449,860,862
662,100,358,449,860,862
663,100,358,449,860,862
664,100,359,449,860,862
665,100,359,449,860,862
666,100,359,449,860,862
667,100,359,449,860,862
668,100,359,449,860,862
669,100,360,449,860,862
670,100,360,449,860,862
671,100,360,449,860,862
672,100,360,449,860,862
673,100,360,449,860,862
674,100,360,450,860,862
675,100,360,450,860,862
676,100,361,450,860,862
677,100,361,450,860,862
678,100,361,451,860,862
679,100,362,451,860,862
680,100,362,451,860,862
681,100,362,451,860,862
682,100,362,451,860,862
683,100,362,452,860,862
684,100,362,452,860,862
685,100,362,452,860,862
686,100,362,452,860,862
687,100,362,453,860,862
688,100,362,453,860,862
689,100,362,453,860,862
690,100,363,453,860,862
691,100,363,453,860,862
692,100,363,453,860,862
693,100,363,454,860,862
694,100,363,454,860,862
695,100,363,454,860,862
696,100,364,454,860,862
697,100,364,454,860,862
698,100,364,454,860,862
699,100,364,454,860,862
700,100,364,455,860,862
701,100,364,455,860,862
702,100,364,455,860,862
703,100,364,455,860,862
704,100,365,455,860,862
705,100,365,456,860,862
706,100,365,456,860,862
707,100,365,456,860,862
708,100,365,456,860,862
709,100,365,456,860,862
710,100,365,457,860,862
711,100,365,457,860,862
712,100,366,457,860,862
713,100,365,457,860,862
714,100,366,458,860,862
715,100,366,458,860,862
716,100,366,458,860,862
717,100,366,458,860,862
718,100,366,458,860,862
719,100,366,458,860,862
720,100,367,458,860,862
721,100,367,458,860,862
722,100,367,458,860,862
723,100,367,458,860,862
724,100,367,459,860,862
725,100,367,459,860,862
726,100,367,459,860,862
727,100,367,459,860,862
728,100,368,460,860,862
729,100,367,459,860,862
730,100,368,460,860,862
731,100,368,460,860,862
732,100,368,460,860,862
733,100,368,460,860,862
734,100,369,460,860,862
735,100,369,460,860,862
736,100,369,460,860,862
737,100,369,460,860,862
738,100,369,460,860,862
739,100,369,460,860,862
740,100,369,461,860,862
741,100,369,461,860,862
742,100,370,461,860,862
743,100,370,461,860,862
744,100,370,461,860,862
745,100,370,462,860,862
746,100,370,462,860,862
747,100,370,462,860,862
748,100,370,462,860,862
749,100,370,463,860,862
750,100,370,463,860,862
751,100,370,463,860,862
752,100,370,463,860,862
753,100,371,463,860,862
754,100,371,464,860,862
755,100,371,464,860,862
756,100,371,465,860,862
757,100,371,466,860,862
758,100,372,467,860,862
759,100,372,468,860,862
760,100,372,468,860,862
761,100,372,469,860,862
762,100,372,469,860,862
763,100,373,469,860,862
764,100,373,469,860,862
765,100,373,469,860,862
766,100,373,470,860,862
767,100,373,470,860,862
768,100,373,470,860,862
769,100,373,471,860,862
770,100,374,471,860,862
771,100,374,471,860,862
772,100,374,471,860,862
773,100,374,471,860,862
774,100,374,471,860,862
775,100,374,472,860,862
776,100,374,472,860,862
777,100,374,472,860,862
778,100,375,472,860,862
779,100,375,472,860,862
780,100,374,472,860,862
781,100,374,472,860,862
782,100,375,472,860,862
783,100,375,472,860,862
784,100,375,472,860,862
785,100,375,472,860,862
786,100,375,473,860,862
787,100,376,473,860,862
788,100,376,473,860,862
789,100,376,473,860,862
790,100,376,473,860,862
791,100,376,473,860,862
792,100,376,473,860,862
793,100,376,473,860,862
794,100,376,473,860,862
795,100,376,474,860,862
796,100,376,474,860,862
797,100,376,474,860,862
798,100,377,474,860,862
799,100,377,474,860,862
800,100,377,474,860,862
801,100,377,474,860,862
802,100,377,474,860,862
803,100,377,474,860,862
804,100,377,474,860,862
805,100,378,475,860,862
806,100,378,475,860,862
807,100,378,475,860,862
808,100,378,474,860,862
809,100,378,474,860,862
810,100,378,475,860,862
811,100,378,475,860,862
812,100,379,475,860,862
813,100,378,475,860,862
814,100,379,475,860,862
815,100,378,475,860,862
816,100,378,474,860,862
817,100,378,473,860,862
818,100,377,471,860,862
819,100,377,469,860,862
820,100,376,466,860,862
821,100,375,463,860,862
822,100,375,460,860,862
823,100,375,456,860,862
824,100,374,453,860,862
826,100,374,453,860,862
827,100,374,455,860,862
828,100,374,456,860,862
829,100,373,458,860,862
830,100,373,459,860,862
831,100,373,460,860,862
832,100,373,461,860,862
833,100,373,462,860,862
834,100,373,463,860,862
835,100,373,464,860,862
836,100,373,465,860,862
837,100,373,466,860,862
838,100,373,466,860,862
839,100,373,467,860,862
840,100,373,467,860,862
841,100,373,468,860,862
842,100,373,469,860,862
843,100,373,469,860,862
844,100,373,470,860,862
845,100,373,470,860,862
846,100,373,471,860,862
847,100,373,471,860,862
848,100,373,472,860,862
849,100,373,472,860,862
