time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
279,100,335,429,860,862
280,100,334,429,860,862
281,100,335,429,860,862
282,100,335,428,860,862
283,100,335,428,860,862
284,100,335,428,860,862
285,100,335,428,860,862
286,100,335,428,860,862
287,100,335,428,860,862
288,100,335,428,860,862
289,100,335,428,860,862
290,100,335,428,860,862
291,100,335,428,860,862
292,100,335,428,860,862
293,100,335,428,860,862
294,100,335,428,860,862
295,100,335,428,860,862
296,100,335,429,860,862
297,100,335,428,860,862
298,100,335,428,860,862
299,100,335,428,860,862
300,100,335,429,860,862
301,100,335,429,860,862
302,100,335,429,860,862
303,100,335,429,860,862
304,100,335,429,860,862
305,100,335,429,860,862
306,100,335,430,860,862
307,100,335,430,860,862
308,100,335,430,860,862
309,100,335,429,860,862
310,100,335,429,860,862
311,100,335,429,860,862
312,100,335,429,860,862
313,100,335,429,860,862
314,100,335,430,860,862
315,100,335,430,860,862
316,100,335,430,860,862
317,100,336,430,860,862
318,100,336,430,860,862
319,100,336,430,860,862
320,100,336,430,860,862
321,100,336,430,860,862
322,100,336,430,860,862
323,100,336,430,860,862
324,100,336,430,860,862
325,100,336,430,860,862
326,100,336,430,860,862
327,100,336,430,860,862
328,100,336,430,860,862
329,100,336,431,860,862
330,100,336,431,860,862
331,100,336,431,860,862
332,100,336,431,860,862
333,100,337,432,860,862
334,100,337,432,860,862
335,100,337,432,860,862
336,100,337,432,860,862
337,100,337,432,860,862
338,100,337,432,860,862
339,100,337,432,860,862
340,100,337,432,860,862
341,100,337,432,860,862
342,100,337,432,860,862
343,100,337,433,860,862
344,100,337,433,860,862
345,100,337,433,860,862
346,100,337,433,860,862
347,100,337,433,860,862
348,100,338,433,860,862
349,100,338,433,860,862
350,100,338,433,860,862
351,100,338,434,860,862
352,100,338,434,860,862
353,100,338,434,860,862
354,100,338,434,860,862
355,100,338,434,860,862
356,100,338,435,860,862
357,100,338,434,860,862
358,100,338,435,860,862
359,100,338,435,860,862
360,100,339,435,860,862
361,100,338,435,860,862
362,100,339,435,860,862
363,100,339,435,860,862
364,100,339,435,860,862
365,100,339,435,860,862
366,100,339,435,860,862
367,100,339,435,860,862
368,100,339,435,860,862
369,100,339,435,860,862
370,100,339,435,860,862
371,100,339,435,860,862
372,100,339,435,860,862
373,100,339,435,860,862
374,100,340,435,860,862
375,100,340,435,860,862
376,100,340,435,860,862
377,100,340,435,860,862
378,100,340,435,860,862
379,100,340,435,860,862
380,100,340,435,860,862
381,100,340,434,860,862
382,100,340,434,860,862
383,100,340,434,860,862
384,100,340,434,860,862
385,100,340,434,860,862
386,100,340,434,860,862
387,100,340,434,860,862
388,100,340,434,860,862
389,100,340,434,860,862
390,100,340,434,860,862
391,100,340,434,860,862
392,100,341,434,860,862
393,100,340,434,860,862
394,100,341,434,860,862
395,100,341,434,860,862
396,100,341,434,860,862
397,100,341,434,860,862
398,100,341,434,860,862
399,100,341,433,860,862
400,100,341,434,860,862
401,100,341,434,860,862
402,100,341,434,860,862
403,100,341,433,860,862
404,100,341,433,860,862
405,100,341,433,860,862
406,100,341,433,860,862
407,100,341,433,860,862
408,100,341,433,860,862
409,100,341,433,860,862
410,100,341,433,860,862
411,100,341,433,860,862
412,100,341,433,860,862
413,100,341,434,860,862
414,100,341,433,860,862
415,100,342,434,860,862
416,100,342,434,860,862
417,100,342,434,860,862
418,100,342,434,860,862
419,100,342,434,860,862
420,100,342,434,860,862
421,100,342,434,860,862
422,100,342,434,860,862
423,100,342,434,860,862
424,100,342,434,860,862
425,100,342,434,860,862
426,100,342,434,860,862
427,100,342,434,860,862
428,100,343,434,860,862
429,100,342,434,860,862
430,100,343,434,860,862
431,100,342,434,860,862
432,100,343,434,860,862
433,100,343,435,860,862
434,100,343,435,860,862
435,100,343,435,860,862
436,100,343,435,860,862
437,100,343,435,860,862
438,100,343,435,860,862
439,100,343,435,860,862
440,100,343,435,860,862
441,100,343,435,860,862
442,100,343,435,860,862
443,100,343,435,860,862
444,100,344,434,860,862
445,100,343,434,860,862
446,100,344,434,860,862
447,100,344,434,860,862
448,100,344,434,860,862
449,100,344,433,860,862
450,100,344,433,860,862
451,100,344,433,860,862
452,100,344,433,860,862
453,100,344,433,860,862
454,100,344,433,860,862
455,100,344,432,860,862
456,100,344,432,860,862
457,100,344,433,860,862
458,100,345,433,860,862
459,100,345,433,860,862
460,100,345,433,860,862
461,100,345,433,860,862
462,100,345,432,860,862
463,100,345,432,860,862
464,100,345,432,860,862
465,100,345,432,860,862
466,100,345,432,860,862
467,100,345,431,860,862
468,100,346,431,860,862
469,100,346,431,860,862
470,100,346,431,860,862
471,100,346,431,860,862
472,100,346,431,860,862
473,100,346,431,860,862
474,100,346,431,860,862
476,100,346,431,860,862
477,100,346,431,860,862
478,100,346,431,860,862
479,100,346,431,860,862
480,100,346,431,860,862
481,100,346,431,860,862
482,100,347,431,860,862
483,100,347,431,860,862
484,100,347,431,860,862
485,100,347,431,860,862
486,100,347,431,860,862
487,100,347,431,860,862
488,100,347,431,860,862
489,100,347,431,860,862
490,100,347,431,860,862
491,100,347,431,860,862
492,100,347,431,860,862
493,100,347,431,860,862
494,100,348,431,860,862
495,100,348,431,860,862
496,100,348,431,860,862
497,100,348,431,860,862
498,100,348,431,860,862
499,100,348,431,860,862
500,100,348,431,860,862
501,100,348,431,860,862
502,100,348,431,860,862
503,100,348,431,860,862
504,100,348,431,860,862
505,100,349,430,860,862
506,100,349,430,860,862
507,100,349,431,860,862
508,100,349,431,860,862
509,100,349,431,860,862
510,100,349,432,860,862
511,100,349,432,860,862
512,100,349,432,860,862
513,100,349,431,860,862
514,100,349,430,860,862
515,100,349,428,860,862
516,100,349,425,860,862
517,100,349,423,860,862
518,100,349,421,860,862
519,100,349,420,860,862
520,100,349,418,860,862
521,100,349,416,860,862
522,100,349,416,860,862
523,100,349,417,860,862
524,100,349,418,860,862
525,100,349,418,860,862
526,100,350,418,860,862
527,100,350,418,860,862
528,100,350,418,860,862
529,100,350,418,860,862
530,100,350,418,860,862
531,100,350,418,860,862
532,100,350,418,860,862
533,100,350,418,860,862
534,100,350,418,860,862
535,100,350,418,860,862
536,100,350,418,860,862
537,100,350,417,860,862
538,100,350,417,860,862
539,100,350,417,860,862
540,100,350,417,860,862
541,100,350,417,860,862
542,100,350,417,860,862
543,100,350,416,860,862
544,100,350,416,860,862
545,100,350,416,860,862
546,100,350,416,860,862
547,100,350,415,860,862
548,100,350,415,860,862
549,100,350,415,860,862
550,100,350,415,860,862
551,100,350,415,860,862
552,100,350,414,860,862
553,100,350,414,860,862
554,100,350,414,860,862
555,100,350,414,860,862
556,100,350,413,860,862
557,100,350,413,860,862
558,100,350,413,860,862
559,100,350,413,860,862
560,100,350,412,860,862
561,100,350,412,860,862
562,100,350,412,860,862
563,100,350,412,860,862
564,100,350,411,860,862
565,100,350,411,860,862
566,100,350,411,860,862
567,100,350,410,860,862
568,100,350,410,860,862
569,100,350,410,860,862
570,100,350,410,860,862
571,100,350,409,860,862
572,100,350,409,860,862
573,100,350,409,860,862
574,100,350,409,860,862
575,100,350,408,860,862
576,100,350,408,860,862
577,100,350,408,860,862
578,100,350,407,860,862
579,100,350,407,860,862
580,100,350,407,860,862
581,100,350,406,860,862
582,100,350,406,860,862
583,100,350,406,860,862
584,100,350,406,860,862
585,100,350,406,860,862
586,100,350,405,860,862
587,100,350,405,860,862
588,100,350,405,860,862
589,100,350,404,860,862
590,100,350,404,860,862
591,100,350,404,860,862
592,100,350,404,860,862
593,100,350,403,860,862
594,100,350,403,860,862
595,100,350,403,860,862
596,100,350,403,860,862
597,100,350,402,860,862
598,100,350,402,860,862
599,100,350,402,860,862
600,100,350,402,860,862
601,100,350,401,860,862
602,100,350,401,860,862
603,100,350,401,860,862
604,100,350,400,860,862
605,100,350,400,860,862
606,100,350,400,860,862
607,100,350,400,860,862
608,100,350,399,860,862
609,100,350,399,860,862
610,100,350,399,860,862
611,100,350,399,860,862
612,100,350,398,860,862
613,100,350,398,860,862
614,100,350,398,860,862
615,100,350,398,860,862
616,100,350,397,860,862
617,100,350,397,860,862
618,100,350,397,860,862
619,100,350,397,860,862
620,100,350,396,860,862
621,100,350,396,860,862
622,100,350,396,860,862
623,100,350,395,860,862
624,100,350,395,860,862
625,100,350,395,860,862
626,100,350,395,860,862
627,100,350,395,860,862
628,100,350,394,860,862
629,100,350,394,860,862
630,100,349,394,860,862
631,100,349,394,860,862
632,100,348,393,860,862
633,100,348,393,860,862
634,100,347,393,860,862
635,100,347,393,860,862
636,100,347,392,860,862
637,100,347,392,860,862
638,100,347,392,860,862
639,100,347,392,860,862
640,100,346,392,860,862
641,100,346,391,860,862
642,100,346,391,860,862
643,100,346,391,860,862
644,100,346,391,860,862
645,100,346,390,860,862
646,100,346,390,860,862
647,100,346,390,860,862
648,100,346,390,860,862
649,100,346,390,860,862
650,100,346,389,860,862
651,100,346,389,860,862
652,100,346,389,860,862
653,100,346,389,860,862
654,100,345,388,860,862
655,100,346,388,860,862
