2017-03-05 22:30:40,302,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2017-03-05 22:30:42,441,2,77,485,454,785,786
2017-03-05 22:30:43,442,3,77,479,450,785,785
2017-03-05 22:30:44,447,4,77,472,445,785,785
2017-03-05 22:30:45,450,5,77,461,440,785,785
2017-03-05 22:30:46,455,6,77,450,435,785,786
2017-03-05 22:30:47,459,7,77,440,430,785,785
2017-03-05 22:30:48,460,8,77,429,425,785,785
2017-03-05 22:30:49,462,9,77,420,422,785,786
2017-03-05 22:30:50,466,10,77,411,421,785,786
2017-03-05 22:30:51,467,11,77,403,419,785,785
2017-03-05 22:30:52,473,12,77,395,418,785,785
2017-03-05 22:30:53,478,13,77,387,417,785,785
2017-03-05 22:30:54,483,14,77,380,416,785,785
2017-03-05 22:30:55,487,15,77,372,415,785,785
2017-03-05 22:30:56,491,16,77,366,414,785,786
2017-03-05 22:30:57,493,17,77,359,413,785,785
2017-03-05 22:30:58,498,18,77,353,413,785,785
2017-03-05 22:30:59,499,19,77,347,412,785,785
2017-03-05 22:31:00,502,20,77,341,411,785,785
2017-03-05 22:31:01,506,21,77,335,410,785,785
2017-03-05 22:31:02,507,22,77,330,410,785,785
2017-03-05 22:31:03,511,23,77,325,409,785,785
2017-03-05 22:31:04,513,24,77,320,409,785,785
2017-03-05 22:31:05,515,25,77,315,408,785,785
2017-03-05 22:31:06,520,26,77,311,408,785,785
2017-03-05 22:31:07,524,27,77,306,407,785,785
2017-03-05 22:31:08,529,28,77,302,407,785,785
2017-03-05 22:31:09,531,29,77,298,406,785,785
2017-03-05 22:31:10,533,30,77,294,406,785,785
2017-03-05 22:31:11,537,31,77,291,406,785,785
2017-03-05 22:31:12,541,32,77,287,406,785,785
2017-03-05 22:31:13,546,33,77,284,406,785,785
2017-03-05 22:31:14,547,34,77,281,407,785,785
2017-03-05 22:31:15,553,35,77,278,407,785,785
2017-03-05 22:31:16,555,36,77,275,408,785,785
2017-03-05 22:31:17,559,37,77,273,408,785,785
2017-03-05 22:31:18,561,38,77,270,408,785,785
2017-03-05 22:31:19,563,39,77,268,409,785,785
2017-03-05 22:31:20,568,40,77,265,409,785,785
2017-03-05 22:31:21,574,41,77,263,410,785,785
2017-03-05 22:31:22,578,42,77,261,411,785,785
2017-03-05 22:31:23,584,43,77,259,411,785,785
2017-03-05 22:31:24,587,44,77,258,411,785,785
2017-03-05 22:31:25,592,45,77,256,411,785,785
2017-03-05 22:31:26,597,46,77,254,412,785,785
2017-03-05 22:31:27,602,47,77,252,412,785,785
2017-03-05 22:31:28,603,48,77,251,412,785,785
2017-03-05 22:31:29,608,49,77,249,413,785,785
2017-03-05 22:31:30,612,50,77,248,413,785,785
2017-03-05 22:31:31,614,51,77,247,413,785,785
2017-03-05 22:31:32,619,52,77,245,414,785,785
2017-03-05 22:31:33,620,53,77,244,414,785,785
2017-03-05 22:31:34,625,54,77,243,414,785,785
2017-03-05 22:31:35,628,55,77,242,415,785,785
2017-03-05 22:31:36,629,56,77,241,415,785,785
2017-03-05 22:31:37,634,57,77,240,415,785,785
2017-03-05 22:31:38,635,58,77,240,415,785,785
2017-03-05 22:31:39,640,59,77,239,416,785,785
2017-03-05 22:31:40,643,60,77,238,416,785,785
2017-03-05 22:31:41,647,61,77,238,417,785,785
2017-03-05 22:31:42,651,62,77,237,417,785,785
2017-03-05 22:31:43,656,63,77,237,417,785,785
2017-03-05 22:31:44,660,64,77,236,418,785,785
