time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
217,92,337,422,863,865
218,92,338,422,863,865
219,92,337,422,863,865
220,92,338,422,863,865
221,92,338,423,863,865
222,92,337,423,863,865
223,92,337,423,863,865
224,92,337,423,863,865
225,92,337,423,863,865
226,92,337,423,863,865
227,92,337,423,863,865
228,92,337,423,863,865
229,92,337,423,863,865
230,92,337,423,863,865
231,92,337,423,863,865
232,92,337,423,863,865
233,92,337,423,863,865
234,92,337,423,863,865
235,92,337,423,863,865
236,92,337,423,863,865
237,92,338,423,863,865
238,92,337,423,863,865
239,92,337,423,863,865
240,92,337,424,863,865
241,92,337,424,863,865
242,92,337,424,863,865
243,92,337,424,863,865
244,92,337,423,863,865
245,92,337,423,863,865
246,92,337,423,863,865
247,92,337,423,863,865
248,92,338,423,863,865
249,92,337,423,863,865
250,92,337,424,863,865
251,92,337,424,863,865
252,92,338,424,863,865
253,92,337,424,863,865
254,92,337,424,863,865
255,92,337,424,863,865
256,92,337,424,863,865
257,92,337,424,863,865
258,92,337,424,863,865
259,92,337,424,863,865
260,92,338,424,863,865
261,92,338,424,863,865
262,92,338,424,863,865
263,92,338,424,863,865
264,92,337,424,863,865
265,92,338,424,863,865
266,92,338,425,863,865
267,92,338,425,863,865
268,92,338,425,863,865
269,92,338,425,863,865
270,92,338,425,863,865
271,92,338,425,863,865
272,92,338,425,863,865
273,92,338,425,863,865
274,92,338,425,863,865
275,92,338,425,863,865
277,92,338,425,863,865
278,92,338,425,863,865
279,92,338,425,863,865
280,92,338,425,863,865
281,92,338,425,863,865
282,92,338,425,863,865
283,92,338,426,863,865
284,92,338,425,863,865
285,92,338,426,863,865
286,92,338,426,863,865
287,92,338,426,863,865
288,92,338,426,863,865
289,92,338,426,863,865
290,92,338,426,863,865
291,92,338,426,863,865
292,92,338,426,863,865
293,92,338,426,863,865
294,92,339,426,863,865
295,92,338,426,863,865
296,92,339,427,863,865
297,92,339,426,863,865
298,92,339,427,863,865
299,92,339,426,863,865
300,92,339,427,863,865
301,92,339,426,863,865
302,92,339,427,863,865
303,92,339,427,863,865
304,92,339,427,863,865
305,92,339,427,863,865
306,92,339,427,863,865
307,92,339,427,863,865
308,92,339,427,863,865
309,92,339,427,863,865
310,92,339,428,863,865
311,92,339,428,863,865
312,92,339,428,863,865
313,92,339,428,863,865
314,92,339,427,863,865
315,92,339,427,863,865
316,92,339,427,863,865
317,92,339,428,863,865
318,92,339,428,863,865
319,92,339,428,863,865
320,92,339,428,863,865
321,92,339,428,863,865
322,92,339,429,863,865
323,92,339,429,863,865
324,92,339,429,863,865
325,92,339,429,863,865
326,92,339,429,863,865
327,92,339,430,863,865
328,92,339,430,863,865
329,92,339,430,863,865
330,92,339,430,863,865
331,92,339,430,863,865
332,92,339,430,863,865
333,92,339,430,863,865
334,92,339,430,863,865
335,92,340,430,863,865
336,92,340,431,863,865
337,92,340,431,863,865
338,92,340,431,863,865
339,92,340,431,863,865
340,92,340,431,863,865
341,92,340,431,863,865
342,92,340,431,863,865
343,92,340,431,863,865
344,92,340,431,863,865
345,92,340,431,863,865
346,92,340,431,863,865
347,92,340,431,863,865
348,92,340,431,863,865
349,92,340,431,863,865
350,92,340,431,863,865
351,92,341,431,863,865
352,92,341,431,863,865
353,92,341,431,863,865
354,92,341,431,863,865
355,92,341,431,863,865
356,92,341,431,863,865
357,92,341,432,863,865
358,92,341,432,863,865
359,92,341,432,863,865
360,92,341,432,863,865
361,92,341,432,863,865
362,92,341,432,863,865
363,92,342,432,863,865
364,92,341,432,863,865
365,92,341,433,863,865
366,92,341,433,863,865
367,92,342,433,863,865
368,92,342,433,863,865
369,92,342,433,863,865
370,92,342,433,863,865
371,92,342,433,863,865
372,92,342,433,863,865
373,92,342,433,863,865
374,92,342,433,863,865
375,92,342,433,863,865
376,92,342,433,863,865
377,92,342,433,863,865
378,92,342,433,863,865
379,92,342,434,863,865
380,92,342,434,863,865
381,92,342,434,864,865
382,92,343,434,863,865
383,92,342,434,863,865
384,92,343,434,863,865
385,92,343,434,863,865
386,92,343,434,863,865
387,92,343,435,863,865
388,92,343,435,863,865
389,92,343,435,863,865
390,92,343,435,863,865
391,92,343,435,863,865
392,92,343,435,863,865
393,92,343,435,863,865
394,92,344,435,863,865
395,92,344,435,863,865
396,92,344,436,863,865
397,92,344,436,863,865
398,92,344,436,863,865
399,92,344,436,863,865
400,92,344,436,863,865
401,92,344,436,863,865
402,92,344,436,863,865
403,92,344,436,863,865
404,92,344,436,863,865
405,92,344,436,863,865
406,92,344,436,863,865
407,92,344,436,863,865
408,92,344,436,863,865
409,92,344,436,863,865
410,92,344,437,863,865
411,92,344,437,863,865
412,92,344,437,863,865
413,92,344,436,863,865
414,92,344,436,863,865
415,92,345,437,863,865
416,92,345,437,863,865
417,92,345,437,863,865
418,92,345,437,864,865
419,92,345,437,863,865
420,92,345,437,863,865
421,92,345,437,863,865
422,92,345,437,863,865
423,92,345,437,863,865
424,92,345,437,863,865
425,92,345,437,863,865
426,92,345,438,863,865
427,92,345,438,863,865
428,92,345,438,863,865
429,92,346,438,863,865
430,92,346,438,863,865
431,92,346,438,863,865
432,92,346,438,863,865
433,92,346,438,863,865
434,92,346,438,863,865
435,92,347,438,863,865
436,92,347,438,863,865
437,92,347,438,864,865
438,92,347,438,863,865
439,92,347,438,863,865
440,92,347,438,863,865
441,92,347,439,863,865
442,92,347,439,863,865
443,92,348,439,863,865
444,92,347,439,863,865
445,92,348,439,863,865
446,92,348,439,864,865
447,92,348,439,863,865
448,92,348,439,863,865
449,92,348,439,864,865
450,92,348,439,863,865
451,92,348,439,863,865
452,92,348,439,863,865
453,92,348,439,863,865
454,92,348,439,863,865
455,92,348,439,863,865
456,92,349,439,863,865
457,92,348,439,863,865
458,92,349,439,863,865
459,92,349,439,863,865
460,92,349,439,863,865
461,92,349,439,863,865
462,92,349,439,863,865
463,92,349,439,863,865
464,92,349,439,863,865
465,92,349,439,863,865
466,92,350,439,864,865
467,92,350,439,863,865
468,92,350,439,863,865
469,92,350,439,864,865
470,92,350,439,863,865
471,92,350,439,863,865
472,92,350,440,863,865
473,92,350,440,863,865
474,92,351,440,863,865
475,92,351,440,863,865
476,92,351,440,864,865
477,92,351,440,864,865
478,92,351,440,863,865
479,92,351,440,864,865
480,92,351,440,863,865
481,92,351,441,863,865
482,92,351,440,863,865
483,92,351,440,863,865
484,92,351,440,863,865
485,92,352,441,864,865
486,92,351,440,863,865
487,92,352,440,863,865
488,92,352,440,863,865
489,92,352,441,864,865
490,92,352,441,864,865
491,92,352,441,863,865
492,92,352,441,863,865
493,92,353,441,863,865
494,92,353,441,863,865
495,92,353,442,863,865
496,92,353,442,863,865
497,92,353,442,864,865
498,92,353,442,864,865
499,92,353,442,863,865
500,92,353,442,863,865
501,92,353,442,863,865
502,92,353,442,863,865
503,92,353,442,863,865
504,92,353,443,863,865
505,92,353,443,863,865
506,92,354,443,864,865
507,92,354,443,863,865
508,92,354,443,863,865
509,92,354,443,864,865
510,92,354,443,863,865
511,92,354,444,864,865
512,92,354,444,863,865
513,92,354,444,864,865
514,92,354,444,863,865
515,92,354,444,863,865
516,92,355,444,863,865
517,92,355,444,863,865
518,92,355,444,863,865
519,92,355,444,863,865
520,92,355,445,863,865
521,92,355,445,863,865
522,92,356,445,863,865
523,92,356,445,863,865
524,92,356,445,863,865
525,92,356,445,863,865
526,92,356,445,863,865
527,92,356,445,863,865
528,92,357,445,863,865
529,92,357,445,863,865
530,92,357,445,863,865
531,92,357,445,863,865
532,92,357,445,863,865
533,92,357,446,863,865
534,92,357,446,863,865
535,92,357,446,863,865
536,92,357,446,863,865
537,92,357,446,863,865
538,92,358,446,863,865
539,92,358,446,863,865
540,92,358,446,863,865
541,92,358,446,863,865
542,92,358,446,863,865
543,92,358,446,864,865
544,92,358,446,863,865
545,92,359,447,863,865
546,92,359,446,863,865
547,92,359,446,863,865
548,92,359,447,863,865
549,92,359,447,863,865
550,92,359,447,863,865
551,92,360,447,863,865
552,92,359,447,863,865
554,92,360,447,863,865
555,92,360,447,863,865
556,92,360,447,863,865
557,92,360,447,863,865
558,92,360,448,864,865
559,92,360,447,863,865
560,92,360,448,863,865
561,92,360,448,863,865
562,92,360,448,863,865
563,92,361,448,863,865
564,92,361,448,863,865
565,92,361,448,863,865
566,92,361,448,863,865
567,92,361,448,863,865
568,92,361,449,863,865
569,92,361,449,863,865
570,92,361,449,863,865
571,92,361,449,863,865
572,92,361,449,863,865
573,92,361,450,863,865
574,92,362,450,863,865
575,92,361,450,863,865
576,92,362,450,863,865
577,92,362,450,863,865
578,92,362,451,863,865
579,92,362,451,863,865
580,92,362,451,863,865
581,92,362,451,863,865
582,92,362,451,863,865
583,92,362,451,863,865
584,92,362,451,863,865
585,92,362,451,863,865
586,92,363,452,863,865
587,92,363,452,863,865
588,92,363,452,863,865
589,92,363,452,863,865
590,92,363,453,863,865
591,92,363,453,863,865
592,92,363,453,863,865
593,92,363,454,863,865
594,92,364,454,863,865
595,92,364,454,863,865
596,92,364,454,863,865
597,92,364,454,863,865
598,92,364,454,864,865
599,92,365,454,863,865
600,92,365,454,863,865
601,92,365,455,863,865
602,92,365,455,863,865
603,92,365,455,863,865
604,92,365,455,863,865
605,92,365,456,863,865
606,92,365,456,863,865
607,92,365,456,863,865
608,92,365,456,863,865
609,92,365,456,863,865
610,92,365,457,863,865
611,92,365,457,863,865
612,92,365,457,863,865
613,92,365,457,863,865
614,92,365,457,863,865
615,92,366,457,863,865
616,92,366,457,863,865
617,92,366,457,863,865
618,92,366,458,863,865
619,92,366,458,863,865
620,92,366,458,863,865
621,92,366,458,863,865
622,92,367,459,863,865
623,92,366,459,863,865
624,92,367,459,863,865
625,92,367,459,863,865
626,92,367,460,863,865
627,92,367,460,863,865
628,92,367,460,863,865
629,92,367,460,863,865
630,92,367,461,863,865
631,92,368,461,863,865
632,92,368,461,863,865
633,92,368,461,863,865
634,92,368,461,863,865
635,92,368,462,863,865
636,92,368,462,863,865
637,92,368,462,863,865
638,92,368,462,863,865
639,92,369,462,863,865
640,92,369,462,863,865
641,92,369,463,863,865
642,92,369,463,863,865
643,92,369,463,863,865
644,92,369,463,863,865
645,92,369,463,863,865
646,92,369,464,863,865
647,92,369,464,863,865
648,92,369,464,863,865
649,92,370,464,863,865
650,92,370,464,863,865
651,92,370,464,863,865
652,92,370,464,863,865
653,92,370,464,863,865
654,92,370,464,863,865
655,92,370,464,863,865
656,92,370,464,863,865
657,92,370,464,863,865
658,92,370,464,863,865
659,92,370,464,863,865
660,92,371,464,863,865
661,92,371,464,863,865
662,92,371,464,863,865
663,92,371,464,863,865
664,92,371,464,863,865
665,92,371,463,863,865
666,92,371,464,863,865
667,92,371,464,863,865
668,92,371,464,863,865
669,92,371,464,863,865
670,92,372,463,863,865
671,92,372,463,863,865
672,92,372,463,863,865
673,92,372,463,863,865
674,92,372,463,863,865
675,92,372,463,863,865
676,92,372,463,863,865
677,92,372,464,863,865
678,92,372,464,863,865
679,92,372,463,863,865
680,92,373,463,863,865
681,92,373,463,863,865
682,92,373,464,863,865
683,92,373,463,863,865
684,92,373,464,863,865
685,92,373,464,863,865
686,92,373,464,863,865
687,92,373,463,863,865
688,92,374,463,863,865
689,92,374,464,863,865
690,92,374,464,863,865
691,92,374,464,863,865
692,92,374,464,863,865
693,92,374,464,863,865
694,92,375,464,863,865
695,92,374,464,863,865
696,92,374,464,863,865
697,92,374,464,863,865
698,92,374,464,863,865
699,92,375,465,863,865
700,92,375,464,863,865
701,92,375,465,863,865
702,92,375,465,863,865
703,92,375,465,863,865
704,93,375,465,863,865
705,92,375,465,863,865
706,92,375,465,863,865
707,92,375,465,863,865
708,92,375,466,863,865
709,92,375,466,863,865
710,92,376,466,863,865
711,93,376,466,863,865
712,92,376,466,863,865
713,92,376,466,863,865
714,92,376,466,863,865
715,92,376,466,863,865
716,92,376,466,863,865
717,92,376,466,863,865
718,92,376,466,863,865
719,92,376,466,863,865
720,92,377,466,863,865
721,92,377,466,863,865
722,92,377,466,863,865
723,92,377,467,863,865
724,92,377,467,863,865
725,92,378,467,863,865
726,93,378,467,863,865
727,93,378,467,863,865
728,92,378,467,863,865
729,93,378,467,863,865
730,92,378,467,863,865
731,92,378,467,863,865
732,93,378,467,863,865
733,93,378,468,863,865
734,92,377,468,863,865
735,92,378,468,863,865
736,92,378,468,863,865
737,93,378,468,863,865
738,93,378,468,863,865
739,92,378,468,863,865
740,93,378,469,863,865
741,93,379,469,863,865
742,92,379,468,863,865
743,92,379,468,863,865
744,92,379,468,863,865
745,92,379,468,863,865
746,92,379,468,863,865
747,93,379,469,863,865
748,93,379,469,863,865
749,93,379,469,863,865
750,93,380,469,863,865
751,93,380,469,863,865
752,93,380,469,863,865
753,93,380,469,863,865
754,93,380,469,863,865
755,93,380,469,863,865
756,93,381,469,863,865
757,93,381,470,863,865
758,93,381,470,863,865
759,92,381,471,863,865
760,93,381,471,863,865
761,93,381,471,863,865
762,93,381,471,863,865
763,93,381,471,863,865
764,93,381,471,863,865
765,92,381,471,863,865
766,93,381,472,863,865
767,93,381,472,863,865
768,93,381,472,863,865
769,93,381,473,863,865
770,93,382,473,863,865
771,93,382,473,863,865
772,93,382,473,863,865
773,93,382,472,863,865
774,93,382,473,863,865
775,93,383,473,863,865
776,93,382,473,863,865
777,93,382,474,863,865
778,93,382,474,863,865
779,93,383,474,863,865
780,93,382,474,863,865
781,93,383,474,863,865
782,93,382,474,863,865
783,93,383,474,863,865
784,93,383,474,863,865
785,93,383,474,863,865
786,93,383,474,863,865
787,93,384,474,863,865
788,93,384,475,863,865
789,93,384,475,863,865
790,93,384,475,863,865
791,93,385,476,863,865
792,93,385,476,863,865
793,93,385,476,863,865
794,93,385,476,863,865
795,93,385,476,863,865
796,93,385,476,863,865
797,93,385,476,863,865
798,93,386,476,863,865
799,93,386,476,863,865
800,93,386,477,863,865
801,93,386,477,863,865
802,93,386,477,863,865
803,93,386,477,863,865
804,93,386,477,863,865
805,93,386,477,863,865
806,93,386,477,863,865
807,93,386,478,863,865
808,93,386,478,863,865
809,93,386,478,863,865
810,93,386,478,863,865
811,93,387,478,863,865
812,93,387,478,863,865
813,93,387,479,863,865
814,93,387,479,863,865
815,93,387,479,863,865
816,93,387,479,863,865
817,93,387,478,863,865
818,93,386,477,863,865
819,93,386,475,863,865
820,93,385,472,863,865
821,93,384,469,863,865
822,93,384,465,863,865
823,93,383,461,863,865
824,93,383,458,863,865
825,93,382,455,863,865
826,93,382,453,863,865
827,93,382,453,863,865
828,93,382,455,863,865
829,93,382,457,863,865
831,93,382,458,863,865
832,93,382,459,863,865
833,93,382,461,863,865
834,93,382,462,863,865
835,93,382,464,863,865
836,93,381,464,863,865
837,93,382,465,863,865
838,93,381,466,863,865
839,93,382,467,863,865
840,93,382,468,863,865
841,93,382,469,863,865
842,93,382,470,863,865
843,93,382,470,863,865
844,93,382,471,863,865
845,93,382,471,863,865
846,93,382,471,863,865
847,93,382,472,863,865
848,93,382,473,863,865
849,93,382,473,863,865
850,93,382,474,863,865
851,93,382,474,863,865
852,93,382,474,863,865
853,93,382,475,863,865
854,93,382,475,863,865
855,93,382,475,863,865
856,93,382,475,863,865
857,93,382,476,863,865
858,93,382,476,863,865
859,93,382,477,863,865
860,93,382,477,863,865
861,93,382,478,863,865
862,93,383,478,863,865
863,93,383,479,863,865
864,93,383,479,863,865
865,93,383,480,863,865
866,93,383,480,863,865
867,93,383,480,863,865
868,93,383,480,863,865
869,93,383,481,863,865
870,93,383,481,863,865
871,93,384,481,863,865
872,93,384,481,863,865
873,93,384,481,863,865
874,93,384,482,863,865
875,93,384,482,863,865
876,93,384,482,863,865
877,93,384,482,863,865
878,93,384,482,863,865
879,93,384,481,863,865
880,93,384,481,863,865
881,93,384,481,863,865
882,93,384,481,863,865
883,93,384,481,863,865
884,93,385,481,863,865
885,93,385,482,863,865
886,93,385,483,863,865
887,93,385,483,863,865
888,93,385,483,863,865
889,93,385,483,863,865
890,93,385,483,863,865
891,93,385,483,863,865
892,93,385,484,863,865
893,93,386,484,863,865
894,93,386,484,863,865
895,93,386,484,863,865
896,93,386,485,863,865
897,93,386,485,863,865
898,93,386,485,863,865
899,93,386,485,863,865
900,93,386,485,863,865
901,93,386,485,863,865
902,93,386,485,863,865
903,93,386,485,863,865
904,93,386,486,863,865
905,93,387,486,863,865
906,93,387,487,863,865
907,93,387,487,863,865
908,93,387,487,863,865
909,93,387,487,863,865
910,93,387,488,863,865
911,93,387,488,863,865
912,93,387,487,863,865
913,93,387,488,863,865
914,93,387,488,863,865
915,93,388,488,863,865
916,93,388,488,863,865
917,93,388,488,863,865
918,93,388,488,863,865
919,93,388,488,863,865
920,93,388,488,863,865
921,93,388,488,863,865
922,93,388,489,863,865
923,93,388,489,863,865
924,93,388,489,863,865
925,93,388,489,863,865
926,93,388,489,863,865
927,93,388,489,863,865
928,93,388,489,863,865
929,93,388,489,863,865
930,93,389,489,863,865
931,93,389,489,863,865
932,93,389,490,863,865
933,93,389,489,863,865
934,93,389,490,863,865
935,93,389,490,863,865
936,93,389,490,863,865
937,93,389,490,863,865
938,93,389,490,863,865
939,93,389,490,863,865
940,93,389,490,863,865
941,93,389,490,863,865
942,93,390,490,863,865
943,93,389,491,863,865
944,93,390,491,863,864
945,93,390,491,863,865
946,93,390,491,863,864
947,93,390,491,863,864
948,93,390,491,863,864
949,93,390,492,863,865
950,93,390,492,863,865
951,93,390,492,863,865
952,93,390,492,863,864
953,93,391,493,863,865
954,93,391,493,863,864
955,93,391,493,863,865
956,93,391,493,863,865
957,93,391,493,863,865
958,93,391,493,863,865
959,93,391,493,863,864
960,93,392,494,863,864
961,93,391,494,863,865
962,93,392,494,863,865
963,93,392,494,863,865
964,93,392,494,863,865
965,93,392,494,863,864
966,93,392,495,863,865
967,93,392,495,863,865
968,93,392,495,863,865
969,93,392,495,863,865
970,93,393,496,863,865
971,93,393,496,863,865
972,93,393,497,863,865
973,93,393,497,863,864
974,93,393,498,863,865
975,93,393,498,863,865
976,93,393,498,863,865
977,93,393,498,863,865
978,93,393,498,863,865
979,93,393,498,863,864
980,93,393,498,863,865
981,93,393,498,863,865
982,93,393,498,863,864
983,93,393,498,863,864
984,93,393,499,863,865
985,93,393,499,863,864
986,93,394,499,863,865
987,93,394,499,863,865
988,93,394,499,863,865
989,93,394,499,863,865
990,93,394,500,863,864
991,93,394,500,863,864
992,93,394,500,863,865
993,93,394,500,863,865
994,93,394,500,863,865
995,93,394,500,863,864
996,93,394,500,863,865
997,93,394,500,863,865
998,93,394,500,863,865
999,93,394,500,863,864
1000,93,394,500,863,865
1001,93,394,500,863,864
1002,93,394,499,863,865
1003,93,394,499,863,865
1004,93,394,498,863,865
1005,93,394,498,863,865
1006,93,394,497,863,865
1007,93,394,497,863,865
1008,93,394,497,863,864
1009,93,394,496,863,865
1010,93,394,496,863,865
1011,93,395,496,863,865
1012,93,395,496,863,865
1013,93,395,496,863,864
1014,93,395,496,863,865
1015,93,395,496,863,865
1016,93,395,496,863,865
1017,93,395,495,863,865
1018,93,395,495,863,865
1019,93,395,495,863,865
1020,93,395,495,863,864
1021,93,395,494,863,864
1022,93,395,494,863,865
1023,93,395,494,863,864
1024,93,395,494,863,865
1025,93,395,494,863,865
1026,93,395,494,863,864
1027,93,395,494,863,864
1028,93,395,493,863,864
1029,93,395,494,863,865
1030,93,395,493,863,865
1031,93,395,493,863,864
1032,93,395,493,863,865
1033,93,395,493,863,864
1034,93,395,492,863,865
1035,93,395,493,863,865
1036,93,395,492,863,865
1037,93,395,492,863,865
1038,93,395,492,863,865
1039,93,395,492,863,865
1040,93,395,492,863,865
1041,93,395,492,863,865
1042,93,395,492,863,865
1043,93,395,492,863,864
1044,93,395,492,863,864
1045,93,395,492,863,865
1046,93,395,492,863,864
1047,93,396,492,863,865
1048,93,395,492,863,864
1049,93,396,492,863,864
1050,93,396,492,863,865
1051,93,396,492,863,864
1052,93,396,493,863,864
1053,93,396,493,863,864
1054,93,396,493,863,864
1055,93,396,494,863,864
1056,93,396,494,863,864
1057,93,396,495,863,864
1058,93,396,495,863,864
1059,93,396,495,863,864
1060,93,397,495,863,865
1061,93,396,495,863,864
1062,93,396,495,863,864
1063,93,396,496,863,864
1064,93,397,496,863,864
1065,93,397,496,863,865
1066,93,397,496,863,864
1067,93,397,496,863,864
1068,93,397,496,863,864
1069,93,397,496,863,864
1070,93,397,497,863,864
1071,93,397,496,863,864
1072,93,397,497,863,864
1073,93,397,497,863,864
1074,93,397,497,863,864
1075,93,397,497,863,864
1076,93,397,497,863,864
1077,93,397,497,863,864
1078,93,398,497,863,865
1079,93,398,497,863,864
1080,93,398,497,863,864
1081,93,398,498,863,865
1082,93,398,497,863,865
