time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
274,78,377,395,784,785
275,78,377,395,784,785
276,78,378,395,784,785
277,77,378,395,784,785
278,78,379,395,784,785
279,78,379,395,784,785
280,78,380,395,784,785
281,78,380,396,784,785
282,77,380,396,783,785
284,78,381,396,783,784
285,78,382,396,783,784
286,78,382,396,783,784
287,78,383,396,783,784
288,78,383,396,783,784
289,78,384,396,783,784
290,78,384,396,783,784
291,78,385,396,782,784
292,78,385,397,782,784
293,77,386,397,782,783
294,78,386,397,782,784
296,78,387,397,782,784
297,78,387,397,782,784
298,78,387,397,782,784
299,78,388,397,782,784
300,78,388,397,782,784
301,78,388,398,782,784
302,78,389,398,782,784
303,78,389,398,783,784
304,78,390,398,783,784
305,78,390,398,783,784
306,78,391,398,783,784
307,78,391,398,783,784
308,78,392,398,783,784
309,78,392,398,783,784
310,78,392,398,783,784
311,78,393,398,783,784
312,78,393,399,783,784
313,78,394,399,783,784
314,78,394,399,783,784
315,78,395,399,783,784
316,78,395,399,783,784
317,78,395,399,783,784
318,78,396,399,783,784
319,78,396,399,783,784
320,78,397,399,783,784
321,78,397,399,783,784
322,78,397,400,783,784
323,78,398,400,783,784
324,78,398,400,783,784
325,78,399,400,783,784
326,78,399,400,783,784
327,78,400,400,783,784
328,77,400,400,783,784
329,78,400,401,783,784
330,78,401,401,783,784
331,78,401,401,783,784
332,78,402,401,783,784
333,78,402,401,783,784
334,78,402,401,783,784
335,78,403,402,783,784
336,78,403,402,783,784
337,78,404,402,783,784
338,78,404,402,783,784
339,78,404,402,783,784
340,78,405,402,783,784
341,78,405,402,783,784
342,77,405,402,783,784
343,78,406,402,783,784
344,78,406,402,783,784
345,78,407,402,783,784
346,78,407,402,783,784
347,78,407,402,783,784
348,78,408,402,783,784
349,78,408,403,783,784
350,78,408,403,783,784
351,78,409,403,783,784
352,77,409,403,783,784
353,78,410,403,783,784
354,78,410,403,783,784
355,78,410,403,783,784
356,78,411,403,783,784
357,78,411,403,783,784
358,78,411,403,783,784
359,78,412,403,783,784
360,78,412,403,783,784
361,78,412,403,783,784
362,78,413,403,783,784
363,78,413,403,783,784
364,78,413,403,783,784
365,78,414,404,783,784
366,78,414,404,783,784
367,78,414,404,783,784
368,77,415,404,783,784
369,78,415,404,783,784
370,78,416,404,783,784
371,78,416,404,783,784
372,78,416,404,783,784
373,78,417,405,783,784
374,78,417,405,783,784
375,78,417,405,783,784
376,78,418,405,783,784
377,78,418,405,783,784
378,78,419,405,783,784
379,78,419,405,783,784
380,78,419,405,783,784
381,78,420,405,783,784
382,78,420,405,783,784
383,78,421,406,783,784
384,78,421,406,783,784
385,78,421,406,783,784
386,78,422,405,783,784
387,78,422,405,783,784
388,78,422,404,783,784
389,78,423,404,783,784
390,78,423,404,783,784
391,78,423,403,783,784
392,78,424,403,783,784
393,78,424,403,783,784
394,78,424,404,783,784
395,78,425,404,783,784
396,78,425,404,783,784
397,78,425,405,783,784
398,78,426,405,783,784
399,78,426,406,783,784
400,78,427,406,783,784
401,78,427,406,783,784
402,78,427,407,783,784
403,78,427,407,783,784
404,78,428,407,783,784
405,78,428,407,783,784
406,78,428,406,783,784
407,78,429,406,783,784
408,78,429,406,783,784
409,78,429,406,783,784
410,78,430,406,783,784
411,78,430,407,783,784
412,78,430,407,783,784
413,78,431,407,783,784
414,78,431,408,783,784
415,78,431,408,783,784
416,78,432,408,783,784
417,78,432,408,783,784
418,78,432,409,783,784
419,78,433,409,783,784
420,78,433,409,783,784
421,78,433,410,783,784
422,78,434,410,783,784
423,78,434,410,783,784
424,78,435,410,783,784
425,78,435,410,783,784
426,78,435,411,783,784
427,78,435,411,783,784
428,78,436,411,783,784
429,78,436,411,783,784
430,78,436,411,783,784
431,78,437,411,783,784
432,78,437,412,783,784
433,78,438,412,783,784
434,78,438,412,783,784
435,78,438,412,783,784
436,78,439,412,783,784
437,78,439,413,783,784
438,78,439,412,783,784
439,78,440,413,783,784
440,78,440,413,783,784
441,78,440,413,783,784
442,78,441,413,783,784
443,78,441,413,783,784
444,78,441,413,783,784
445,78,441,414,783,784
446,78,442,414,783,784
447,78,442,414,783,784
448,78,442,414,783,784
449,78,443,414,783,784
450,78,443,414,783,784
451,78,443,414,783,784
452,78,444,414,783,784
453,78,444,414,783,784
454,78,444,414,783,785
455,78,445,414,783,785
456,78,445,414,783,785
457,78,445,414,783,784
458,78,446,414,783,784
459,78,446,414,783,784
460,78,446,415,783,785
461,78,447,415,783,785
462,78,447,415,783,784
463,78,447,415,783,785
464,78,448,415,783,785
465,78,448,415,783,785
466,78,448,415,783,785
467,78,449,415,783,784
468,78,449,415,784,785
469,78,449,416,784,785
470,78,449,416,783,785
471,78,450,416,783,785
472,78,450,416,783,785
473,78,450,416,784,785
474,78,451,416,783,785
475,78,451,416,783,785
