time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
133,92,290,344,863,865
134,92,290,345,863,865
135,92,290,345,863,865
136,92,290,345,863,865
137,92,290,345,863,865
138,92,290,345,863,865
139,92,290,346,863,865
140,92,290,346,863,865
141,92,290,346,863,865
142,92,290,346,863,865
143,92,290,346,863,865
144,92,290,346,863,865
145,92,290,346,863,865
146,92,290,347,863,865
147,92,290,347,863,865
148,92,290,347,863,865
149,92,290,347,863,865
150,92,289,347,863,865
151,92,289,348,863,865
152,92,289,348,863,865
153,92,289,348,863,865
154,92,289,348,863,865
155,92,289,348,863,865
156,92,289,349,863,865
157,92,289,349,863,865
158,92,289,349,863,865
159,92,289,349,863,865
160,92,289,350,863,865
161,92,289,350,863,865
162,92,289,350,863,865
163,92,289,350,863,865
164,92,289,350,863,865
165,92,289,351,863,865
166,92,289,351,863,865
167,92,289,351,863,865
168,92,289,351,863,865
169,92,288,352,863,865
170,92,289,352,863,865
171,92,288,352,863,865
172,92,288,352,863,865
173,92,288,353,863,865
174,92,288,353,863,865
175,92,288,353,863,865
176,92,288,353,863,865
177,92,288,354,863,865
178,92,288,354,863,865
179,92,288,354,863,865
180,92,288,355,863,865
181,92,288,355,863,865
182,92,288,355,863,865
183,92,288,355,863,865
184,92,288,356,863,865
185,92,288,356,863,865
186,92,288,356,863,865
187,92,288,356,863,865
188,92,288,357,863,865
189,92,287,356,863,865
190,92,287,357,863,865
191,92,287,357,863,865
192,92,287,358,863,865
193,92,287,358,863,865
194,92,287,358,863,865
195,92,287,358,863,865
196,92,287,358,863,865
197,92,287,358,863,865
198,92,287,359,863,865
199,92,287,359,863,865
200,92,287,359,863,865
201,92,287,359,863,865
202,92,287,360,863,865
203,92,287,360,863,865
204,92,287,360,863,865
205,92,287,361,863,865
206,92,287,361,863,865
207,92,287,362,863,865
208,92,286,362,863,865
209,92,287,362,863,865
210,92,286,363,863,865
211,92,286,363,863,865
212,92,286,363,863,865
213,92,286,364,863,865
214,92,286,364,863,865
215,92,286,365,863,865
216,92,286,365,863,865
217,92,286,365,863,865
218,92,286,365,863,865
219,92,286,366,863,865
220,92,286,366,863,865
221,92,286,367,863,865
222,92,286,367,863,865
223,92,286,367,863,865
224,92,286,367,863,865
225,92,286,367,863,865
226,92,286,367,863,865
227,92,286,368,863,865
228,92,286,368,863,865
229,92,286,368,863,865
230,92,285,368,863,865
231,92,286,368,863,865
232,92,285,368,863,865
233,92,285,369,863,865
234,92,285,369,863,865
235,92,285,369,863,865
236,92,285,369,863,865
237,92,285,370,863,865
238,92,285,370,863,865
239,92,285,370,863,865
240,92,285,370,863,865
241,92,285,370,863,865
242,92,285,370,863,865
243,92,285,371,863,865
244,92,285,371,863,865
245,92,285,371,863,865
246,92,285,371,863,865
247,92,285,372,863,865
248,92,285,372,863,865
249,92,285,372,863,865
250,92,285,372,863,865
251,92,285,372,863,865
252,92,285,373,863,865
253,92,285,373,863,865
254,92,285,373,863,865
255,92,285,374,863,865
256,92,285,374,863,865
257,92,285,374,863,865
258,92,285,374,863,865
259,92,285,374,863,865
260,92,285,374,863,865
261,92,285,375,863,865
262,92,285,375,863,865
263,92,285,375,863,865
264,92,285,375,863,865
265,92,285,376,863,865
266,92,285,376,863,865
267,92,285,376,863,865
268,92,285,376,863,865
269,92,285,376,863,865
270,92,285,376,863,865
271,92,285,376,863,865
272,92,285,377,863,865
273,92,285,377,863,865
274,92,285,377,863,865
275,92,285,377,863,865
277,92,285,378,863,865
278,92,285,378,863,865
279,92,285,378,863,865
280,92,285,379,863,865
281,92,285,379,863,865
282,92,285,379,863,865
283,92,285,379,863,865
284,92,285,379,863,865
285,92,285,379,863,865
286,92,285,379,863,865
287,92,285,380,863,865
288,92,285,380,863,865
289,92,285,380,863,865
290,92,285,380,863,865
291,92,285,380,863,865
292,92,285,380,863,865
293,92,286,380,863,865
294,92,285,380,863,865
295,92,286,381,863,865
296,92,285,381,863,865
297,92,286,381,863,865
298,92,286,381,863,865
299,92,286,381,863,865
300,92,286,381,863,865
301,92,286,382,863,865
302,92,286,382,863,865
303,92,286,382,863,865
304,92,286,382,863,865
305,92,286,382,863,865
306,92,286,382,863,865
307,92,286,383,863,865
308,92,286,383,863,865
309,92,286,383,863,865
310,92,286,383,863,865
311,92,286,384,863,865
312,92,286,384,863,865
313,92,286,384,863,865
314,92,286,385,863,865
315,92,286,385,863,865
316,92,286,385,863,865
317,92,286,384,863,865
318,92,286,384,863,865
319,92,286,385,863,865
320,92,286,385,863,865
321,92,286,385,863,865
322,92,286,385,863,865
323,92,286,386,863,865
324,92,286,386,863,865
325,92,286,386,863,865
326,92,286,386,863,865
327,92,286,387,863,865
328,92,286,387,863,865
329,92,286,387,863,865
330,92,286,388,863,865
331,92,287,388,863,865
332,92,287,388,863,865
333,92,287,388,863,865
334,92,287,388,863,865
335,92,287,388,863,865
336,92,287,388,863,865
337,92,287,388,863,865
338,92,287,388,863,865
339,92,287,388,863,865
340,92,287,389,863,865
341,92,287,389,863,865
342,92,287,389,863,865
343,92,287,389,863,865
344,92,287,390,863,865
345,92,287,390,863,865
346,92,287,390,863,865
347,92,287,390,863,865
348,92,287,390,863,865
349,92,287,390,863,865
350,92,287,391,863,865
351,92,287,391,863,865
352,92,288,391,863,865
353,92,288,391,863,865
354,92,288,391,863,865
355,92,288,391,863,865
356,92,288,392,863,865
357,92,288,392,864,865
358,92,288,392,863,865
359,92,288,392,863,865
360,92,288,392,863,865
361,92,288,393,863,865
362,92,288,393,863,865
363,92,288,393,863,865
364,92,288,393,863,865
365,92,288,394,863,865
366,92,288,394,863,865
367,92,288,394,863,865
368,92,289,394,863,865
369,92,289,394,863,865
370,92,289,395,864,865
371,92,289,395,863,865
372,92,289,395,863,865
373,92,289,395,863,865
374,92,289,395,863,865
375,92,289,395,863,865
376,92,289,396,863,865
377,92,289,396,863,865
378,92,289,396,863,865
379,92,289,396,863,865
380,92,290,396,863,865
381,92,290,396,863,865
382,92,290,396,863,865
383,92,290,397,863,865
384,92,290,397,863,865
385,92,290,397,863,865
386,92,290,396,863,865
387,92,290,396,863,865
388,92,290,396,863,865
389,92,290,396,863,865
390,92,290,397,863,865
391,92,290,397,863,865
392,92,290,397,863,865
393,92,290,397,863,865
394,92,290,397,863,865
395,92,290,398,863,865
396,92,291,398,863,865
397,92,291,398,863,865
398,92,291,398,863,865
399,92,291,399,863,865
400,92,291,399,863,865
401,92,291,399,863,865
402,92,291,399,863,865
403,92,291,399,863,865
404,92,291,400,863,865
405,92,291,400,863,865
406,92,291,400,863,865
407,92,291,400,863,865
408,92,291,400,863,865
409,92,291,401,863,865
410,92,291,401,863,865
411,92,291,401,863,865
412,92,292,401,863,865
413,92,291,401,863,865
414,92,292,402,863,865
415,92,292,402,863,865
416,92,292,402,863,865
417,92,292,402,863,865
418,92,292,402,863,865
419,92,292,402,863,865
420,92,292,402,863,865
421,92,292,402,863,865
422,92,292,403,863,865
423,92,292,403,863,865
424,92,292,403,863,865
425,92,292,404,863,865
426,92,292,404,863,865
427,92,292,404,863,865
428,92,292,404,863,865
429,92,292,404,863,865
430,92,293,404,863,865
431,92,293,405,863,865
432,92,293,405,863,865
433,92,293,405,863,865
434,92,293,405,863,865
435,92,293,405,863,865
436,92,293,406,863,865
437,92,293,406,863,865
438,92,293,406,863,865
439,92,293,406,863,865
440,92,293,406,864,865
441,92,293,406,863,865
442,92,294,406,863,865
443,92,294,406,863,865
444,92,294,407,863,865
445,92,294,407,863,865
446,92,294,407,863,865
447,92,294,407,863,865
448,92,294,408,863,865
449,92,294,408,863,865
450,92,294,408,863,865
451,92,294,408,863,865
452,92,294,408,863,865
453,92,294,408,863,865
454,92,294,408,863,865
455,92,295,408,863,865
456,92,295,408,863,865
457,92,295,408,863,865
458,92,295,409,863,865
459,92,295,409,863,865
460,92,295,409,863,865
461,92,295,409,863,865
462,92,295,409,863,865
463,92,295,410,863,865
464,92,295,410,863,865
465,92,295,410,863,865
466,92,296,410,863,865
467,92,296,410,863,865
468,92,296,410,863,865
469,92,296,410,863,865
470,92,296,411,863,865
471,92,296,411,863,865
472,92,296,411,863,865
473,92,296,411,863,865
474,92,296,411,863,865
475,92,296,411,863,865
476,92,296,411,863,865
477,92,297,412,863,865
478,92,297,412,863,865
479,92,297,412,863,865
480,92,297,412,863,865
481,92,297,412,863,865
482,92,297,412,864,865
483,92,297,412,863,865
484,92,297,412,863,865
485,92,297,412,863,865
486,92,297,413,863,865
487,92,297,413,863,865
488,92,298,414,863,865
489,92,298,414,864,865
490,92,298,414,863,865
491,92,298,414,863,865
492,92,298,414,863,865
493,92,298,414,863,865
494,92,298,414,863,865
495,92,298,415,863,865
496,92,298,415,863,865
497,92,298,415,863,865
498,92,298,415,863,865
499,92,299,415,863,865
500,92,299,414,863,865
501,92,299,414,863,865
502,92,299,414,863,865
503,92,299,414,863,865
504,92,299,414,863,865
505,92,299,414,863,865
506,92,299,414,863,865
507,92,299,415,863,865
508,92,299,415,863,865
509,92,300,415,863,865
510,92,300,415,863,865
511,92,300,416,863,865
512,92,300,416,863,865
513,92,300,416,863,865
514,92,300,417,863,865
515,92,300,417,863,865
516,92,300,417,863,865
517,92,300,417,863,865
518,92,301,417,864,865
519,92,301,417,863,865
520,92,301,417,863,865
521,92,301,417,863,865
522,92,301,418,863,865
523,92,301,418,863,865
524,92,301,418,863,865
525,92,301,418,863,865
526,92,302,418,863,865
527,92,302,418,863,865
528,92,302,418,863,865
529,92,302,419,863,865
530,92,302,419,863,865
531,92,302,419,863,865
532,92,302,419,863,865
533,92,302,419,863,865
534,92,302,420,863,865
535,92,302,420,863,865
536,92,302,420,863,865
537,92,303,420,863,865
538,92,303,420,863,865
539,92,303,420,863,865
540,92,303,420,863,865
541,92,303,420,863,865
542,92,303,421,863,865
543,92,303,421,863,865
544,92,303,421,863,865
545,92,303,421,863,865
546,92,304,422,863,865
547,92,304,422,863,865
548,92,304,422,863,865
549,92,304,422,863,865
550,92,304,422,864,865
552,92,304,422,863,865
553,92,304,422,863,865
554,92,304,422,863,865
555,92,304,423,863,865
556,92,304,423,863,865
557,92,305,423,863,865
558,92,305,423,863,865
559,92,305,423,863,865
560,92,305,423,863,865
561,92,305,423,863,865
562,92,305,424,863,865
563,92,305,424,863,865
564,92,305,424,863,865
565,92,305,424,863,865
566,92,305,425,863,865
567,92,305,425,863,865
568,92,306,425,863,865
569,92,306,425,863,865
570,92,306,425,864,865
571,92,306,425,863,865
572,92,306,425,863,865
573,92,306,425,863,865
574,92,306,426,863,865
575,92,306,426,863,865
576,92,306,426,863,865
577,92,306,426,863,865
578,92,306,426,863,865
579,92,306,426,863,865
580,92,307,426,863,865
581,92,307,426,863,865
582,92,307,427,864,865
583,92,307,427,863,865
584,92,307,427,863,865
585,92,307,427,864,865
586,92,307,427,863,865
587,92,307,428,863,865
588,92,307,428,863,865
589,92,307,428,863,865
590,92,307,428,863,865
591,92,308,428,863,865
592,92,308,428,863,865
593,92,308,428,863,865
594,92,308,428,863,865
595,92,308,429,863,865
596,92,308,429,863,865
597,92,308,429,864,865
598,92,308,429,863,865
599,92,308,429,863,865
600,92,308,430,863,865
601,92,308,430,863,865
602,92,308,430,863,865
603,92,309,430,863,865
604,92,309,430,863,865
605,92,309,431,864,865
606,92,309,431,863,865
607,92,309,431,863,865
608,92,309,431,863,865
609,92,309,431,863,865
610,92,309,431,863,865
611,92,309,431,863,865
612,92,309,431,863,865
613,92,309,431,863,865
614,92,310,431,864,865
615,92,310,431,863,865
616,92,310,431,864,865
617,92,310,432,863,865
618,92,310,432,863,865
619,92,310,432,863,865
620,92,310,432,863,865
621,92,310,432,863,865
622,92,310,432,863,865
623,92,310,432,863,865
624,92,311,432,863,865
625,92,311,432,863,865
626,92,311,433,863,865
627,92,311,432,863,865
628,92,311,433,863,865
629,92,311,433,863,865
630,92,311,433,863,865
631,92,311,433,863,865
632,92,311,433,863,865
633,92,311,433,863,865
634,92,312,433,863,865
635,92,312,433,863,865
636,92,312,434,863,865
637,92,312,434,863,865
638,92,312,434,863,865
639,92,312,434,863,865
640,92,312,434,863,865
641,92,312,434,863,865
642,92,312,434,863,865
643,92,313,434,863,865
644,92,313,434,863,865
645,92,313,434,863,865
646,92,313,434,863,865
647,92,313,435,863,865
648,92,313,435,863,865
649,92,313,435,863,865
650,92,313,435,863,865
651,92,314,436,863,865
652,92,314,435,863,865
653,92,314,436,863,865
654,92,314,436,863,865
655,92,314,436,863,865
656,92,314,436,863,865
657,92,314,436,863,865
658,92,314,436,863,865
659,92,315,437,863,865
660,92,315,437,863,865
661,92,315,437,863,865
662,92,315,437,863,865
663,92,315,437,863,865
664,92,315,437,863,865
665,92,315,437,863,865
666,92,315,437,864,865
667,92,316,438,863,865
668,92,316,438,863,865
669,92,316,438,863,865
670,92,316,438,863,865
671,92,316,438,863,865
672,92,316,438,863,865
673,92,316,438,863,865
674,92,316,438,863,865
675,92,317,439,863,865
676,92,317,439,863,865
677,92,317,439,863,865
678,92,317,439,863,865
679,92,317,439,863,865
680,92,317,439,863,865
681,92,317,440,863,865
682,92,318,440,863,865
683,92,318,440,863,865
684,92,318,440,863,865
685,92,318,440,863,865
686,92,318,440,863,865
687,92,318,441,863,865
688,92,318,441,863,865
689,92,318,441,863,865
690,92,319,442,863,865
691,92,319,442,863,865
692,92,319,442,863,865
693,92,319,442,863,865
694,92,319,443,863,865
695,92,319,443,863,865
696,92,319,443,863,865
697,92,319,443,863,865
698,92,320,444,863,865
699,92,320,444,863,865
700,92,320,444,863,865
701,92,320,444,863,865
702,92,320,445,863,865
703,92,320,445,863,865
704,92,321,446,863,865
705,92,321,446,863,865
706,92,321,446,863,865
707,92,321,446,863,865
708,92,321,447,863,865
709,92,321,447,863,865
710,92,321,447,863,865
711,92,322,448,863,865
712,92,322,448,863,865
713,92,322,449,863,865
714,92,322,449,863,865
715,92,322,449,863,865
716,92,322,450,863,865
717,92,322,450,863,865
718,92,323,450,863,865
719,92,323,450,863,865
720,92,323,450,863,865
721,92,323,450,863,865
722,92,323,451,863,865
723,92,323,451,863,865
724,92,323,451,863,865
725,92,324,452,863,865
726,92,324,452,863,865
727,92,324,452,863,865
728,92,324,452,863,865
729,92,324,453,863,865
730,92,324,453,863,865
731,92,324,453,863,865
732,92,325,453,863,865
733,92,325,453,863,865
734,92,325,453,863,865
735,92,325,453,863,865
736,92,325,452,863,865
737,92,325,452,863,865
738,92,325,451,863,865
739,92,325,452,863,865
740,92,325,452,863,865
741,92,326,453,863,865
742,92,326,453,863,865
743,92,326,453,863,865
744,92,326,454,863,865
745,92,326,454,863,865
746,92,326,454,863,865
747,92,327,454,863,865
748,92,327,454,863,865
749,92,327,454,863,865
750,92,327,454,863,865
751,92,327,455,863,865
752,92,327,455,863,865
753,92,327,455,863,865
754,92,327,456,863,865
755,92,327,456,863,865
756,92,327,456,863,865
757,92,328,457,863,865
758,92,328,457,863,865
759,92,328,457,863,865
760,92,328,457,863,865
761,92,328,458,863,865
762,92,328,458,863,865
763,92,328,458,863,865
764,92,328,459,863,865
765,92,329,459,863,865
766,92,329,459,863,865
767,92,329,459,863,865
768,92,329,459,863,865
769,92,329,459,863,865
770,92,329,460,863,865
771,92,329,459,863,865
772,92,330,460,863,865
773,92,330,460,863,865
774,92,330,460,863,865
775,92,330,460,863,865
776,92,330,461,863,865
777,92,330,461,863,865
778,92,330,461,863,865
779,92,330,461,863,865
780,92,330,461,863,865
781,92,331,461,863,865
782,92,331,461,863,865
783,92,331,461,863,865
784,92,331,461,863,865
785,92,331,461,863,865
786,92,331,462,863,865
787,92,331,462,863,865
788,92,331,463,863,865
789,92,332,463,863,865
790,92,332,463,863,865
791,92,332,463,863,865
792,92,332,463,863,865
793,92,332,463,863,865
794,92,332,463,863,865
795,92,332,462,863,865
796,92,332,462,863,865
797,92,332,462,863,865
798,92,333,463,863,865
799,92,333,463,863,865
800,92,333,463,863,865
801,92,333,464,863,865
802,92,333,464,863,865
803,92,333,463,863,865
804,92,333,463,863,865
805,92,333,463,863,865
806,92,334,464,863,865
807,92,334,464,863,865
808,92,334,464,863,865
809,92,334,464,863,865
810,92,334,465,863,865
811,92,334,465,863,865
812,92,334,465,863,865
813,92,334,465,863,865
814,92,334,465,863,865
815,92,335,465,863,865
816,92,335,465,863,865
817,92,335,465,863,865
818,92,335,465,863,865
819,92,335,465,863,865
820,92,335,465,863,865
821,92,336,465,863,865
822,92,336,465,863,865
823,92,336,465,863,865
824,92,336,465,863,865
825,92,336,466,863,865
826,92,336,466,863,865
827,92,336,466,863,865
828,92,336,466,863,865
829,92,337,467,863,865
830,92,337,466,863,865
831,92,337,466,863,865
833,92,337,467,863,865
834,92,337,466,863,865
835,92,337,467,863,865
836,92,337,467,863,865
837,92,337,467,863,865
838,92,337,467,863,865
839,92,338,468,863,865
840,92,338,468,864,865
841,92,338,468,863,865
842,92,338,467,863,865
843,92,338,468,863,865
844,92,338,468,863,865
845,92,338,469,863,865
846,92,338,469,863,865
847,92,339,469,863,865
848,92,339,469,863,865
849,92,339,469,863,865
850,92,339,469,863,865
851,92,339,468,863,865
852,92,339,466,863,865
853,92,340,464,863,865
854,92,340,461,863,865
855,92,340,459,863,865
856,92,340,457,863,865
857,92,340,455,863,865
858,92,340,454,863,865
859,92,340,452,863,865
860,92,340,450,863,865
861,92,341,448,863,865
862,92,341,447,863,865
863,92,341,446,863,865
864,92,341,445,863,865
865,92,341,446,863,865
866,92,341,449,863,865
867,92,342,451,863,865
868,92,342,453,863,865
869,92,342,455,863,865
870,92,342,457,863,865
871,92,342,458,863,865
872,92,342,460,863,865
873,92,343,461,863,865
874,92,343,462,863,865
875,92,343,464,863,865
876,92,343,465,863,865
877,92,343,466,863,865
878,92,343,466,863,865
879,92,344,465,863,865
880,92,344,464,863,865
881,92,344,463,863,865
882,92,344,461,863,865
883,92,344,460,863,865
884,92,344,459,863,865
885,92,344,458,863,865
886,92,344,457,863,865
887,92,344,456,863,865
888,92,345,455,863,865
889,92,345,454,863,865
890,92,345,453,863,865
891,92,345,452,863,865
892,92,345,451,863,865
893,92,345,450,863,865
894,92,345,449,863,865
895,92,345,449,863,865
896,92,345,448,863,865
897,92,345,447,863,865
898,92,346,446,863,865
899,92,345,446,863,865
900,92,346,445,863,865
901,92,346,445,863,865
902,92,346,444,863,865
903,92,346,443,863,865
904,92,346,443,863,865
905,92,346,442,863,865
906,92,346,442,863,865
907,92,346,441,863,865
908,92,346,441,863,865
909,92,346,440,863,865
910,92,346,440,863,865
911,92,346,439,863,865
912,92,347,439,863,865
913,92,347,438,863,865
914,92,347,438,863,865
915,92,347,437,863,865
916,92,347,436,863,865
917,92,347,436,863,865
918,92,347,435,863,865
919,92,347,435,863,865
920,92,347,435,863,865
921,92,347,434,863,865
922,92,347,434,863,865
923,92,347,433,863,865
924,92,347,433,863,865
925,92,347,432,863,865
926,92,347,432,863,865
927,92,347,432,863,865
928,92,347,431,863,865
929,92,348,431,863,865
930,92,348,430,863,865
931,92,348,430,863,865
932,92,348,429,863,865
933,92,348,429,863,865
934,92,348,428,863,865
935,92,348,428,863,865
936,92,348,427,863,865
937,92,348,427,863,865
938,92,348,427,863,865
939,92,348,426,863,865
940,92,348,426,863,865
941,92,348,425,863,865
942,92,348,425,863,865
943,92,348,425,863,865
944,92,348,424,863,865
945,92,348,424,863,865
946,92,348,424,863,865
947,92,348,423,863,865
948,92,348,423,863,865
949,92,348,422,863,865
950,92,348,422,863,865
951,92,348,422,863,865
952,92,348,421,863,865
953,92,348,421,863,865
954,92,348,421,863,865
955,92,348,420,863,865
956,92,348,420,863,865
957,92,348,420,863,865
958,92,348,420,863,865
959,92,348,419,863,865
960,92,348,419,863,865
961,92,348,418,863,865
962,92,348,418,863,865
963,92,348,418,863,865
964,92,348,418,863,865
965,92,348,417,863,865
966,92,348,417,863,865
967,92,348,416,863,865
968,92,348,416,863,865
969,92,348,416,863,865
970,92,348,416,863,865
971,92,348,415,863,865
972,92,348,415,863,865
973,92,348,415,863,865
974,92,348,414,863,865
975,92,348,414,863,865
976,92,348,414,863,865
977,92,348,414,863,865
978,92,348,413,863,865
979,92,348,413,863,865
980,92,348,413,863,865
981,92,348,413,863,865
982,92,348,412,863,865
983,92,348,412,863,865
984,92,348,412,863,865
985,92,348,411,863,865
986,92,348,411,863,865
987,92,348,411,863,865
988,92,348,411,863,865
989,92,348,410,863,865
990,92,348,410,863,865
991,92,348,410,863,865
992,92,348,409,863,865
993,92,348,409,863,865
994,92,348,408,863,865
995,92,348,408,863,865
996,92,348,408,863,865
997,92,348,407,863,865
998,92,348,407,863,865
999,92,348,407,863,865
1000,92,348,407,863,865
1001,92,348,406,863,865
1002,92,347,406,863,865
1003,92,348,405,863,865
1004,92,347,405,863,865
1005,92,347,405,863,865
1006,92,348,405,863,865
1007,92,347,404,863,865
1008,92,347,404,863,865
1009,92,347,404,863,865
1010,92,347,403,863,865
1011,92,347,403,863,865
1012,92,347,403,863,865
1013,92,347,402,863,865
1014,92,347,402,863,865
1015,92,347,402,863,865
1016,92,347,402,863,865
1017,92,347,401,863,865
1018,92,347,401,863,865
1019,92,347,401,863,865
1020,92,347,401,863,865
1021,92,347,400,863,865
1022,92,347,400,863,865
1023,92,347,400,863,865
1024,92,347,399,863,865
1025,92,347,399,863,865
1026,92,347,399,863,865
1027,92,347,398,863,865
1028,92,347,398,863,865
1029,92,347,398,863,865
1030,92,347,398,863,865
1031,92,347,398,863,865
1032,92,347,397,863,865
1033,92,347,397,863,865
1034,92,347,397,863,865
1035,92,347,396,863,865
1036,92,347,396,863,865
1037,92,347,396,863,865
1038,92,347,396,863,865
1039,92,346,395,863,865
1040,92,346,395,863,865
1041,92,346,395,863,865
1042,92,346,394,863,865
1043,92,346,394,863,865
1044,92,346,394,863,865
1045,92,346,394,863,865
1046,92,346,394,863,865
1047,92,346,393,863,865
1048,92,346,393,863,865
1049,92,346,393,863,865
1050,92,346,393,863,865
1051,92,346,392,863,865
1052,92,346,392,863,865
1053,92,346,392,863,865
1054,92,346,391,863,865
1055,92,346,391,863,865
1056,92,346,391,863,865
1057,92,346,390,863,865
1058,92,346,390,863,865
1059,92,346,390,863,865
1060,92,346,390,863,865
1061,92,346,389,863,865
1062,92,346,389,863,865
1063,92,346,388,863,865
1064,92,346,388,863,865
1065,92,346,388,863,865
1066,92,346,388,863,865
1067,92,346,387,863,865
1068,92,346,387,863,865
1069,92,346,387,863,865
1070,92,346,387,863,865
1071,92,346,386,863,865
1072,92,346,386,863,865
1073,92,346,386,863,865
1074,92,346,385,863,865
1075,92,346,385,863,865
1076,92,346,385,863,865
1077,92,346,385,863,865
1078,92,346,384,863,865
1079,92,345,384,863,865
1080,92,346,384,863,865
1081,92,345,383,863,865
1082,92,346,383,863,865
1083,92,345,383,863,865
1084,92,345,383,863,865
1085,92,345,383,863,865
1086,92,345,382,863,865
1087,92,345,382,863,865
1088,92,345,382,863,865
1089,92,345,381,863,865
1090,92,345,381,863,865
1091,92,345,381,863,865
1092,92,345,381,863,865
1093,92,345,380,863,865
1094,92,345,380,863,865
1095,92,345,380,863,865
1096,92,345,380,863,865
1097,92,345,379,863,865
1098,92,344,379,863,865
1099,92,344,379,863,865
1100,92,343,379,863,865
1101,92,342,378,863,865
1103,92,342,378,863,865
1104,92,341,378,863,865
1105,92,341,377,863,865
1106,92,340,377,863,865
1107,92,339,376,863,865
1108,92,338,376,863,865
1109,92,338,375,863,865
1110,92,337,375,863,865
1111,92,336,375,863,865
1112,92,335,374,863,865
1113,92,334,373,863,865
1114,92,334,373,863,865
1115,92,333,373,863,865
1116,92,332,372,863,865
1117,92,332,372,863,865
1118,92,331,371,863,865
1119,92,330,371,863,865
1120,92,330,370,863,865
1121,92,330,370,863,865
1122,92,329,369,863,865
1123,92,328,369,863,865
1124,92,328,368,863,865
1125,92,327,368,863,865
1126,92,326,368,863,865
1127,92,326,368,863,865
1128,92,325,367,863,865
1129,92,325,367,863,865
1130,92,324,367,863,865
1131,92,323,366,863,865
1132,92,323,366,863,865
1133,92,322,365,863,865
1134,92,321,365,863,865
1135,92,321,365,863,865
1136,92,320,365,863,865
1137,92,319,365,863,865
1138,92,319,365,863,865
1139,92,318,365,863,865
1140,92,317,364,863,865
1141,92,316,365,863,865
1142,92,316,365,863,865
1143,92,316,365,863,865
1144,92,316,365,863,865
1145,92,316,365,863,865
1146,92,312,364,863,865
1147,92,311,364,863,865
1148,92,310,363,863,865
1149,92,310,363,863,865
1150,92,309,363,863,865
1151,92,308,362,863,865
1152,92,307,362,863,865
1153,92,307,362,863,865
