2017-08-06 20:57:54,299,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2017-08-06 20:57:56,355,2,91,540,456,778,780
2017-08-06 20:57:57,361,3,91,532,451,778,780
2017-08-06 20:57:58,366,4,91,523,445,778,780
2017-08-06 20:57:59,369,5,91,511,440,778,780
2017-08-06 20:58:00,374,6,91,498,435,778,780
2017-08-06 20:58:01,377,7,91,486,430,778,780
2017-08-06 20:58:02,382,8,91,475,426,778,780
2017-08-06 20:58:03,386,9,91,465,424,778,780
2017-08-06 20:58:04,391,10,91,455,422,778,780
2017-08-06 20:58:05,396,11,91,445,420,778,780
2017-08-06 20:58:06,400,12,91,435,418,778,780
2017-08-06 20:58:07,403,13,91,425,416,778,780
2017-08-06 20:58:08,408,14,91,417,415,778,780
2017-08-06 20:58:09,412,15,91,409,413,778,780
2017-08-06 20:58:10,416,16,91,400,411,778,780
2017-08-06 20:58:11,420,17,91,393,410,778,780
2017-08-06 20:58:12,426,18,91,385,409,778,780
2017-08-06 20:58:13,430,19,91,378,407,778,780
2017-08-06 20:58:14,434,20,91,371,406,778,780
2017-08-06 20:58:15,437,21,91,365,405,778,780
2017-08-06 20:58:16,442,22,91,359,403,778,780
2017-08-06 20:58:17,446,23,91,352,402,778,780
2017-08-06 20:58:18,450,24,91,346,401,778,780
2017-08-06 20:58:19,456,25,91,341,400,778,780
2017-08-06 20:58:20,459,26,91,335,400,778,780
2017-08-06 20:58:21,463,27,91,330,399,778,780
2017-08-06 20:58:22,467,28,91,325,398,778,780
2017-08-06 20:58:23,471,29,91,321,397,778,780
2017-08-06 20:58:24,476,30,91,316,396,778,780
2017-08-06 20:58:25,479,31,91,312,395,778,780
2017-08-06 20:58:26,484,32,91,307,395,778,780
2017-08-06 20:58:27,487,33,91,303,394,778,780
2017-08-06 20:58:28,493,34,91,299,393,778,780
2017-08-06 20:58:29,494,35,91,296,392,778,780
2017-08-06 20:58:30,499,36,91,293,392,778,780
2017-08-06 20:58:31,505,37,91,289,391,778,780
2017-08-06 20:58:32,508,38,91,286,391,778,780
2017-08-06 20:58:33,513,39,91,282,390,778,780
2017-08-06 20:58:34,518,40,91,280,390,778,780
2017-08-06 20:58:35,522,41,91,277,389,778,780
2017-08-06 20:58:36,527,42,91,274,388,778,780
2017-08-06 20:58:37,530,43,91,272,388,778,780
2017-08-06 20:58:38,535,44,91,269,388,778,780
2017-08-06 20:58:39,539,45,91,267,387,778,780
2017-08-06 20:58:40,544,46,91,265,387,778,780
2017-08-06 20:58:41,547,47,91,263,387,778,780
2017-08-06 20:58:42,552,48,91,261,386,778,780
2017-08-06 20:58:43,556,49,91,259,386,778,780
2017-08-06 20:58:44,561,50,91,257,386,778,780
2017-08-06 20:58:45,564,51,91,256,386,778,780
2017-08-06 20:58:46,569,52,91,254,386,778,780
2017-08-06 20:58:47,573,53,91,253,386,778,780
2017-08-06 20:58:48,577,54,91,251,387,778,780
2017-08-06 20:58:49,581,55,91,250,387,778,780
2017-08-06 20:58:50,585,56,91,248,387,778,780
2017-08-06 20:58:51,590,57,91,247,388,778,780
2017-08-06 20:58:52,595,58,91,246,388,778,780
2017-08-06 20:58:53,598,59,91,245,389,778,780
2017-08-06 20:58:54,603,60,91,244,390,778,780
2017-08-06 20:58:55,607,61,91,244,391,778,780
2017-08-06 20:58:56,611,62,91,243,391,778,780
2017-08-06 20:58:57,617,63,91,242,392,778,780
2017-08-06 20:58:58,620,64,91,241,393,778,780
2017-08-06 20:58:59,624,65,91,240,394,778,780
2017-08-06 20:59:00,628,66,91,240,394,778,780
2017-08-06 20:59:01,632,67,91,239,395,778,780
2017-08-06 20:59:02,637,68,91,239,396,778,780
2017-08-06 20:59:03,640,69,91,238,396,778,780
2017-08-06 20:59:04,642,70,91,238,397,778,780
2017-08-06 20:59:05,644,71,91,237,398,778,780
2017-08-06 20:59:06,647,72,91,237,398,778,780
2017-08-06 20:59:07,652,73,91,237,399,778,780
2017-08-06 20:59:08,656,74,91,237,399,778,780
2017-08-06 20:59:09,661,75,91,236,400,778,780
2017-08-06 20:59:10,664,76,91,236,401,778,780
2017-08-06 20:59:11,669,77,91,236,401,778,780
2017-08-06 20:59:12,673,78,91,236,402,778,780
2017-08-06 20:59:13,677,79,91,236,402,778,780
2017-08-06 20:59:14,681,80,91,236,403,778,780
2017-08-06 20:59:15,686,81,91,236,403,778,780
2017-08-06 20:59:16,690,82,91,236,404,778,780
2017-08-06 20:59:17,695,83,91,236,404,778,780
2017-08-06 20:59:18,698,84,91,236,405,778,780
2017-08-06 20:59:19,703,85,91,236,405,778,780
2017-08-06 20:59:20,707,86,91,236,406,778,780
2017-08-06 20:59:21,711,87,91,236,406,778,780
2017-08-06 20:59:22,715,88,91,237,407,778,780
2017-08-06 20:59:23,720,89,91,237,407,778,780
2017-08-06 20:59:24,725,90,91,237,407,778,780
2017-08-06 20:59:25,725,91,91,237,408,778,780
2017-08-06 20:59:26,731,92,91,238,409,778,780
2017-08-06 20:59:27,732,93,91,238,409,778,780
2017-08-06 20:59:28,736,94,91,238,410,778,780
2017-08-06 20:59:29,738,95,91,239,410,778,780
2017-08-06 20:59:30,742,96,91,239,411,778,780
2017-08-06 20:59:31,745,97,91,239,411,778,780
2017-08-06 20:59:32,749,98,91,240,411,778,780
2017-08-06 20:59:33,752,99,91,240,412,778,780
2017-08-06 20:59:34,754,100,91,241,412,778,780
2017-08-06 20:59:35,759,101,91,241,413,778,780
2017-08-06 20:59:36,763,102,91,242,413,778,780
2017-08-06 20:59:37,768,103,91,242,414,778,780
2017-08-06 20:59:38,771,104,91,243,414,778,780
2017-08-06 20:59:39,776,105,91,243,414,778,780
2017-08-06 20:59:40,778,106,91,244,414,778,780
2017-08-06 20:59:41,782,107,91,244,415,778,780
2017-08-06 20:59:42,783,108,91,245,415,778,780
2017-08-06 20:59:43,786,109,91,246,416,778,780
2017-08-06 20:59:44,791,110,91,246,416,778,780
2017-08-06 20:59:45,795,111,91,247,416,778,780
2017-08-06 20:59:46,800,112,91,247,417,778,780
2017-08-06 20:59:47,804,113,91,248,417,778,780
2017-08-06 20:59:48,808,114,91,249,417,778,780
2017-08-06 20:59:49,812,115,91,249,417,778,780
2017-08-06 20:59:50,817,116,91,250,418,778,780
2017-08-06 20:59:51,821,117,91,250,418,778,780
2017-08-06 20:59:52,825,118,91,251,418,778,780
2017-08-06 20:59:53,830,119,91,252,419,778,780
2017-08-06 20:59:54,834,120,91,252,419,778,780
2017-08-06 20:59:55,837,121,91,253,419,778,780
2017-08-06 20:59:56,843,122,91,254,419,778,780
2017-08-06 20:59:57,846,123,91,255,420,778,780
2017-08-06 20:59:58,851,124,91,255,420,778,780
2017-08-06 20:59:59,856,125,91,256,420,778,780
2017-08-06 21:00:00,860,126,91,257,421,778,780
2017-08-06 21:00:01,863,127,91,257,421,778,780
2017-08-06 21:00:02,868,128,91,258,421,778,780
2017-08-06 21:00:03,872,129,91,259,421,778,780
2017-08-06 21:00:04,876,130,91,260,422,778,780
2017-08-06 21:00:05,880,131,91,260,422,778,780
2017-08-06 21:00:06,885,132,91,261,422,778,780
2017-08-06 21:00:07,891,133,91,262,423,778,780
2017-08-06 21:00:08,894,134,91,262,423,778,780
2017-08-06 21:00:09,898,135,91,263,423,778,780
2017-08-06 21:00:10,902,136,91,264,423,778,780
2017-08-06 21:00:11,906,137,91,265,424,778,780
2017-08-06 21:00:12,910,138,91,265,424,778,780
2017-08-06 21:00:13,914,139,91,266,424,778,780
2017-08-06 21:00:14,920,140,91,267,424,778,780
2017-08-06 21:00:15,923,141,91,268,425,778,780
2017-08-06 21:00:16,927,142,91,268,425,778,780
2017-08-06 21:00:17,931,143,91,269,425,778,780
2017-08-06 21:00:18,935,144,91,270,425,778,780
2017-08-06 21:00:19,939,145,91,271,426,778,780
2017-08-06 21:00:20,944,146,91,272,426,778,780
2017-08-06 21:00:21,949,147,91,272,426,778,780
2017-08-06 21:00:22,955,148,91,273,427,778,780
2017-08-06 21:00:23,956,149,91,274,427,778,780
2017-08-06 21:00:24,960,150,91,274,427,778,780
2017-08-06 21:00:25,965,151,91,275,428,778,780
2017-08-06 21:00:26,970,152,91,276,428,778,780
2017-08-06 21:00:27,974,153,91,277,428,778,780
2017-08-06 21:00:28,979,154,91,278,429,778,780
2017-08-06 21:00:29,982,155,91,278,429,778,780
2017-08-06 21:00:30,986,156,91,280,429,778,780
2017-08-06 21:00:31,990,157,91,280,429,778,780
2017-08-06 21:00:32,996,158,91,281,430,778,780
2017-08-06 21:00:33,999,159,91,282,430,778,780
2017-08-06 21:00:35,004,160,91,283,431,778,780
2017-08-06 21:00:36,009,161,91,283,431,778,780
2017-08-06 21:00:37,013,162,91,284,431,778,780
2017-08-06 21:00:38,016,163,91,285,431,778,780
2017-08-06 21:00:39,020,164,91,286,432,778,780
