2016-07-19 22:42:54,898,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2016-07-19 22:42:56,921,2,88,442,434,780,781
2016-07-19 22:42:57,922,3,88,437,429,780,781
2016-07-19 22:42:58,924,4,88,428,423,780,781
2016-07-19 22:42:59,928,5,88,419,417,780,781
2016-07-19 22:43:00,933,6,88,409,412,780,781
2016-07-19 22:43:01,937,7,88,400,407,780,781
2016-07-19 22:43:02,938,8,88,391,403,780,781
2016-07-19 22:43:03,940,9,88,383,400,780,781
2016-07-19 22:43:04,946,10,88,375,398,780,781
2016-07-19 22:43:05,952,11,88,367,396,780,781
2016-07-19 22:43:06,954,12,88,360,394,780,781
2016-07-19 22:43:07,956,13,88,353,392,780,781
2016-07-19 22:43:08,960,14,88,346,390,780,781
2016-07-19 22:43:09,966,15,88,339,389,780,781
2016-07-19 22:43:10,971,16,88,333,387,780,781
2016-07-19 22:43:11,976,17,88,327,386,780,781
2016-07-19 22:43:12,980,18,88,321,385,780,781
2016-07-19 22:43:13,984,19,88,315,383,780,781
2016-07-19 22:43:14,990,20,88,309,382,780,781
2016-07-19 22:43:15,994,21,88,304,381,780,781
2016-07-19 22:43:16,999,22,88,299,380,780,781
2016-07-19 22:43:18,004,23,88,295,378,780,781
2016-07-19 22:43:19,010,24,88,290,377,780,781
2016-07-19 22:43:20,016,25,88,286,376,780,781
2016-07-19 22:43:21,021,26,88,282,375,780,781
2016-07-19 22:43:22,024,27,88,279,374,780,781
2016-07-19 22:43:23,028,28,88,275,373,780,781
2016-07-19 22:43:24,033,29,88,272,372,780,781
2016-07-19 22:43:25,038,30,88,269,372,780,781
2016-07-19 22:43:26,041,31,88,265,371,780,781
2016-07-19 22:43:27,042,32,88,262,370,780,781
2016-07-19 22:43:28,047,33,88,259,369,780,781
2016-07-19 22:43:29,052,34,88,257,369,780,781
2016-07-19 22:43:30,056,35,88,254,368,780,781
2016-07-19 22:43:31,060,36,88,252,368,780,781
2016-07-19 22:43:32,064,37,88,249,368,780,781
2016-07-19 22:43:33,065,38,88,247,367,780,781
2016-07-19 22:43:34,066,39,88,245,367,780,781
2016-07-19 22:43:35,071,40,88,243,367,780,781
2016-07-19 22:43:36,076,41,88,241,367,780,781
2016-07-19 22:43:37,082,42,88,239,367,780,781
2016-07-19 22:43:38,083,43,88,238,367,780,781
2016-07-19 22:43:39,088,44,88,236,367,780,781
2016-07-19 22:43:40,092,45,88,235,367,780,781
2016-07-19 22:43:41,097,46,88,233,367,780,781
2016-07-19 22:43:42,098,47,88,232,367,780,781
2016-07-19 22:43:43,101,48,88,231,367,780,781
2016-07-19 22:43:44,106,49,88,229,367,780,781
2016-07-19 22:43:45,112,50,88,228,367,780,781
2016-07-19 22:43:46,114,51,88,227,367,780,781
2016-07-19 22:43:47,120,52,88,226,367,780,781
2016-07-19 22:43:48,122,53,88,226,367,780,781
2016-07-19 22:43:49,128,54,88,225,367,780,781
2016-07-19 22:43:50,132,55,88,224,367,780,781
2016-07-19 22:43:51,133,56,88,223,367,780,781
2016-07-19 22:43:52,137,57,88,223,367,780,781
2016-07-19 22:43:53,138,58,88,222,367,780,781
2016-07-19 22:43:54,144,59,88,222,367,780,781
2016-07-19 22:43:55,146,60,88,221,367,780,781
2016-07-19 22:43:56,149,61,88,221,367,780,781
2016-07-19 22:43:57,155,62,88,221,367,780,781
2016-07-19 22:43:58,156,63,88,220,367,780,781
2016-07-19 22:43:59,161,64,88,220,367,780,781
2016-07-19 22:44:00,165,65,88,220,367,780,781
2016-07-19 22:44:01,169,66,88,220,367,780,781
2016-07-19 22:44:02,175,67,88,220,367,780,781
2016-07-19 22:44:03,180,68,88,220,367,780,781
2016-07-19 22:44:04,182,69,88,220,367,780,781
2016-07-19 22:44:05,187,70,88,220,368,780,781
2016-07-19 22:44:06,193,71,88,220,368,780,781
2016-07-19 22:44:07,198,72,88,220,368,780,781
2016-07-19 22:44:08,199,73,88,220,368,780,781
2016-07-19 22:44:09,203,74,88,220,368,780,781
2016-07-19 22:44:10,204,75,88,220,368,780,781
2016-07-19 22:44:11,207,76,88,220,368,780,781
2016-07-19 22:44:12,213,77,88,221,368,780,781
2016-07-19 22:44:13,218,78,88,221,368,780,781
2016-07-19 22:44:14,221,79,88,221,368,780,781
2016-07-19 22:44:15,225,80,88,222,368,780,781
2016-07-19 22:44:16,231,81,88,222,368,780,781
2016-07-19 22:44:17,232,82,88,222,368,780,781
2016-07-19 22:44:18,236,83,88,223,369,780,781
2016-07-19 22:44:19,236,84,88,223,369,780,781
2016-07-19 22:44:20,239,85,88,223,369,780,781
2016-07-19 22:44:21,245,86,88,224,369,780,781
2016-07-19 22:44:22,247,87,88,224,369,780,781
2016-07-19 22:44:23,251,88,88,225,369,780,781
2016-07-19 22:44:24,252,89,88,225,369,780,781
2016-07-19 22:44:25,256,90,88,226,369,780,781
2016-07-19 22:44:26,261,91,88,226,369,780,781
2016-07-19 22:44:27,265,92,88,227,370,780,781
2016-07-19 22:44:28,269,93,88,227,370,780,781
2016-07-19 22:44:29,274,94,88,228,370,780,781
2016-07-19 22:44:30,277,95,88,228,370,780,781
2016-07-19 22:44:31,279,96,88,228,370,780,781
2016-07-19 22:44:32,283,97,88,229,370,780,781
2016-07-19 22:44:33,286,98,88,230,370,780,781
2016-07-19 22:44:34,292,99,88,230,370,780,781
2016-07-19 22:44:35,298,100,88,231,370,780,781
2016-07-19 22:44:36,303,101,88,232,371,780,781
2016-07-19 22:44:37,307,102,88,232,371,780,781
2016-07-19 22:44:38,311,103,88,233,371,780,781
2016-07-19 22:44:39,312,104,88,233,371,780,781
2016-07-19 22:44:40,318,105,88,234,371,780,781
2016-07-19 22:44:41,322,106,88,234,371,780,781
2016-07-19 22:44:42,326,107,88,235,371,780,781
2016-07-19 22:44:43,331,108,88,236,371,780,781
2016-07-19 22:44:44,334,109,88,236,371,780,781
2016-07-19 22:44:45,335,110,88,237,371,780,781
2016-07-19 22:44:46,337,111,88,238,371,780,781
2016-07-19 22:44:47,341,112,88,238,372,780,781
2016-07-19 22:44:48,342,113,88,239,372,780,781
2016-07-19 22:44:49,346,114,88,240,373,780,781
2016-07-19 22:44:50,351,115,88,240,373,780,781
2016-07-19 22:44:51,354,116,88,241,374,780,781
2016-07-19 22:44:52,359,117,88,242,375,780,781
