time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
574,91,333,376,864,865
575,91,333,376,864,865
576,91,333,375,863,865
577,91,333,376,864,865
578,91,333,376,864,865
579,91,333,376,864,865
580,91,333,376,863,865
581,91,333,376,864,865
582,91,333,375,864,865
583,91,334,375,864,865
584,91,334,374,864,865
585,91,334,375,863,865
586,91,334,375,864,865
587,91,334,376,864,865
588,91,334,376,864,865
589,91,334,376,864,865
590,91,334,376,864,865
591,91,334,376,864,865
592,91,335,377,864,865
593,91,335,379,864,865
594,91,335,379,864,865
595,91,335,379,864,865
596,91,335,380,864,865
597,91,335,379,863,865
598,91,335,378,864,865
599,91,335,378,864,865
600,91,335,379,864,865
601,91,335,379,864,865
602,91,336,380,864,865
603,91,335,380,864,865
604,91,336,380,863,865
605,91,336,379,864,865
606,91,336,379,864,865
607,91,336,379,864,865
608,91,336,379,864,865
609,91,336,378,864,865
610,91,336,377,864,865
611,91,336,377,863,865
612,91,337,377,864,865
613,91,337,377,864,865
614,91,337,377,864,865
615,91,337,377,864,865
616,91,337,376,864,865
617,91,337,377,864,865
618,91,337,377,864,865
619,91,337,377,864,865
620,91,337,377,864,865
621,91,338,377,864,865
622,91,338,377,864,865
623,91,338,378,864,865
624,91,338,378,864,865
625,91,338,379,864,865
626,91,338,379,863,865
627,91,338,380,864,865
628,91,338,379,863,865
629,91,338,379,864,865
630,91,338,378,864,865
631,91,339,378,864,865
632,91,339,377,864,865
633,91,339,375,864,865
634,91,339,375,864,865
635,91,339,376,864,865
636,91,339,377,864,865
637,91,340,377,864,865
638,91,340,374,864,865
639,91,340,373,863,865
640,91,340,374,863,865
641,91,340,373,864,865
642,91,340,375,863,865
643,91,340,375,864,865
644,91,340,375,864,865
645,91,340,377,864,865
646,91,341,378,864,865
647,91,341,379,864,865
648,91,341,380,864,865
649,91,341,380,864,865
650,91,341,381,864,865
651,91,341,382,863,865
652,91,341,383,864,865
653,91,341,383,864,865
654,91,342,383,864,865
655,91,342,384,864,865
656,91,342,384,864,865
657,91,342,384,864,865
658,91,342,384,864,865
659,91,342,384,863,865
660,91,342,385,864,865
661,91,342,386,864,865
662,91,343,387,864,865
663,91,343,387,864,865
664,91,343,388,864,865
665,91,343,388,864,865
666,91,343,389,864,865
667,91,343,388,864,865
668,91,343,389,864,865
669,91,344,389,864,865
670,91,344,390,864,865
671,91,344,390,864,865
672,91,344,389,864,865
673,91,344,389,864,865
674,91,344,389,864,865
675,91,344,390,864,865
676,91,344,390,864,865
677,91,345,390,864,865
678,91,345,391,864,865
679,91,345,389,864,865
680,91,345,390,864,865
681,91,345,391,864,865
682,91,345,392,864,865
683,91,345,392,864,865
684,91,345,394,864,865
685,91,345,395,864,865
686,91,345,394,864,865
687,91,346,393,864,865
688,91,346,393,864,865
689,91,346,394,864,865
690,91,346,393,864,865
691,91,346,392,864,865
692,91,346,392,864,865
693,91,346,392,864,865
694,91,347,393,864,865
695,91,347,393,864,865
696,91,347,394,864,865
697,91,347,395,864,865
698,91,347,395,864,865
699,91,347,395,864,865
700,91,347,395,864,865
701,91,347,395,864,865
702,91,347,394,864,865
703,91,348,394,864,865
704,91,348,393,864,865
705,91,348,393,864,865
706,91,348,392,864,865
707,91,348,392,864,865
708,91,348,391,864,865
709,91,348,392,864,865
710,91,348,392,864,865
711,91,349,392,864,865
712,91,349,391,864,865
713,91,349,389,864,865
714,91,349,387,864,865
715,91,349,384,864,865
716,91,349,382,864,865
717,91,350,378,864,865
718,91,350,374,864,865
719,91,350,371,864,865
720,91,350,366,864,865
721,91,351,361,864,865
722,91,351,356,864,865
723,91,352,352,864,865
724,91,352,350,864,865
725,91,353,348,864,865
726,91,353,345,864,865
727,91,353,343,864,865
728,91,353,341,864,865
729,91,354,341,864,865
730,91,354,340,864,865
731,91,354,341,864,865
732,91,354,340,864,865
733,91,354,339,864,865
734,91,354,337,864,865
735,91,354,336,864,865
736,91,354,335,864,865
737,91,355,335,864,865
738,91,355,334,864,865
739,91,355,332,864,865
740,91,355,330,864,865
741,91,354,328,864,865
742,91,354,326,864,865
743,91,354,324,864,865
744,91,353,323,864,865
745,91,352,322,864,865
746,91,352,321,864,865
747,91,351,320,863,865
748,91,350,320,864,865
749,91,350,320,864,865
750,91,349,319,864,865
751,91,348,318,864,865
752,91,347,319,864,865
753,91,346,318,863,865
754,91,345,316,864,865
755,91,344,315,864,865
756,91,343,316,864,865
757,91,342,317,864,865
758,91,341,318,864,865
759,91,340,318,864,865
760,91,339,319,864,865
761,91,338,319,864,865
762,91,337,320,864,865
763,91,336,320,864,865
764,91,335,321,864,865
765,91,334,320,864,865
766,91,334,320,864,865
767,91,332,320,864,865
768,91,332,319,864,865
769,91,331,318,864,865
770,91,330,319,864,865
771,91,329,319,864,865
772,91,328,320,864,865
773,91,327,319,864,865
774,91,326,318,864,865
775,91,325,318,864,865
776,91,325,318,864,865
777,91,324,318,864,865
778,91,323,319,864,865
779,91,322,319,864,865
780,91,321,319,864,865
781,91,320,318,864,865
782,91,319,318,864,865
783,91,318,319,864,865
784,91,318,319,864,865
785,91,317,319,864,865
786,91,316,319,864,865
787,91,315,319,864,865
788,91,314,318,864,865
789,91,313,318,864,865
790,91,312,318,864,865
791,91,311,317,864,865
792,91,311,318,864,865
793,91,310,318,864,865
794,91,309,318,864,865
795,91,308,317,864,865
796,91,307,317,864,865
797,91,307,317,864,865
798,91,306,316,864,865
799,91,305,315,864,865
800,91,304,316,864,865
801,91,303,316,864,865
802,91,303,316,864,865
803,91,302,316,864,865
804,91,301,316,864,865
805,91,300,316,864,865
806,91,299,315,864,865
807,91,299,314,864,865
808,91,298,314,864,865
809,91,298,314,864,865
810,91,297,312,864,865
811,91,296,311,864,865
812,91,295,311,864,865
813,91,295,311,864,865
814,91,294,310,864,865
816,91,293,310,864,865
817,91,293,310,864,865
818,91,292,310,864,865
819,91,292,309,864,865
820,91,291,308,864,865
821,91,291,307,864,865
822,91,292,308,864,865
823,91,293,307,864,865
824,91,294,307,864,865
825,91,295,307,864,865
826,91,296,306,864,865
827,91,296,305,864,865
828,91,297,306,864,865
829,91,297,306,864,865
830,91,297,305,864,865
831,91,298,305,864,865
832,91,298,305,864,865
833,91,298,304,864,865
834,91,298,304,864,865
835,91,298,304,864,865
836,91,297,303,864,865
837,91,297,303,864,865
838,91,297,303,864,865
839,91,297,303,864,865
840,91,296,302,864,865
841,91,296,302,864,865
842,91,296,302,864,865
843,91,296,302,864,865
844,91,295,302,864,865
845,91,295,301,864,865
846,91,294,301,864,865
847,91,294,301,864,865
848,91,294,300,864,865
849,91,293,300,864,865
850,91,293,300,864,865
851,91,292,300,864,865
852,91,292,300,864,865
853,91,291,299,864,865
854,91,291,299,864,865
855,91,291,299,864,865
856,91,290,299,864,865
857,91,290,297,864,865
858,91,289,296,864,865
859,91,289,296,864,865
860,91,288,295,864,865
861,91,288,295,864,865
862,91,287,295,864,865
863,91,287,295,864,865
864,91,286,296,864,865
865,91,286,295,864,865
866,91,285,295,864,865
867,91,285,295,864,865
868,91,285,295,864,865
869,91,284,294,864,865
870,91,284,294,864,865
871,91,283,294,864,865
872,91,283,294,864,865
873,91,282,295,864,865
874,91,282,295,864,865
875,91,281,295,864,865
876,91,281,294,864,865
877,91,281,294,864,865
878,91,280,294,864,865
879,91,280,294,864,865
880,91,280,295,864,865
881,91,279,295,864,865
882,91,279,295,864,865
883,91,278,295,864,865
884,91,278,294,864,865
885,91,277,294,864,865
886,91,277,294,864,865
887,91,277,294,864,865
888,91,276,294,864,865
889,91,276,294,864,865
890,91,275,293,864,865
891,91,275,293,864,865
892,91,275,292,864,865
893,91,274,292,864,865
894,91,274,291,864,865
895,91,274,291,864,865
896,91,273,290,863,865
897,91,273,290,864,865
898,91,272,289,864,865
899,91,272,288,864,865
900,91,271,288,864,865
901,91,271,288,864,865
902,91,271,288,864,865
903,91,270,287,864,865
904,91,270,287,864,865
905,91,270,287,863,865
906,91,269,286,864,865
907,91,269,286,864,865
908,91,269,286,864,865
909,91,268,284,864,865
910,91,268,283,864,865
911,91,268,283,864,865
912,91,267,284,864,865
913,91,267,284,864,865
914,91,267,284,864,865
915,91,267,285,864,865
916,91,267,285,864,865
917,91,267,285,864,865
918,91,267,285,864,865
919,91,267,286,864,865
920,91,267,286,864,865
921,91,267,287,864,865
922,91,267,287,864,865
923,91,267,286,864,865
924,91,267,285,864,865
925,91,268,283,864,865
926,91,268,282,864,865
927,91,268,279,864,865
928,91,268,277,863,865
929,91,268,277,864,865
930,91,269,276,864,865
931,91,269,275,863,865
932,91,269,275,863,865
933,91,269,274,863,865
934,91,270,274,864,865
935,91,270,273,864,865
936,91,270,272,864,865
937,91,271,271,864,865
938,91,271,271,864,865
939,91,271,272,864,865
940,91,271,272,864,865
941,92,272,272,864,865
942,91,272,270,863,865
943,91,272,270,863,865
944,92,273,271,864,865
945,92,273,272,864,865
946,91,273,272,864,865
947,92,273,271,864,865
948,91,274,272,864,865
949,91,274,271,863,865
950,92,274,272,864,865
951,91,274,271,863,865
952,92,275,270,864,865
953,91,275,271,863,865
954,91,275,271,863,865
955,91,275,270,863,865
956,92,276,271,864,865
957,91,276,270,864,865
958,91,276,269,863,865
959,91,277,269,864,865
960,91,277,268,863,865
961,92,277,268,864,865
962,92,278,268,864,865
963,91,278,269,864,865
964,92,278,270,864,865
965,91,278,269,863,865
966,92,279,269,864,865
967,92,279,268,864,865
968,92,279,267,864,865
969,91,280,267,864,865
970,92,280,267,864,865
971,92,280,267,864,865
972,92,280,267,864,865
973,92,281,267,864,865
974,91,281,267,863,865
975,92,281,267,863,865
976,92,282,267,863,865
977,92,282,267,863,865
978,92,282,267,863,865
