2016-11-20 22:04:26,448,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2016-11-20 22:04:28,504,2,77,505,440,785,785
2016-11-20 22:04:29,509,3,77,497,435,785,785
2016-11-20 22:04:30,512,4,77,486,429,785,785
2016-11-20 22:04:31,517,5,77,474,423,785,785
2016-11-20 22:04:32,520,6,77,460,416,785,785
2016-11-20 22:04:33,525,7,77,448,410,785,785
2016-11-20 22:04:34,529,8,77,437,406,785,785
2016-11-20 22:04:35,532,9,77,426,403,785,785
2016-11-20 22:04:36,538,10,77,416,400,785,785
2016-11-20 22:04:37,541,11,77,406,398,785,785
2016-11-20 22:04:38,546,12,77,397,395,785,785
2016-11-20 22:04:39,547,13,77,388,393,785,785
2016-11-20 22:04:40,549,14,77,379,391,785,785
2016-11-20 22:04:41,553,15,77,371,389,785,785
2016-11-20 22:04:42,554,16,77,364,387,785,785
2016-11-20 22:04:43,556,17,77,356,385,785,785
2016-11-20 22:04:44,560,18,77,349,383,784,785
2016-11-20 22:04:45,560,19,77,341,381,785,785
2016-11-20 22:04:46,563,20,77,335,380,785,785
2016-11-20 22:04:47,567,21,77,328,378,785,785
2016-11-20 22:04:48,568,22,77,322,377,785,785
2016-11-20 22:04:49,569,23,77,317,376,785,786
2016-11-20 22:04:50,574,24,77,311,374,785,785
2016-11-20 22:04:51,575,25,77,306,373,785,785
2016-11-20 22:04:52,578,26,77,301,372,785,785
2016-11-20 22:04:53,583,27,77,296,371,785,785
2016-11-20 22:04:54,589,28,77,291,370,785,785
2016-11-20 22:04:55,594,29,77,287,369,785,785
2016-11-20 22:04:56,599,30,77,282,369,785,786
2016-11-20 22:04:57,604,31,77,278,368,784,785
2016-11-20 22:04:58,607,32,77,275,367,784,785
2016-11-20 22:04:59,613,33,77,271,366,784,785
2016-11-20 22:05:00,617,34,77,268,366,785,785
2016-11-20 22:05:01,617,35,77,264,365,785,785
2016-11-20 22:05:02,618,36,77,261,365,785,785
2016-11-20 22:05:03,623,37,77,258,364,784,785
2016-11-20 22:05:04,625,38,77,256,363,785,785
2016-11-20 22:05:05,630,39,77,253,363,785,785
2016-11-20 22:05:06,634,40,77,250,362,785,785
2016-11-20 22:05:07,640,41,77,248,362,785,785
2016-11-20 22:05:08,641,42,77,246,361,785,785
2016-11-20 22:05:09,644,43,77,243,361,785,785
2016-11-20 22:05:10,647,44,77,241,360,785,786
2016-11-20 22:05:11,651,45,77,239,360,785,786
2016-11-20 22:05:12,655,46,77,238,360,784,785
2016-11-20 22:05:13,658,47,77,236,360,785,786
2016-11-20 22:05:14,664,48,77,235,359,785,785
2016-11-20 22:05:15,666,49,77,233,359,784,785
2016-11-20 22:05:16,673,50,77,232,359,785,785
2016-11-20 22:05:17,675,51,77,230,359,785,785
2016-11-20 22:05:18,680,52,77,229,359,785,785
2016-11-20 22:05:19,683,53,77,228,359,785,785
2016-11-20 22:05:20,688,54,77,227,359,785,785
2016-11-20 22:05:21,690,55,77,226,359,784,785
2016-11-20 22:05:22,691,56,77,225,359,784,785
2016-11-20 22:05:23,696,57,77,224,359,785,786
