2016-11-03 21:19:04,149,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2016-11-03 21:19:06,205,2,82,485,407,781,783
2016-11-03 21:19:07,211,3,82,478,402,781,783
2016-11-03 21:19:08,217,4,83,468,397,781,783
2016-11-03 21:19:09,220,5,82,456,391,781,783
2016-11-03 21:19:10,221,6,82,445,386,781,783
2016-11-03 21:19:11,223,7,82,434,380,781,783
2016-11-03 21:19:12,228,8,82,423,377,781,783
2016-11-03 21:19:13,231,9,83,413,374,781,783
2016-11-03 21:19:14,234,10,82,403,372,781,783
2016-11-03 21:19:15,235,11,82,394,370,781,783
2016-11-03 21:19:16,241,12,83,384,368,781,783
2016-11-03 21:19:17,247,13,82,376,367,781,783
2016-11-03 21:19:18,253,14,83,368,365,781,783
2016-11-03 21:19:19,259,15,83,360,364,781,783
2016-11-03 21:19:20,260,16,83,352,362,781,783
2016-11-03 21:19:21,260,17,83,346,361,781,783
2016-11-03 21:19:22,266,18,82,339,360,781,783
2016-11-03 21:19:23,267,19,83,333,359,781,783
2016-11-03 21:19:24,271,20,83,326,358,781,783
2016-11-03 21:19:25,277,21,83,320,357,781,783
2016-11-03 21:19:26,280,22,83,315,355,781,783
2016-11-03 21:19:27,283,23,82,309,355,781,783
2016-11-03 21:19:28,284,24,82,304,354,781,783
2016-11-03 21:19:29,289,25,82,299,353,781,783
2016-11-03 21:19:30,292,26,82,294,352,781,783
2016-11-03 21:19:31,293,27,83,290,352,781,783
2016-11-03 21:19:32,299,28,82,286,351,781,783
2016-11-03 21:19:33,299,29,83,282,350,781,783
2016-11-03 21:19:34,305,30,83,278,350,781,783
2016-11-03 21:19:35,307,31,82,274,349,781,783
2016-11-03 21:19:36,313,32,83,270,349,781,783
2016-11-03 21:19:37,316,33,82,267,348,781,783
2016-11-03 21:19:38,318,34,83,264,348,781,783
2016-11-03 21:19:39,319,35,83,261,348,781,783
2016-11-03 21:19:40,322,36,83,258,347,781,783
2016-11-03 21:19:41,326,37,83,255,347,781,783
2016-11-03 21:19:42,329,38,82,252,346,781,783
2016-11-03 21:19:43,332,39,83,250,346,781,783
2016-11-03 21:19:44,336,40,82,247,346,781,783
2016-11-03 21:19:45,340,41,82,245,345,781,783
2016-11-03 21:19:46,342,42,82,243,345,781,783
2016-11-03 21:19:47,345,43,83,241,345,781,783
2016-11-03 21:19:48,350,44,82,239,344,781,783
2016-11-03 21:19:49,355,45,82,237,344,781,783
2016-11-03 21:19:50,359,46,83,235,344,781,783
2016-11-03 21:19:51,364,47,83,234,344,781,783
2016-11-03 21:19:52,369,48,82,232,343,781,783
2016-11-03 21:19:53,375,49,83,231,343,781,783
2016-11-03 21:19:54,379,50,83,229,343,781,783
2016-11-03 21:19:55,384,51,82,228,343,781,783
2016-11-03 21:19:56,385,52,82,227,343,781,783
2016-11-03 21:19:57,391,53,82,226,343,781,782
2016-11-03 21:19:58,395,54,83,225,343,781,783
2016-11-03 21:19:59,400,55,82,224,343,781,783
2016-11-03 21:20:00,402,56,82,223,342,781,783
2016-11-03 21:20:01,407,57,82,222,342,781,783
