2016-02-21 11:26:36,093,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2016-02-21 11:26:41,161,5,74,377,393,786,787
2016-02-21 11:26:42,166,6,74,368,388,786,787
2016-02-21 11:26:43,168,7,74,359,384,786,787
2016-02-21 11:26:44,174,8,74,352,380,786,787
2016-02-21 11:26:45,178,9,74,346,377,786,787
2016-02-21 11:26:46,181,10,74,338,374,786,787
2016-02-21 11:26:47,185,11,74,331,373,786,787
2016-02-21 11:26:48,186,12,74,323,371,786,787
2016-02-21 11:26:49,191,13,74,316,369,786,787
2016-02-21 11:26:50,192,14,74,310,368,786,787
2016-02-21 11:26:51,197,15,74,303,367,786,787
2016-02-21 11:26:52,201,16,74,299,365,786,787
2016-02-21 11:26:53,203,17,74,293,364,786,787
2016-02-21 11:26:54,206,18,74,288,362,786,787
2016-02-21 11:26:55,208,19,74,283,361,786,787
2016-02-21 11:26:56,211,20,74,279,360,786,787
2016-02-21 11:26:57,216,21,74,273,359,786,787
2016-02-21 11:26:58,217,22,74,269,358,786,787
2016-02-21 11:26:59,222,23,74,265,357,786,787
2016-02-21 11:27:00,223,24,74,260,356,786,787
2016-02-21 11:27:01,228,25,74,257,355,786,787
2016-02-21 11:27:02,231,26,74,252,354,786,787
2016-02-21 11:27:03,235,27,74,249,353,786,787
2016-02-21 11:27:04,240,28,74,246,352,786,787
2016-02-21 11:27:05,243,29,74,242,352,786,787
2016-02-21 11:27:06,245,30,74,239,351,786,787
2016-02-21 11:27:07,247,31,74,236,350,786,787
2016-02-21 11:27:08,252,32,74,233,350,786,787
2016-02-21 11:27:09,255,33,74,231,349,786,787
2016-02-21 11:27:10,258,34,74,234,349,786,787
2016-02-21 11:27:11,261,35,74,266,348,786,787
2016-02-21 11:27:12,262,36,74,250,347,786,787
2016-02-21 11:27:13,267,37,74,253,347,786,787
2016-02-21 11:27:14,270,38,74,254,347,786,787
2016-02-21 11:27:15,276,39,74,254,346,786,787
2016-02-21 11:27:16,279,40,74,250,346,786,787
2016-02-21 11:27:17,281,41,74,247,345,786,787
2016-02-21 11:27:18,284,42,74,248,345,786,787
2016-02-21 11:27:19,286,43,74,244,344,786,787
2016-02-21 11:27:20,289,44,74,241,344,786,787
2016-02-21 11:27:21,294,45,74,239,343,786,787
2016-02-21 11:27:22,299,46,74,237,343,786,787
2016-02-21 11:27:23,300,47,74,236,343,786,787
2016-02-21 11:27:24,306,48,74,234,342,786,787
2016-02-21 11:27:25,308,49,74,231,342,786,787
2016-02-21 11:27:26,309,50,74,228,342,786,787
2016-02-21 11:27:27,314,51,74,227,342,786,787
2016-02-21 11:27:28,318,52,74,227,341,786,787
2016-02-21 11:27:29,321,53,74,221,341,786,787
2016-02-21 11:27:30,327,54,74,219,341,786,787
2016-02-21 11:27:31,327,55,74,215,340,786,787
2016-02-21 11:27:32,332,56,74,216,340,786,787
2016-02-21 11:27:33,334,57,74,213,340,786,787
2016-02-21 11:27:34,335,58,74,212,340,786,787
2016-02-21 11:27:35,339,59,74,211,340,786,787
2016-02-21 11:27:36,340,60,74,210,340,786,787
2016-02-21 11:27:37,343,61,74,209,339,786,787
2016-02-21 11:27:38,346,62,74,209,340,786,787
2016-02-21 11:27:39,347,63,74,208,340,786,787
2016-02-21 11:27:40,353,64,74,207,340,786,787
2016-02-21 11:27:41,356,65,74,206,341,786,787
2016-02-21 11:27:42,362,66,74,206,342,786,787
2016-02-21 11:27:43,367,67,74,210,343,786,787
2016-02-21 11:27:44,372,68,74,209,343,786,787
2016-02-21 11:27:45,377,69,74,208,344,786,787
2016-02-21 11:27:46,380,70,74,207,344,786,787
2016-02-21 11:27:47,383,71,74,206,345,786,787
2016-02-21 11:27:48,386,72,74,205,345,786,787
2016-02-21 11:27:49,390,73,74,204,346,786,787
2016-02-21 11:27:50,394,74,74,203,346,786,787
2016-02-21 11:27:51,398,75,74,203,347,786,787
2016-02-21 11:27:52,400,76,74,203,347,786,787
2016-02-21 11:27:53,404,77,74,202,348,786,787
2016-02-21 11:27:54,410,78,74,202,348,786,787
2016-02-21 11:27:55,412,79,74,202,349,786,787
2016-02-21 11:27:56,414,80,74,202,349,786,787
2016-02-21 11:27:57,418,81,74,202,350,786,787
2016-02-21 11:27:58,422,82,74,211,350,786,787
2016-02-21 11:27:59,425,83,74,210,351,786,787
2016-02-21 11:28:00,430,84,74,207,351,786,787
2016-02-21 11:28:01,431,85,74,205,352,786,787
2016-02-21 11:28:02,436,86,74,205,352,786,787
2016-02-21 11:28:03,437,87,74,205,352,786,787
2016-02-21 11:28:04,440,88,74,209,353,786,787
2016-02-21 11:28:05,443,89,74,208,353,786,787
2016-02-21 11:28:06,444,90,74,208,354,786,787
2016-02-21 11:28:07,448,91,74,205,354,786,787
2016-02-21 11:28:08,453,92,74,207,354,786,787
2016-02-21 11:28:09,456,93,74,205,355,786,787
2016-02-21 11:28:10,458,94,74,204,355,786,787
2016-02-21 11:28:11,460,95,74,203,355,786,787
2016-02-21 11:28:12,465,96,74,203,356,786,787
2016-02-21 11:28:13,469,97,74,203,356,786,787
2016-02-21 11:28:14,474,98,74,203,357,786,787
2016-02-21 11:28:15,479,99,74,203,357,786,787
2016-02-21 11:28:16,482,100,74,203,357,786,787
2016-02-21 11:28:17,485,101,74,203,358,786,787
2016-02-21 11:28:18,486,102,74,207,358,786,787
2016-02-21 11:28:19,490,103,74,211,359,786,787
2016-02-21 11:28:20,492,104,74,210,359,786,787
2016-02-21 11:28:21,495,105,74,210,359,786,787
2016-02-21 11:28:22,501,106,74,210,360,786,787
2016-02-21 11:28:23,505,107,74,211,360,786,787
2016-02-21 11:28:24,509,108,74,206,360,786,787
2016-02-21 11:28:25,514,109,74,207,361,786,787
2016-02-21 11:28:26,517,110,74,210,361,786,787
2016-02-21 11:28:27,519,111,74,211,362,786,787
2016-02-21 11:28:28,523,112,74,211,362,786,787
2016-02-21 11:28:29,524,113,74,210,362,786,787
2016-02-21 11:28:30,529,114,74,210,363,786,787
2016-02-21 11:28:31,533,115,74,210,363,786,787
2016-02-21 11:28:32,534,116,74,210,363,786,787
2016-02-21 11:28:33,539,117,74,211,364,786,787
2016-02-21 11:28:34,540,118,74,211,364,786,787
2016-02-21 11:28:35,543,119,74,212,364,786,787
2016-02-21 11:28:36,548,120,74,212,365,786,787
2016-02-21 11:28:37,549,121,74,213,365,786,787
2016-02-21 11:28:38,554,122,74,213,365,786,787
2016-02-21 11:28:39,555,123,74,214,366,786,787
2016-02-21 11:28:40,560,124,74,214,366,786,787
2016-02-21 11:28:41,564,125,74,215,366,786,787
2016-02-21 11:28:42,569,126,74,217,366,786,787
2016-02-21 11:28:43,573,127,74,217,367,786,787
2016-02-21 11:28:44,579,128,74,217,367,786,787
2016-02-21 11:28:45,580,129,74,216,367,786,787
2016-02-21 11:28:46,586,130,74,214,368,786,787
2016-02-21 11:28:47,589,131,74,215,368,786,787
2016-02-21 11:28:48,590,132,74,214,368,786,787
2016-02-21 11:28:49,594,133,74,213,369,786,787
2016-02-21 11:28:50,596,134,74,213,369,786,787
2016-02-21 11:28:51,600,135,74,210,369,786,787
2016-02-21 11:28:52,604,136,74,212,370,786,787
2016-02-21 11:28:53,607,137,74,215,370,786,787
2016-02-21 11:28:54,610,138,74,214,371,786,787
2016-02-21 11:28:55,611,139,74,214,371,786,787
2016-02-21 11:28:56,615,140,74,215,371,786,787
2016-02-21 11:28:57,620,141,74,215,371,786,787
2016-02-21 11:28:58,625,142,74,216,372,786,787
2016-02-21 11:28:59,628,143,74,218,372,786,787
2016-02-21 11:29:00,632,144,74,222,372,786,787
2016-02-21 11:29:01,637,145,74,222,373,786,787
2016-02-21 11:29:02,637,146,74,222,373,786,787
2016-02-21 11:29:03,642,147,74,223,373,786,787
2016-02-21 11:29:04,645,148,74,223,374,786,787
2016-02-21 11:29:05,645,149,74,223,374,786,787
2016-02-21 11:29:06,649,150,74,224,374,786,787
2016-02-21 11:29:07,650,151,74,225,375,786,787
2016-02-21 11:29:08,651,152,74,225,375,786,787
2016-02-21 11:29:09,656,153,74,225,375,786,787
2016-02-21 11:29:10,659,154,74,226,375,786,787
2016-02-21 11:29:11,664,155,74,227,376,786,787
2016-02-21 11:29:12,666,156,74,227,376,786,787
2016-02-21 11:29:13,668,157,74,228,376,786,787
2016-02-21 11:29:14,673,158,74,228,376,786,787
2016-02-21 11:29:15,678,159,74,229,377,786,787
2016-02-21 11:29:16,683,160,74,230,377,786,787
2016-02-21 11:29:17,686,161,74,230,377,786,787
2016-02-21 11:29:18,690,162,74,231,377,786,787
2016-02-21 11:29:19,695,163,74,231,378,786,787
2016-02-21 11:29:20,700,164,74,232,378,786,787
2016-02-21 11:29:21,703,165,74,232,379,786,787
