2017-05-15 16:25:54,272,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2017-05-15 16:25:56,361,2,83,501,418,781,783
2017-05-15 16:25:57,367,3,83,493,413,781,783
2017-05-15 16:25:58,370,4,83,482,408,781,783
2017-05-15 16:25:59,374,5,83,470,403,781,783
2017-05-15 16:26:00,378,6,83,458,399,781,783
2017-05-15 16:26:01,382,7,83,447,395,781,783
2017-05-15 16:26:02,386,8,83,436,392,781,783
2017-05-15 16:26:03,390,9,83,426,391,781,783
2017-05-15 16:26:04,396,10,83,416,389,781,783
2017-05-15 16:26:05,401,11,83,406,388,781,783
2017-05-15 16:26:06,402,12,83,396,386,781,783
2017-05-15 16:26:07,408,13,83,387,385,781,783
2017-05-15 16:26:08,410,14,83,379,384,781,783
2017-05-15 16:26:09,413,15,83,372,383,781,783
2017-05-15 16:26:10,419,16,83,364,382,781,783
2017-05-15 16:26:11,422,17,83,356,381,781,783
2017-05-15 16:26:12,425,18,83,349,380,781,783
2017-05-15 16:26:13,430,19,83,342,379,781,783
2017-05-15 16:26:14,435,20,83,336,378,781,783
2017-05-15 16:26:15,437,21,83,330,378,781,783
2017-05-15 16:26:16,440,22,83,324,377,781,783
2017-05-15 16:26:17,442,23,83,319,376,781,783
2017-05-15 16:26:18,448,24,83,313,376,781,783
2017-05-15 16:26:19,449,25,83,307,375,781,783
2017-05-15 16:26:20,452,26,83,302,375,781,783
2017-05-15 16:26:21,454,27,83,298,374,781,783
2017-05-15 16:26:22,457,28,83,293,374,781,783
2017-05-15 16:26:23,459,29,83,289,373,781,783
2017-05-15 16:26:24,463,30,83,285,373,781,783
2017-05-15 16:26:25,465,31,83,281,372,781,783
2017-05-15 16:26:26,470,32,83,277,372,781,783
2017-05-15 16:26:27,474,33,83,274,372,781,783
2017-05-15 16:26:28,480,34,83,270,371,781,783
2017-05-15 16:26:29,486,35,83,267,371,781,783
2017-05-15 16:26:30,488,36,83,263,371,781,783
2017-05-15 16:26:31,489,37,83,261,370,781,783
2017-05-15 16:26:32,492,38,83,258,370,781,783
2017-05-15 16:26:33,498,39,83,255,370,781,783
2017-05-15 16:26:34,500,40,83,253,369,781,783
2017-05-15 16:26:35,502,41,83,250,369,781,783
2017-05-15 16:26:36,507,42,83,248,369,781,783
2017-05-15 16:26:37,511,43,83,245,368,781,783
2017-05-15 16:26:38,515,44,83,243,368,781,783
2017-05-15 16:26:39,521,45,83,242,368,781,783
2017-05-15 16:26:40,523,46,83,240,368,781,783
2017-05-15 16:26:41,529,47,83,238,368,781,783
2017-05-15 16:26:42,535,48,83,236,368,781,783
2017-05-15 16:26:43,536,49,83,235,367,781,783
2017-05-15 16:26:44,538,50,83,233,367,781,783
2017-05-15 16:26:45,544,51,83,232,367,781,783
2017-05-15 16:26:46,549,52,83,231,367,781,783
2017-05-15 16:26:47,550,53,83,229,367,781,783
2017-05-15 16:26:48,554,54,83,228,367,781,783
2017-05-15 16:26:49,558,55,83,227,367,781,783
2017-05-15 16:26:50,560,56,83,226,367,781,783
2017-05-15 16:26:51,561,57,83,225,366,781,783
2017-05-15 16:26:52,562,58,83,225,366,781,783
2017-05-15 16:26:53,568,59,83,224,366,781,783
2017-05-15 16:26:54,573,60,83,223,366,781,783
2017-05-15 16:26:55,576,61,83,222,366,781,783
2017-05-15 16:26:56,578,62,83,222,366,781,783
2017-05-15 16:26:57,584,63,83,221,367,781,783
2017-05-15 16:26:58,589,64,83,220,367,781,783
2017-05-15 16:26:59,595,65,83,220,368,781,783
2017-05-15 16:27:00,596,66,83,220,369,781,783
2017-05-15 16:27:01,599,67,83,219,369,781,783
2017-05-15 16:27:02,602,68,83,219,370,781,783
2017-05-15 16:27:03,606,69,83,219,370,781,783
2017-05-15 16:27:04,608,70,83,219,371,781,783
2017-05-15 16:27:05,609,71,83,218,371,781,783
2017-05-15 16:27:06,610,72,83,218,372,781,783
2017-05-15 16:27:07,611,73,83,218,372,781,783
2017-05-15 16:27:08,616,74,83,218,373,781,783
2017-05-15 16:27:09,617,75,83,218,373,781,783
2017-05-15 16:27:10,622,76,83,218,374,781,783
2017-05-15 16:27:11,625,77,83,218,375,781,783
2017-05-15 16:27:12,626,78,83,219,375,781,783
2017-05-15 16:27:13,629,79,83,219,376,781,783
2017-05-15 16:27:14,634,80,83,219,376,781,783
2017-05-15 16:27:15,637,81,83,219,377,781,783
2017-05-15 16:27:16,639,82,83,219,377,781,783
2017-05-15 16:27:17,643,83,83,220,378,781,783
2017-05-15 16:27:18,648,84,83,220,378,781,783
2017-05-15 16:27:19,654,85,83,220,379,781,783
2017-05-15 16:27:20,658,86,83,220,379,781,783
2017-05-15 16:27:21,661,87,83,221,380,781,783
2017-05-15 16:27:22,666,88,83,221,380,781,783
2017-05-15 16:27:23,668,89,83,221,380,781,783
2017-05-15 16:27:24,674,90,83,222,381,781,783
2017-05-15 16:27:25,677,91,83,222,381,781,783
2017-05-15 16:27:26,679,92,83,222,382,781,783
2017-05-15 16:27:27,684,93,83,223,382,781,783
2017-05-15 16:27:28,689,94,83,223,383,781,783
2017-05-15 16:27:29,689,95,83,224,383,781,783
2017-05-15 16:27:30,695,96,83,224,384,781,783
2017-05-15 16:27:31,697,97,83,225,384,781,783
2017-05-15 16:27:32,703,98,83,225,384,781,783
2017-05-15 16:27:33,705,99,83,226,385,781,783
2017-05-15 16:27:34,708,100,83,227,385,781,783
2017-05-15 16:27:35,709,101,83,227,385,781,783
2017-05-15 16:27:36,710,102,83,228,386,781,783
2017-05-15 16:27:37,711,103,83,228,386,781,783
2017-05-15 16:27:38,713,104,83,229,387,781,783
2017-05-15 16:27:39,714,105,83,230,387,781,783
2017-05-15 16:27:40,720,106,83,230,387,781,783
2017-05-15 16:27:41,726,107,83,231,388,781,783
2017-05-15 16:27:42,728,108,83,232,388,781,783
2017-05-15 16:27:43,729,109,83,232,388,781,783
2017-05-15 16:27:44,735,110,83,233,389,781,783
2017-05-15 16:27:45,737,111,83,234,389,781,783
2017-05-15 16:27:46,741,112,83,235,390,781,783
2017-05-15 16:27:47,747,113,83,235,390,781,783
2017-05-15 16:27:48,748,114,83,236,391,781,783
2017-05-15 16:27:49,754,115,83,237,391,781,783
2017-05-15 16:27:50,760,116,83,238,391,781,783
2017-05-15 16:27:51,761,117,83,238,391,781,783
2017-05-15 16:27:52,763,118,83,239,392,781,783
2017-05-15 16:27:53,767,119,83,240,392,781,783
2017-05-15 16:27:54,772,120,83,241,393,781,783
2017-05-15 16:27:55,773,121,83,241,393,781,783
2017-05-15 16:27:56,774,122,83,242,393,781,783
2017-05-15 16:27:57,777,123,83,243,393,781,783
2017-05-15 16:27:58,778,124,83,244,394,781,783
2017-05-15 16:27:59,779,125,83,245,394,781,783
2017-05-15 16:28:00,785,126,83,245,394,781,783
2017-05-15 16:28:01,788,127,83,246,395,781,783
2017-05-15 16:28:02,791,128,83,247,395,781,783
2017-05-15 16:28:03,793,129,83,248,396,781,783
2017-05-15 16:28:04,795,130,83,248,396,781,783
2017-05-15 16:28:05,797,131,83,249,396,781,783
2017-05-15 16:28:06,802,132,83,250,397,781,783
2017-05-15 16:28:07,807,133,83,251,397,781,783
2017-05-15 16:28:08,813,134,83,252,397,781,783
2017-05-15 16:28:09,814,135,83,253,398,781,783
