time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
178,89,195,286,865,866
179,89,195,287,865,866
180,89,195,289,865,866
181,89,196,290,865,866
182,89,196,292,865,866
183,89,196,293,865,866
184,89,196,294,865,866
185,89,196,295,865,866
186,89,196,296,865,866
187,89,197,297,865,866
188,89,197,298,865,866
189,89,197,299,865,866
190,89,197,300,865,866
191,89,197,301,865,866
192,89,197,302,865,866
193,89,197,302,865,866
194,89,197,303,865,866
195,89,198,304,865,866
196,89,198,304,865,866
197,89,198,305,865,866
198,89,198,306,865,866
199,89,198,306,865,866
200,89,198,307,865,866
201,89,199,307,865,866
202,89,199,308,865,866
203,89,199,308,865,866
204,89,199,309,865,866
205,89,199,309,865,866
206,89,199,309,865,866
207,89,200,310,865,866
208,89,200,310,865,866
209,89,200,311,865,866
210,89,200,311,865,866
211,89,200,312,865,866
212,89,200,312,865,866
213,89,200,312,865,866
214,89,200,313,865,866
215,89,201,313,865,866
216,89,201,313,865,866
217,89,201,314,865,866
218,89,201,314,865,866
219,89,201,315,865,866
220,89,201,315,865,866
221,89,202,316,865,866
222,89,202,317,865,866
223,89,202,317,865,866
224,89,202,318,865,866
225,89,202,318,865,866
226,89,202,318,865,866
227,89,202,319,865,866
228,89,203,320,865,866
229,89,203,320,865,866
230,89,203,320,865,866
231,89,203,321,865,866
232,89,203,321,865,866
233,89,203,322,865,866
234,89,204,322,865,866
235,89,204,322,865,866
236,89,204,323,865,866
237,89,204,323,865,866
238,89,204,324,865,866
239,89,205,324,865,866
240,89,205,325,865,866
241,89,205,325,865,866
242,89,205,325,865,866
243,89,205,326,865,866
244,89,205,326,865,866
245,89,206,327,865,866
247,89,206,327,865,866
248,89,206,328,865,866
249,89,206,328,865,866
250,89,206,328,865,866
251,89,207,328,865,866
252,89,207,328,865,866
253,89,207,328,865,866
254,89,207,329,865,866
255,89,207,329,865,866
256,89,207,330,865,866
257,89,208,330,865,866
258,89,208,331,865,866
259,89,208,331,865,866
260,89,208,332,865,866
261,89,208,332,865,866
262,89,208,333,865,866
263,89,209,333,865,866
264,89,209,333,865,866
265,89,209,334,865,866
266,89,209,334,865,866
267,89,209,334,865,866
268,89,209,335,865,866
269,89,210,335,865,866
270,89,210,335,865,866
271,89,210,336,865,866
272,89,210,336,865,866
273,89,210,336,865,866
274,89,210,336,865,866
275,89,211,337,865,866
276,89,211,337,865,866
277,89,211,338,865,866
278,89,211,338,865,866
279,89,211,338,865,866
280,89,212,338,865,866
281,89,212,339,865,866
282,89,212,339,865,866
283,89,212,339,865,866
284,89,212,340,865,866
285,89,212,340,865,866
286,89,213,340,865,866
287,89,213,340,865,866
288,89,213,341,865,866
289,89,213,341,865,866
290,89,213,342,865,866
291,89,213,342,865,866
292,89,214,343,865,866
293,89,214,343,865,866
294,89,214,344,865,866
295,89,214,345,865,866
296,89,214,346,865,866
297,89,214,347,865,866
298,89,215,348,865,866
299,89,215,349,865,866
300,89,215,350,865,866
301,89,215,350,865,866
302,89,215,351,865,866
303,89,215,351,865,866
304,89,216,352,865,866
305,89,216,352,865,866
306,89,216,353,865,866
307,89,216,353,865,866
308,89,216,353,864,866
309,89,216,353,865,866
310,89,216,353,865,866
311,89,217,353,865,866
312,89,217,353,865,866
313,89,217,353,865,866
314,89,217,353,865,866
315,89,217,353,865,866
316,89,217,353,865,866
317,89,217,353,864,866
318,89,218,353,865,866
319,89,218,353,865,866
320,89,218,353,865,866
321,89,218,353,865,866
322,89,218,353,865,866
323,89,219,352,865,866
324,89,219,351,864,866
325,89,219,350,865,866
326,89,219,349,864,866
327,89,219,348,864,866
328,89,219,347,864,866
329,89,220,346,865,866
330,89,220,345,864,866
331,89,220,344,865,866
332,89,220,344,864,866
333,89,220,343,865,866
334,89,220,342,864,866
335,89,220,341,865,866
336,89,221,341,865,866
337,89,221,340,865,866
338,89,221,339,865,866
339,89,221,338,864,866
340,89,221,337,865,866
341,89,221,336,864,866
342,89,221,336,864,866
343,89,222,335,865,866
344,89,222,334,864,866
345,89,222,333,864,866
346,89,222,333,865,866
347,89,222,332,864,866
348,89,222,331,864,866
349,89,222,331,864,866
350,89,223,332,865,866
351,89,223,333,864,866
352,89,223,334,864,866
353,89,223,336,865,866
354,89,223,338,864,866
355,89,223,339,864,866
356,89,223,341,865,866
357,89,224,342,864,866
358,89,224,343,864,866
359,89,224,344,865,866
360,89,224,344,865,866
361,89,224,344,864,866
362,89,224,345,864,866
363,89,224,345,864,866
364,89,225,345,865,866
365,89,225,345,864,866
366,89,225,344,865,866
367,89,225,344,864,866
368,89,225,344,864,866
369,89,225,344,865,866
370,89,226,343,864,866
371,89,226,344,865,866
372,89,226,344,864,866
373,89,226,343,864,866
374,89,226,343,864,866
375,89,226,343,864,866
376,89,227,343,864,866
377,89,227,342,864,866
378,89,227,342,865,866
379,89,227,341,864,866
380,89,227,341,864,866
381,89,227,340,864,866
382,89,228,339,865,866
383,89,228,338,865,866
384,89,228,337,865,866
385,89,228,335,864,866
386,89,228,334,864,866
387,89,228,333,865,866
388,89,228,332,864,866
389,89,229,331,864,866
390,89,229,330,864,866
391,89,229,329,864,866
392,89,229,329,864,866
393,89,229,329,864,866
394,89,229,329,864,866
395,89,229,329,864,866
396,89,230,329,864,866
397,89,230,329,864,866
398,89,230,329,864,866
399,89,230,329,864,866
400,89,230,330,864,866
401,89,230,330,864,866
402,89,231,330,864,866
403,89,231,331,864,866
404,89,231,331,864,866
405,89,231,331,864,866
406,89,231,331,864,866
407,89,231,331,864,866
408,89,231,331,864,866
409,89,232,332,864,866
410,89,232,332,864,866
411,89,232,332,864,866
412,89,232,332,864,866
413,89,232,333,864,866
414,89,232,333,864,866
415,89,232,333,864,866
416,89,233,333,864,866
417,89,233,334,864,866
418,89,233,333,864,866
419,89,233,333,864,866
420,89,233,333,864,866
421,89,233,333,864,866
422,89,234,333,864,866
423,89,234,334,864,866
424,89,234,334,864,866
425,89,234,334,864,866
426,89,234,335,864,866
427,89,234,335,864,866
428,89,235,335,864,866
429,89,235,336,864,866
430,89,235,335,864,866
431,89,235,336,864,866
432,89,235,336,864,866
433,89,235,336,864,866
434,89,236,337,864,866
435,89,236,337,864,866
436,89,236,337,864,866
437,89,236,338,864,866
438,89,236,337,864,866
439,89,236,337,864,866
440,89,237,338,864,866
441,89,237,338,864,866
442,89,237,338,864,866
443,89,237,338,864,866
444,89,237,338,864,866
445,89,237,338,864,866
446,89,238,338,864,866
447,89,238,338,864,866
448,89,238,339,864,866
449,89,238,339,864,866
450,89,238,339,864,866
451,89,238,339,864,866
452,89,239,340,864,866
453,89,239,340,864,866
454,89,239,340,864,866
455,89,239,340,864,866
456,89,239,340,864,866
457,89,239,340,864,866
458,89,240,341,864,866
459,89,240,341,864,866
460,89,240,341,864,866
461,89,240,341,864,866
462,89,240,342,864,866
463,89,240,342,864,866
464,89,240,342,864,866
465,89,241,342,864,866
466,89,241,342,864,866
467,89,241,342,864,866
468,89,241,342,864,866
469,89,241,342,864,866
470,89,241,342,864,866
471,89,242,343,864,866
472,89,242,343,864,866
473,89,242,343,864,866
474,89,242,343,864,866
475,89,242,343,864,866
476,89,242,343,864,866
477,89,242,344,864,866
478,89,243,344,864,866
479,89,243,344,864,866
480,89,243,344,864,866
481,89,243,344,864,866
482,89,243,344,864,866
483,89,243,344,864,866
484,89,244,344,864,866
485,89,244,344,864,866
486,89,244,344,864,866
487,89,244,344,864,866
488,89,244,344,864,866
489,89,244,343,864,866
490,89,244,343,864,866
491,89,245,342,864,866
492,89,245,342,864,866
493,89,245,341,864,866
494,89,245,341,864,866
495,89,245,341,864,866
496,89,245,340,864,866
497,89,245,340,864,866
498,89,246,340,864,866
499,89,246,339,864,866
500,89,246,340,864,866
501,89,246,340,864,866
502,89,246,339,864,866
503,89,246,339,864,866
504,89,246,339,864,866
505,89,247,339,864,866
506,89,247,338,864,866
507,89,247,339,864,866
508,89,247,339,864,866
509,89,247,339,864,866
510,89,247,339,864,866
511,89,247,339,864,866
512,89,248,339,864,866
513,89,248,339,864,866
514,89,248,338,864,866
515,89,248,339,864,866
516,89,248,339,864,866
517,90,248,339,864,866
518,89,248,339,864,866
520,89,249,339,864,866
521,89,249,339,864,866
522,89,249,339,864,866
523,89,249,339,864,866
524,89,249,339,864,866
525,89,249,339,864,866
526,89,249,339,864,866
527,89,250,339,864,866
528,90,250,340,864,866
529,90,250,340,864,866
530,89,250,340,864,866
531,89,250,340,864,866
532,89,250,340,864,866
533,90,250,340,864,866
534,89,250,341,864,866
535,90,251,341,864,866
536,90,251,341,864,866
537,89,251,340,864,866
538,89,251,340,864,866
539,90,251,340,864,866
540,89,251,340,864,866
541,89,251,340,864,866
542,90,252,341,864,866
543,89,252,341,864,866
544,90,252,341,864,866
545,90,252,341,864,866
546,90,252,342,864,866
547,90,252,342,864,866
548,89,252,342,864,866
549,90,252,342,864,866
550,90,253,342,864,866
551,90,253,342,864,866
552,90,253,342,864,866
553,90,253,342,864,866
554,90,253,342,864,866
555,90,253,342,864,866
556,90,253,343,864,866
557,90,253,343,864,866
558,90,254,343,864,866
559,90,254,343,864,866
560,90,254,343,864,866
561,90,254,344,864,866
562,90,254,344,864,866
563,90,254,344,864,866
564,90,254,345,864,866
565,90,254,345,864,866
566,90,255,345,864,866
567,90,255,345,864,866
568,90,255,346,864,866
569,89,255,346,864,865
570,90,255,346,864,866
571,90,255,346,864,866
572,89,255,350,864,866
573,90,256,356,864,866
574,90,256,359,864,866
575,90,256,361,864,866
576,90,256,363,864,866
577,90,256,365,864,866
578,90,256,366,864,866
579,90,256,368,864,866
580,90,256,369,864,866
581,90,256,371,864,866
582,90,256,373,864,866
583,90,256,374,864,866
584,90,257,375,864,866
585,90,257,376,864,866
586,90,257,378,864,866
587,90,257,379,864,866
588,90,257,380,864,866
589,90,257,381,864,866
590,90,257,381,864,866
591,90,258,382,864,866
592,90,258,382,864,866
593,90,258,382,864,866
594,90,258,382,864,866
595,90,258,382,864,865
596,90,258,382,864,866
597,90,258,382,864,866
598,90,259,382,864,866
599,90,259,383,864,866
600,90,259,383,864,866
601,90,259,383,864,866
602,90,259,383,864,866
603,90,259,383,864,866
604,90,259,382,864,866
605,90,259,382,864,866
606,90,260,382,864,866
607,90,260,382,864,866
608,90,260,382,864,866
609,90,260,382,864,866
610,90,260,381,864,866
611,90,260,381,864,866
612,90,260,382,864,866
613,90,260,384,864,866
614,90,261,385,864,866
615,90,261,387,864,866
616,90,261,389,864,866
617,90,261,390,864,866
618,90,261,391,864,866
619,90,261,392,864,866
620,90,261,393,864,866
621,90,262,395,864,866
622,90,262,395,864,866
623,90,262,396,864,866
624,90,262,397,864,865
625,90,262,398,864,865
626,90,262,399,864,865
627,90,262,399,864,866
628,90,263,400,864,865
629,90,263,401,864,866
630,90,263,402,864,866
631,90,263,402,864,866
632,90,263,403,864,865
633,90,263,403,864,865
634,90,264,404,864,866
635,90,264,404,864,866
636,90,264,405,864,866
637,90,264,406,864,866
638,90,264,407,864,866
639,90,264,408,864,866
640,90,265,410,864,866
641,90,265,412,864,866
642,90,265,413,864,866
643,90,265,415,864,866
644,90,265,416,864,866
645,90,265,417,864,866
646,90,265,419,864,866
647,90,266,420,864,866
648,90,266,421,864,866
649,90,266,422,864,866
650,90,266,423,864,865
651,90,266,424,864,866
652,90,266,425,864,866
653,90,266,426,864,865
654,90,267,427,864,866
655,90,267,428,864,866
656,90,267,429,864,866
657,90,267,429,864,866
658,90,267,430,864,866
659,90,267,431,864,865
660,90,267,432,864,866
661,90,268,432,864,866
662,90,268,433,864,865
663,90,268,434,864,865
664,90,268,434,864,866
665,90,268,435,864,865
666,90,268,435,864,865
667,90,268,436,864,865
668,90,269,434,864,866
669,90,269,434,864,865
670,90,269,435,864,866
671,90,269,436,864,866
672,90,269,436,864,866
673,90,269,437,864,866
674,90,270,438,864,866
675,90,270,438,864,865
676,90,270,439,864,866
677,90,270,439,864,866
678,90,270,440,864,866
679,90,270,440,864,866
680,90,270,441,864,866
681,90,271,442,864,866
682,90,271,442,864,866
683,90,271,443,864,866
684,90,271,442,864,866
685,90,271,443,864,866
686,90,271,444,864,866
687,90,271,444,864,866
688,90,271,445,864,866
689,90,272,446,864,865
690,90,272,446,864,865
691,90,272,446,864,866
692,90,272,447,864,866
693,90,272,447,864,865
694,90,272,448,864,865
695,90,272,449,864,866
696,90,272,449,864,865
697,90,273,449,864,866
698,90,273,450,864,866
699,90,273,450,864,865
700,90,273,451,864,865
701,90,273,451,864,866
702,90,273,451,864,866
703,90,273,452,864,866
704,90,273,452,864,865
705,90,274,453,864,866
706,90,274,451,864,865
707,90,274,449,864,866
708,90,274,448,864,866
709,90,274,446,864,866
710,90,274,444,864,866
711,90,274,442,864,866
712,90,275,441,864,866
713,90,275,440,864,866
714,90,275,439,864,866
715,90,275,438,864,865
716,90,275,437,864,865
717,90,275,436,864,865
718,90,276,435,864,866
719,90,276,435,864,865
720,90,276,434,864,865
721,90,276,432,864,865
722,90,276,431,864,865
723,90,276,430,864,865
724,90,277,429,864,865
725,90,277,428,864,865
726,90,277,427,864,866
727,90,277,426,864,866
728,90,277,425,864,865
729,90,277,423,864,865
730,90,277,421,864,866
731,90,277,420,864,865
732,90,278,418,864,866
733,90,278,417,864,866
734,90,278,416,864,865
735,90,278,415,864,866
736,90,278,415,864,866
737,90,278,415,864,865
738,90,278,417,864,866
739,90,279,419,864,865
740,90,279,420,864,866
741,90,279,422,864,866
742,90,279,424,864,865
743,90,279,425,864,865
744,90,279,426,864,865
745,90,280,427,864,866
746,90,280,427,864,865
747,90,280,427,864,866
748,90,280,427,864,865
749,90,280,426,864,865
750,90,280,425,864,865
751,90,281,424,864,865
752,90,281,424,864,866
753,90,281,423,864,865
754,90,281,421,864,865
755,90,281,420,864,865
756,90,281,419,864,866
757,90,282,418,864,866
758,90,282,417,864,866
759,90,282,416,864,866
760,90,282,415,864,865
761,90,282,414,864,866
762,90,282,414,864,865
763,90,282,414,864,865
764,90,283,413,864,865
765,90,283,413,864,865
766,90,283,412,864,865
767,90,283,412,864,865
768,90,283,412,864,865
769,90,284,412,864,866
770,90,284,412,864,865
771,90,284,411,864,865
772,90,284,411,864,865
773,90,284,411,864,866
774,90,284,410,864,865
775,90,285,410,864,865
776,90,285,410,864,865
778,90,285,410,864,865
779,90,285,410,864,865
780,90,285,410,864,865
781,90,285,410,864,865
782,90,285,410,864,865
783,90,286,410,864,865
784,90,286,410,864,865
785,90,286,410,864,865
786,90,286,410,864,865
787,90,286,410,864,865
788,90,287,410,864,865
789,90,287,410,864,865
790,90,287,410,864,865
791,90,287,410,864,865
792,90,287,410,864,865
793,90,287,410,864,865
794,90,288,410,864,865
795,90,288,410,864,865
796,90,288,410,864,865
797,90,288,411,864,865
798,90,288,410,864,865
799,90,289,410,864,865
800,90,289,410,864,865
801,90,289,410,864,865
802,90,289,410,864,865
803,90,289,411,864,866
804,90,290,411,864,865
805,90,290,411,864,865
806,90,290,411,864,865
807,90,290,411,864,865
808,90,290,411,864,865
809,90,290,411,864,865
810,90,291,411,864,865
811,90,291,411,864,865
812,90,291,411,864,865
813,90,291,411,864,865
814,90,291,410,864,865
815,90,292,411,864,865
816,90,292,411,864,865
817,90,292,411,864,865
818,90,292,411,864,865
819,90,292,411,864,865
820,90,292,411,864,865
821,90,293,411,864,865
822,90,293,410,864,865
823,90,293,410,864,865
824,90,293,411,864,865
825,90,293,411,864,865
826,90,293,410,864,865
827,90,294,410,864,865
828,90,294,410,864,865
829,90,294,411,864,865
830,90,294,411,864,865
831,90,294,411,864,865
832,90,295,411,864,865
833,90,295,411,864,865
834,90,295,411,864,865
835,90,295,411,864,865
836,90,295,411,864,865
837,90,295,411,864,865
838,90,296,411,864,865
839,90,296,411,864,865
840,90,296,411,864,865
841,90,296,411,864,865
842,90,296,411,864,865
843,90,296,411,864,865
844,90,297,411,864,865
845,90,297,411,864,865
846,90,297,411,864,865
847,90,297,411,864,865
848,90,297,411,864,865
849,90,297,412,864,865
850,90,298,412,864,865
851,90,298,412,864,865
852,90,298,411,864,865
853,90,298,412,864,865
854,90,298,412,864,865
855,90,299,412,864,865
856,90,299,412,864,865
857,90,299,411,864,865
858,90,299,411,864,865
859,90,299,412,864,865
860,90,300,412,864,865
861,90,300,412,864,865
862,90,300,412,864,865
863,90,300,413,864,865
864,90,300,413,864,865
865,90,300,413,864,865
866,90,301,413,864,865
867,90,301,413,864,865
868,90,301,413,864,865
869,90,301,413,864,865
870,90,301,413,864,865
871,90,301,413,864,865
872,90,302,413,864,865
873,90,302,417,864,865
874,90,302,420,864,865
875,90,302,420,864,865
876,90,302,421,864,866
877,90,302,421,864,865
878,90,302,422,864,865
879,90,302,422,864,865
880,90,303,422,864,865
881,90,303,422,864,865
882,90,303,422,864,865
883,90,303,422,864,865
884,90,303,422,864,865
885,90,303,422,864,865
886,90,303,421,864,865
887,90,303,421,864,865
888,90,304,421,864,865
889,90,304,421,864,865
890,90,304,421,864,865
891,90,304,421,864,865
892,90,304,420,864,865
893,90,304,420,864,865
894,90,304,419,864,865
895,90,305,419,864,865
896,90,305,419,864,865
897,90,305,419,864,865
898,90,305,419,864,865
899,90,305,419,864,865
900,90,305,419,864,865
901,90,305,418,864,865
902,90,305,418,864,865
903,90,305,418,864,865
904,90,305,417,864,865
905,90,306,418,864,865
906,90,306,418,864,865
907,90,306,418,864,865
908,90,306,417,864,865
909,90,306,417,864,865
910,90,306,417,864,865
911,90,306,417,864,865
912,90,306,417,864,865
913,90,306,417,864,865
914,90,307,417,864,865
915,90,307,417,864,865
916,90,307,417,864,865
917,90,307,417,864,865
918,90,307,417,864,865
919,90,307,417,864,865
920,90,307,417,864,865
921,90,307,417,864,865
922,90,307,416,864,865
923,90,307,417,864,865
924,90,308,417,864,865
925,90,308,417,864,865
926,90,308,418,864,865
927,90,308,418,864,865
928,90,308,418,864,865
929,90,308,419,864,865
930,90,308,419,864,865
931,90,308,419,864,865
932,90,308,419,864,865
933,90,308,418,864,865
934,90,309,417,864,865
935,90,309,416,864,865
936,90,309,415,864,865
937,90,309,415,864,865
938,90,309,415,864,865
939,90,309,415,864,865
940,90,309,414,864,865
941,90,309,415,864,865
942,90,309,414,864,865
943,90,310,414,864,865
944,90,310,413,864,865
945,90,310,413,864,865
946,90,310,413,864,865
947,90,310,412,864,865
948,90,310,412,864,865
949,90,310,412,864,865
950,90,310,411,864,865
951,90,310,411,864,865
952,90,310,411,864,865
953,90,310,411,864,865
954,90,311,410,864,865
955,90,311,410,864,865
956,90,311,411,864,865
957,90,311,411,864,865
958,90,311,412,864,865
959,90,311,413,864,865
960,90,311,413,864,865
961,90,311,413,864,865
962,90,311,413,864,865
963,90,311,414,864,865
964,90,311,414,864,865
965,90,311,414,864,865
966,90,312,414,864,865
967,90,312,415,864,865
968,90,312,415,864,865
969,90,312,415,864,865
970,90,312,416,864,865
971,90,312,416,864,865
972,90,312,416,864,865
973,90,312,417,864,865
974,90,312,417,864,865
975,90,312,417,864,865
976,90,312,417,864,865
977,90,313,417,864,865
978,90,313,418,864,865
979,90,313,418,864,865
980,90,313,418,864,865
981,90,313,418,864,865
982,90,313,418,864,865
983,90,313,418,864,865
984,90,313,418,864,865
985,90,313,418,864,865
986,90,313,418,864,865
987,90,313,418,864,865
988,90,314,418,864,865
989,90,314,418,864,865
990,90,314,417,864,865
991,90,314,417,864,865
992,90,314,417,864,865
993,90,314,416,864,865
994,90,314,416,864,865
995,90,314,416,864,865
996,90,314,416,864,865
997,90,314,416,864,865
998,90,314,416,864,865
999,90,314,416,864,865
1000,90,315,415,864,865
1001,90,315,415,864,865
1002,90,315,415,864,865
1003,90,315,415,864,865
1004,90,315,415,864,865
1005,90,315,415,864,865
1006,90,315,415,864,865
1007,90,315,415,864,865
1008,90,315,415,864,865
1009,90,315,415,864,865
1010,90,315,415,864,865
1011,90,315,415,864,865
1012,90,316,414,864,865
1013,90,316,414,864,865
1014,90,316,414,864,865
1015,90,316,414,864,865
1016,90,316,414,864,865
1017,90,316,414,864,865
1018,90,316,414,864,865
1019,90,316,414,864,865
1020,90,316,414,864,865
1021,90,316,414,864,865
1022,90,316,414,864,865
1023,90,316,414,864,865
1024,90,316,414,864,865
1025,90,316,414,864,865
1026,90,317,414,864,865
1027,90,317,414,864,865
1028,90,317,414,864,865
1029,90,317,414,864,865
1030,90,317,414,864,865
1031,90,317,414,864,865
1032,90,317,414,864,865
1034,90,317,414,864,865
1035,90,317,414,864,865
1036,90,317,414,864,865
1037,90,317,414,864,865
1038,90,317,414,864,865
1039,90,317,413,864,865
1040,90,318,413,864,865
1041,90,318,413,864,865
1042,90,318,413,864,865
1043,90,318,414,864,865
1044,90,318,413,864,865
1045,90,318,413,864,865
1046,90,318,413,864,865
1047,90,318,413,864,865
1048,90,318,413,864,865
1049,90,318,412,864,865
1050,90,318,412,864,865
1051,90,318,412,864,865
1052,90,318,411,864,865
1053,90,319,411,864,865
1054,90,319,411,864,865
1055,90,319,411,864,865
1056,90,319,411,864,865
1057,90,319,411,864,865
1058,90,319,411,864,865
1059,90,319,411,864,865
1060,90,319,411,864,865
1061,90,319,411,864,865
1062,90,319,411,864,865
1063,90,319,411,864,865
1064,90,319,411,864,865
1065,90,319,410,864,865
1066,90,320,410,864,865
1067,90,320,410,864,865
1068,90,320,410,864,865
1069,90,320,410,864,865
1070,90,320,409,864,865
1071,90,320,410,864,865
1072,90,320,409,864,865
1073,90,320,409,864,865
1074,90,320,410,864,865
1075,90,320,410,864,865
1076,90,320,410,864,865
1077,90,320,410,864,865
1078,90,321,410,864,865
1079,90,320,410,864,865
1080,90,321,410,864,865
1081,90,321,410,864,865
1082,90,321,410,864,865
1083,90,321,410,864,865
1084,90,321,410,864,865
1085,90,321,410,864,865
1086,90,321,410,864,865
1087,90,321,410,864,865
1088,90,321,410,864,865
1089,90,321,409,864,865
1090,90,321,409,864,865
1091,90,321,407,864,865
1092,90,321,407,864,865
1093,90,322,407,864,865
1094,90,322,408,864,865
1095,90,322,408,864,865
1096,90,322,409,864,865
1097,90,322,410,864,865
1098,90,322,411,864,865
1099,90,322,411,864,865
1100,90,322,412,864,865
1101,90,322,413,864,865
1102,90,322,413,864,865
1103,90,322,413,864,865
1104,90,322,414,864,865
1105,90,322,414,864,865
1106,90,323,414,864,865
1107,90,323,414,864,865
1108,90,323,414,864,865
1109,90,323,414,864,865
1110,90,323,415,864,865
1111,90,323,415,864,865
1112,90,323,415,864,865
1113,90,323,415,864,865
1114,90,323,415,864,865
1115,90,323,416,864,865
1116,90,323,416,864,865
1117,90,323,416,864,865
1118,90,323,416,864,865
1119,90,323,416,864,865
1120,90,324,415,864,865
1121,90,324,415,864,865
1122,90,324,415,864,865
1123,90,324,415,864,865
1124,90,324,414,864,865
1125,90,324,414,864,865
1126,90,324,413,864,865
1127,90,324,413,864,865
1128,90,324,412,864,865
1129,90,324,412,864,865
1130,90,324,412,864,865
1131,90,324,411,864,865
1132,90,325,411,864,865
1133,90,325,411,864,865
1134,90,325,410,864,865
1135,90,325,410,864,865
1136,90,325,410,864,865
1137,90,325,410,864,865
1138,90,325,409,864,865
1139,90,325,409,864,865
1140,90,325,409,864,865
1141,90,325,409,864,865
1142,90,325,409,864,865
1143,90,326,409,864,865
1144,90,326,410,864,865
1145,90,326,409,864,865
1146,90,326,409,864,865
1147,90,326,409,864,865
1148,90,326,410,864,865
1149,90,326,410,864,865
1150,90,326,409,864,865
1151,90,326,410,864,865
1152,90,326,410,864,865
1153,90,326,410,864,865
