2016-05-09 09:55:56,478,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2016-05-09 09:55:58,583,2,71,497,439,787,788
2016-05-09 09:55:59,589,3,71,491,434,787,788
2016-05-09 09:56:00,592,4,71,481,429,787,788
2016-05-09 09:56:01,597,5,71,470,423,787,788
2016-05-09 09:56:02,601,6,71,459,417,787,788
2016-05-09 09:56:03,602,7,71,449,412,787,788
2016-05-09 09:56:04,606,8,71,437,407,787,788
2016-05-09 09:56:05,608,9,71,428,404,787,788
2016-05-09 09:56:06,610,10,71,418,403,787,788
2016-05-09 09:56:07,615,11,72,409,401,787,788
2016-05-09 09:56:08,619,12,71,401,400,787,788
2016-05-09 09:56:09,624,13,72,393,399,787,788
2016-05-09 09:56:10,627,14,71,385,397,787,788
2016-05-09 09:56:11,632,15,72,378,396,787,788
2016-05-09 09:56:12,633,16,72,369,395,787,788
2016-05-09 09:56:13,636,17,72,362,394,787,788
2016-05-09 09:56:14,640,18,72,355,393,787,788
2016-05-09 09:56:15,641,19,71,349,391,787,788
2016-05-09 09:56:16,646,20,72,343,390,787,788
2016-05-09 09:56:17,649,21,72,338,390,787,788
2016-05-09 09:56:18,654,22,71,332,389,787,788
2016-05-09 09:56:19,656,23,71,327,388,787,788
2016-05-09 09:56:20,657,24,71,321,387,787,788
2016-05-09 09:56:21,657,25,72,316,386,787,788
2016-05-09 09:56:22,661,26,71,312,386,787,788
2016-05-09 09:56:23,667,27,71,307,385,787,788
2016-05-09 09:56:24,671,28,71,303,384,787,788
2016-05-09 09:56:25,677,29,72,299,384,787,788
2016-05-09 09:56:26,680,30,71,295,383,787,787
2016-05-09 09:56:27,685,31,72,291,383,787,788
2016-05-09 09:56:28,688,32,71,287,382,787,787
2016-05-09 09:56:29,691,33,72,284,382,787,788
2016-05-09 09:56:30,695,34,72,281,381,787,788
2016-05-09 09:56:31,698,35,72,278,381,787,788
2016-05-09 09:56:32,699,36,72,275,380,787,788
2016-05-09 09:56:33,703,37,72,272,380,787,788
2016-05-09 09:56:34,707,38,72,269,380,787,788
2016-05-09 09:56:35,712,39,72,267,379,787,788
2016-05-09 09:56:36,712,40,72,264,379,787,788
2016-05-09 09:56:37,716,41,71,262,378,786,788
2016-05-09 09:56:38,719,42,72,260,378,787,788
2016-05-09 09:56:39,722,43,72,258,378,787,788
2016-05-09 09:56:40,726,44,72,256,378,787,788
2016-05-09 09:56:41,729,45,72,254,378,787,788
2016-05-09 09:56:42,730,46,72,252,377,787,788
2016-05-09 09:56:43,734,47,72,251,377,787,788
2016-05-09 09:56:44,735,48,72,250,377,787,788
2016-05-09 09:56:45,738,49,72,248,377,787,788
2016-05-09 09:56:46,741,50,72,247,377,787,788
2016-05-09 09:56:47,743,51,72,246,377,787,788
2016-05-09 09:56:48,748,52,72,244,377,787,788
2016-05-09 09:56:49,751,53,72,243,377,786,788
2016-05-09 09:56:50,756,54,72,242,376,787,788
2016-05-09 09:56:51,759,55,72,242,376,787,788
2016-05-09 09:56:52,760,56,72,241,376,786,788
2016-05-09 09:56:53,765,57,72,240,376,787,788
2016-05-09 09:56:54,767,58,72,239,376,787,788
2016-05-09 09:56:55,772,59,72,238,376,787,788
2016-05-09 09:56:56,777,60,72,237,376,787,788
2016-05-09 09:56:57,783,61,72,237,376,787,788
2016-05-09 09:56:58,788,62,72,236,376,787,788
2016-05-09 09:56:59,790,63,72,235,376,786,787
2016-05-09 09:57:00,795,64,72,235,376,787,788
2016-05-09 09:57:01,799,65,72,235,376,787,788
2016-05-09 09:57:02,804,66,72,235,376,787,788
2016-05-09 09:57:03,808,67,72,234,376,787,788
2016-05-09 09:57:04,814,68,72,234,376,786,788
2016-05-09 09:57:05,816,69,72,234,376,787,788
2016-05-09 09:57:06,819,70,72,234,376,786,788
2016-05-09 09:57:07,824,71,72,234,376,787,788
2016-05-09 09:57:08,826,72,72,234,376,786,787
2016-05-09 09:57:09,830,73,72,234,376,786,788
2016-05-09 09:57:10,833,74,72,234,376,786,788
2016-05-09 09:57:11,837,75,72,234,377,786,788
2016-05-09 09:57:12,840,76,72,234,376,787,787
2016-05-09 09:57:13,844,77,72,234,377,786,788
2016-05-09 09:57:14,848,78,72,234,377,786,787
2016-05-09 09:57:15,850,79,72,234,377,786,788
2016-05-09 09:57:16,853,80,72,234,377,786,787
2016-05-09 09:57:17,855,81,72,235,377,786,788
2016-05-09 09:57:18,860,82,72,235,378,786,787
2016-05-09 09:57:19,864,83,72,235,379,787,788
2016-05-09 09:57:20,867,84,72,236,380,787,788
2016-05-09 09:57:21,872,85,72,236,381,787,788
2016-05-09 09:57:22,876,86,72,236,381,786,788
