2015-11-08 21:39:08,044,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2015-11-08 21:39:13,066,5,64,316,376,792,793
2015-11-08 21:39:14,071,6,64,315,371,792,793
2015-11-08 21:39:15,075,7,64,315,366,792,793
2015-11-08 21:39:16,079,8,64,315,363,792,793
2015-11-08 21:39:17,084,9,64,314,361,792,793
2015-11-08 21:39:18,090,10,64,314,359,792,793
2015-11-08 21:39:19,095,11,64,314,358,792,793
2015-11-08 21:39:20,099,12,64,314,356,792,793
2015-11-08 21:39:21,104,13,64,313,355,792,793
2015-11-08 21:39:22,106,14,64,313,354,792,793
2015-11-08 21:39:23,110,15,64,313,352,792,793
2015-11-08 21:39:24,111,16,64,313,351,792,793
2015-11-08 21:39:25,112,17,64,313,350,792,793
2015-11-08 21:39:26,112,18,64,312,349,792,793
2015-11-08 21:39:27,114,19,64,312,349,792,793
2015-11-08 21:39:28,115,20,64,312,348,792,793
2015-11-08 21:39:29,119,21,64,312,347,792,793
2015-11-08 21:39:30,125,22,64,312,347,792,793
2015-11-08 21:39:31,130,23,64,312,346,792,793
2015-11-08 21:39:32,136,24,64,312,346,792,793
2015-11-08 21:39:33,139,25,64,312,345,792,793
2015-11-08 21:39:34,141,26,64,311,345,792,793
2015-11-08 21:39:35,145,27,64,311,344,792,793
2015-11-08 21:39:36,150,28,64,311,344,792,793
2015-11-08 21:39:37,153,29,64,311,344,792,793
2015-11-08 21:39:38,156,30,64,311,343,792,793
2015-11-08 21:39:39,157,31,64,311,343,792,793
2015-11-08 21:39:40,160,32,64,311,343,792,793
2015-11-08 21:39:41,165,33,64,311,343,792,793
2015-11-08 21:39:42,169,34,64,311,343,792,793
2015-11-08 21:39:43,170,35,64,311,342,792,793
2015-11-08 21:39:44,171,36,64,311,342,792,793
2015-11-08 21:39:45,175,37,64,311,342,792,793
2015-11-08 21:39:46,180,38,64,310,342,792,793
2015-11-08 21:39:47,184,39,64,310,342,792,793
2015-11-08 21:39:48,185,40,64,310,342,792,793
2015-11-08 21:39:49,187,41,64,310,342,792,793
2015-11-08 21:39:50,191,42,64,310,342,792,793
2015-11-08 21:39:51,192,43,64,310,342,792,793
2015-11-08 21:39:52,197,44,64,310,342,792,793
2015-11-08 21:39:53,198,45,64,310,342,792,793
2015-11-08 21:39:54,203,46,64,310,342,792,793
2015-11-08 21:39:55,207,47,64,309,343,792,793
2015-11-08 21:39:56,211,48,64,309,344,792,793
2015-11-08 21:39:57,215,49,64,309,344,792,793
2015-11-08 21:39:58,218,50,64,309,344,792,793
2015-11-08 21:39:59,222,51,64,309,345,792,793
2015-11-08 21:40:00,223,52,64,309,345,792,793
2015-11-08 21:40:01,227,53,64,309,345,792,793
2015-11-08 21:40:02,231,54,64,309,345,792,793
2015-11-08 21:40:03,236,55,64,309,346,792,793
2015-11-08 21:40:04,239,56,64,309,346,792,793
2015-11-08 21:40:05,240,57,64,309,346,792,793
