2016-11-15 20:33:59,459,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2016-11-15 20:34:01,506,2,65,520,460,790,790
2016-11-15 20:34:02,508,3,65,512,455,790,790
2016-11-15 20:34:03,511,4,65,503,449,790,791
2016-11-15 20:34:04,517,5,65,491,443,790,791
2016-11-15 20:34:05,523,6,65,479,436,790,791
2016-11-15 20:34:06,526,7,65,467,430,790,790
2016-11-15 20:34:07,533,8,65,457,424,790,791
2016-11-15 20:34:08,534,9,65,446,420,790,790
2016-11-15 20:34:09,534,10,65,437,417,790,791
2016-11-15 20:34:10,535,11,65,427,415,790,790
2016-11-15 20:34:11,536,12,65,417,413,790,790
2016-11-15 20:34:12,537,13,65,409,411,790,790
2016-11-15 20:34:13,537,14,65,401,409,790,790
2016-11-15 20:34:14,538,15,65,393,407,790,790
2016-11-15 20:34:15,539,16,65,385,405,790,790
2016-11-15 20:34:16,544,17,65,377,404,790,790
2016-11-15 20:34:17,547,18,65,370,402,790,790
2016-11-15 20:34:18,548,19,65,363,401,790,790
2016-11-15 20:34:19,550,20,65,357,399,790,790
2016-11-15 20:34:20,553,21,65,351,398,790,790
2016-11-15 20:34:21,553,22,65,344,396,790,790
2016-11-15 20:34:22,555,23,65,338,395,790,791
2016-11-15 20:34:23,559,24,65,332,394,790,790
2016-11-15 20:34:24,562,25,65,327,393,790,790
2016-11-15 20:34:25,562,26,65,322,392,790,790
2016-11-15 20:34:26,568,27,65,317,391,790,791
2016-11-15 20:34:27,572,28,65,312,390,790,790
2016-11-15 20:34:28,577,29,65,308,389,790,790
2016-11-15 20:34:29,579,30,65,304,388,790,790
2016-11-15 20:34:30,583,31,65,300,388,790,790
2016-11-15 20:34:31,586,32,65,296,387,790,790
2016-11-15 20:34:32,588,33,65,292,386,790,790
2016-11-15 20:34:33,594,34,65,289,385,790,790
2016-11-15 20:34:34,596,35,65,285,385,790,790
2016-11-15 20:34:35,600,36,65,282,384,790,790
2016-11-15 20:34:36,602,37,65,279,383,790,790
2016-11-15 20:34:37,605,38,65,276,383,790,790
2016-11-15 20:34:38,608,39,65,273,382,790,790
2016-11-15 20:34:39,611,40,65,270,382,790,790
2016-11-15 20:34:40,614,41,65,267,381,790,790
2016-11-15 20:34:41,617,42,65,265,381,790,790
2016-11-15 20:34:42,620,43,65,262,380,790,790
2016-11-15 20:34:43,623,44,65,260,380,790,790
2016-11-15 20:34:44,626,45,65,258,380,790,790
2016-11-15 20:34:45,629,46,65,256,381,790,790
2016-11-15 20:34:46,633,47,65,254,381,790,790
2016-11-15 20:34:47,635,48,65,252,381,790,790
2016-11-15 20:34:48,639,49,65,250,381,790,790
2016-11-15 20:34:49,643,50,65,249,381,790,790
2016-11-15 20:34:50,644,51,65,247,381,790,790
2016-11-15 20:34:51,648,52,65,246,381,790,790
2016-11-15 20:34:52,653,53,65,245,382,790,790
2016-11-15 20:34:53,655,54,65,243,382,790,790
2016-11-15 20:34:54,657,55,66,242,382,790,790
2016-11-15 20:34:55,659,56,65,241,382,790,790
2016-11-15 20:34:56,663,57,65,240,382,790,790
2016-11-15 20:34:57,666,58,66,239,383,790,790
2016-11-15 20:34:58,669,59,66,238,383,790,790
2016-11-15 20:34:59,672,60,65,237,383,790,790
2016-11-15 20:35:00,675,61,65,236,383,790,790
2016-11-15 20:35:01,679,62,66,235,384,790,790
2016-11-15 20:35:02,679,63,66,234,384,790,790
2016-11-15 20:35:03,685,64,66,234,384,790,790
2016-11-15 20:35:04,688,65,65,233,385,790,790
2016-11-15 20:35:05,691,66,65,233,385,790,790
2016-11-15 20:35:06,695,67,66,232,386,790,790
2016-11-15 20:35:07,696,68,66,232,386,790,790
2016-11-15 20:35:08,699,69,66,231,387,790,790
2016-11-15 20:35:09,703,70,66,231,387,790,790
2016-11-15 20:35:10,704,71,66,231,388,790,790
2016-11-15 20:35:11,709,72,66,231,389,790,790
2016-11-15 20:35:12,712,73,66,230,389,790,790
2016-11-15 20:35:13,715,74,66,230,390,790,790
2016-11-15 20:35:14,718,75,66,230,390,790,790
2016-11-15 20:35:15,720,76,66,230,391,790,790
2016-11-15 20:35:16,724,77,66,230,392,790,790
2016-11-15 20:35:17,728,78,66,230,392,790,790
2016-11-15 20:35:18,730,79,66,230,393,790,790
2016-11-15 20:35:19,732,80,66,230,393,790,790
2016-11-15 20:35:20,737,81,66,230,394,790,790
2016-11-15 20:35:21,738,82,66,230,394,790,790
2016-11-15 20:35:22,743,83,66,230,394,790,790
2016-11-15 20:35:23,744,84,66,231,395,790,790
2016-11-15 20:35:24,746,85,66,231,395,790,790
2016-11-15 20:35:25,752,86,66,231,396,790,790
2016-11-15 20:35:26,753,87,66,231,396,790,790
2016-11-15 20:35:27,758,88,66,232,396,790,790
2016-11-15 20:35:28,761,89,66,232,397,790,790
2016-11-15 20:35:29,764,90,66,232,397,790,790
2016-11-15 20:35:30,767,91,66,233,397,790,790
2016-11-15 20:35:31,770,92,66,233,398,790,790
2016-11-15 20:35:32,771,93,66,233,399,790,790
2016-11-15 20:35:33,772,94,66,234,399,790,790
2016-11-15 20:35:34,778,95,66,235,399,790,790
2016-11-15 20:35:35,783,96,66,235,400,790,790
2016-11-15 20:35:36,786,97,66,235,400,790,790
2016-11-15 20:35:37,789,98,66,236,400,790,790
2016-11-15 20:35:38,792,99,66,236,401,790,790
2016-11-15 20:35:39,796,100,66,237,401,790,790
2016-11-15 20:35:40,798,101,66,238,402,790,790
2016-11-15 20:35:41,801,102,66,238,402,790,790
2016-11-15 20:35:42,802,103,66,239,402,790,790
2016-11-15 20:35:43,803,104,66,239,403,790,790
2016-11-15 20:35:44,809,105,66,240,403,790,790
2016-11-15 20:35:45,813,106,66,240,403,790,790
2016-11-15 20:35:46,816,107,66,241,404,790,790
2016-11-15 20:35:47,817,108,66,242,404,790,790
2016-11-15 20:35:48,823,109,66,242,405,790,790
2016-11-15 20:35:49,825,110,66,243,405,790,790
2016-11-15 20:35:50,828,111,66,244,406,790,790
2016-11-15 20:35:51,832,112,66,244,406,790,790
2016-11-15 20:35:52,835,113,66,245,406,790,790
2016-11-15 20:35:53,838,114,66,246,407,790,790
2016-11-15 20:35:54,842,115,66,247,407,790,790
2016-11-15 20:35:55,843,116,66,247,407,790,790
2016-11-15 20:35:56,847,117,66,248,407,790,790
2016-11-15 20:35:57,852,118,66,249,408,790,790
2016-11-15 20:35:58,857,119,66,250,408,790,790
2016-11-15 20:35:59,863,120,66,250,408,790,790
2016-11-15 20:36:00,869,121,66,251,409,790,790
2016-11-15 20:36:01,875,122,66,252,409,790,790
2016-11-15 20:36:02,877,123,66,252,409,790,790
2016-11-15 20:36:03,881,124,66,253,409,790,790
2016-11-15 20:36:04,887,125,66,254,410,790,790
2016-11-15 20:36:05,891,126,66,255,410,790,790
2016-11-15 20:36:06,893,127,66,256,411,790,790
2016-11-15 20:36:07,897,128,66,256,411,790,790
2016-11-15 20:36:08,902,129,66,257,412,790,790
2016-11-15 20:36:09,903,130,66,258,412,790,790
2016-11-15 20:36:10,907,131,66,259,412,790,790
2016-11-15 20:36:11,910,132,66,259,412,790,790
2016-11-15 20:36:12,913,133,66,260,413,790,790
2016-11-15 20:36:13,916,134,66,261,413,790,790
2016-11-15 20:36:14,919,135,66,262,413,790,790
2016-11-15 20:36:15,922,136,66,262,414,790,790
2016-11-15 20:36:16,925,137,66,263,414,790,790
2016-11-15 20:36:17,928,138,66,264,414,790,790
2016-11-15 20:36:18,933,139,66,265,415,790,790
2016-11-15 20:36:19,934,140,66,266,415,790,790
2016-11-15 20:36:20,936,141,66,267,415,790,790
2016-11-15 20:36:21,941,142,66,267,415,790,790
2016-11-15 20:36:22,943,143,66,268,416,790,790
2016-11-15 20:36:23,945,144,66,269,416,790,790
2016-11-15 20:36:24,950,145,66,270,416,790,790
2016-11-15 20:36:25,951,146,66,271,417,790,790
2016-11-15 20:36:26,952,147,66,272,417,790,790
2016-11-15 20:36:27,958,148,66,272,417,790,790
2016-11-15 20:36:28,962,149,66,273,418,790,790
2016-11-15 20:36:29,965,150,66,274,418,790,790
2016-11-15 20:36:30,968,151,66,275,418,790,790
2016-11-15 20:36:31,969,152,66,275,418,790,790
2016-11-15 20:36:32,974,153,66,276,419,790,790
2016-11-15 20:36:33,977,154,66,277,419,790,790
2016-11-15 20:36:34,980,155,66,278,419,790,790
2016-11-15 20:36:35,983,156,66,279,420,790,790
2016-11-15 20:36:36,987,157,66,280,420,790,790
2016-11-15 20:36:37,991,158,66,280,420,790,790
2016-11-15 20:36:38,992,159,66,281,421,790,790
2016-11-15 20:36:39,995,160,66,282,421,790,790
2016-11-15 20:36:40,999,161,66,283,421,790,790
2016-11-15 20:36:42,003,162,66,284,421,790,790
2016-11-15 20:36:43,005,163,66,284,421,790,790
2016-11-15 20:36:44,008,164,66,286,422,790,790
2016-11-15 20:36:45,011,165,66,286,422,790,790
2016-11-15 20:36:46,014,166,66,287,422,790,790
2016-11-15 20:36:47,016,167,66,288,422,790,790
2016-11-15 20:36:48,020,168,66,289,423,790,790
2016-11-15 20:36:49,023,169,66,289,423,790,790
2016-11-15 20:36:50,024,170,66,290,423,790,790
2016-11-15 20:36:51,027,171,66,291,423,790,790
2016-11-15 20:36:52,031,172,66,292,423,790,790
2016-11-15 20:36:53,032,173,66,293,423,790,790
2016-11-15 20:36:54,035,174,66,293,423,790,790
2016-11-15 20:36:55,040,175,66,294,423,790,790
2016-11-15 20:36:56,044,176,66,295,424,790,790
2016-11-15 20:36:57,047,177,66,296,424,790,790
2016-11-15 20:36:58,051,178,66,297,424,790,790
2016-11-15 20:36:59,054,179,66,297,425,790,790
2016-11-15 20:37:00,057,180,66,298,425,790,790
2016-11-15 20:37:01,060,181,66,299,425,790,790
2016-11-15 20:37:02,062,182,66,300,426,790,790
2016-11-15 20:37:03,066,183,66,301,426,790,790
2016-11-15 20:37:04,069,184,66,301,426,790,790
2016-11-15 20:37:05,072,185,66,302,426,790,790
2016-11-15 20:37:06,075,186,66,303,427,790,790
2016-11-15 20:37:07,076,187,66,304,427,790,790
2016-11-15 20:37:08,082,188,66,305,428,790,790
2016-11-15 20:37:09,084,189,66,305,428,790,790
2016-11-15 20:37:10,090,190,66,306,428,790,790
2016-11-15 20:37:11,093,191,66,307,428,790,790
2016-11-15 20:37:12,095,192,66,308,429,790,790
2016-11-15 20:37:13,100,193,66,309,429,790,790
2016-11-15 20:37:14,106,194,66,310,429,790,790
2016-11-15 20:37:15,108,195,66,310,429,790,790
2016-11-15 20:37:16,114,196,66,311,430,790,790
2016-11-15 20:37:17,120,197,66,312,430,790,790
2016-11-15 20:37:18,126,198,66,313,430,790,790
2016-11-15 20:37:19,131,199,66,313,430,790,790
2016-11-15 20:37:20,136,200,66,314,431,790,790
2016-11-15 20:37:21,140,201,66,315,431,790,790
2016-11-15 20:37:22,141,202,66,316,431,790,790
2016-11-15 20:37:23,142,203,66,316,431,790,790
2016-11-15 20:37:24,143,204,66,317,432,790,790
2016-11-15 20:37:25,145,205,66,318,432,790,790
2016-11-15 20:37:26,148,206,66,319,432,790,790
2016-11-15 20:37:27,149,207,66,319,432,790,790
2016-11-15 20:37:28,150,208,66,320,432,790,790
2016-11-15 20:37:29,151,209,66,321,432,790,790
2016-11-15 20:37:30,157,210,66,322,433,790,790
2016-11-15 20:37:31,160,211,66,322,433,790,790
2016-11-15 20:37:32,166,212,66,323,433,790,790
2016-11-15 20:37:33,168,213,66,324,433,790,790
2016-11-15 20:37:34,169,214,66,324,434,790,790
2016-11-15 20:37:35,170,215,66,325,434,790,790
2016-11-15 20:37:36,171,216,66,326,434,790,790
2016-11-15 20:37:37,173,217,66,326,434,790,790
2016-11-15 20:37:38,175,218,66,327,435,790,790
2016-11-15 20:37:39,175,219,66,328,435,790,790
2016-11-15 20:37:40,176,220,66,329,435,790,790
2016-11-15 20:37:41,176,221,66,330,435,790,790
2016-11-15 20:37:42,176,222,66,330,435,790,790
2016-11-15 20:37:43,177,223,66,331,435,790,790
2016-11-15 20:37:44,177,224,66,332,436,790,790
2016-11-15 20:37:45,178,225,66,332,436,790,790
2016-11-15 20:37:46,178,226,66,333,436,790,790
2016-11-15 20:37:47,179,227,66,333,437,790,790
2016-11-15 20:37:48,179,228,66,334,437,790,790
2016-11-15 20:37:49,179,229,66,335,437,790,790
2016-11-15 20:37:50,180,230,66,336,437,790,790
2016-11-15 20:37:51,180,231,66,336,437,790,790
2016-11-15 20:37:52,182,232,66,337,438,790,790
2016-11-15 20:37:53,182,233,66,338,438,790,790
2016-11-15 20:37:54,183,234,66,339,438,790,790
2016-11-15 20:37:55,187,235,66,339,438,790,790
2016-11-15 20:37:56,190,236,66,340,438,790,790
2016-11-15 20:37:57,196,237,66,341,439,790,790
2016-11-15 20:37:58,201,238,66,341,439,790,790
2016-11-15 20:37:59,204,239,66,342,439,790,790
2016-11-15 20:38:00,207,240,66,343,440,790,790
2016-11-15 20:38:01,210,241,66,343,440,790,790
2016-11-15 20:38:02,213,242,66,344,440,790,790
2016-11-15 20:38:03,215,243,66,345,440,790,790
2016-11-15 20:38:04,216,244,66,345,440,790,790
2016-11-15 20:38:05,222,245,66,346,440,790,790
2016-11-15 20:38:06,226,246,66,347,441,790,790
2016-11-15 20:38:07,228,247,66,347,441,790,790
2016-11-15 20:38:08,229,248,66,348,441,790,790
2016-11-15 20:38:09,235,249,66,349,441,790,790
2016-11-15 20:38:10,240,250,66,349,441,790,790
2016-11-15 20:38:11,241,251,66,350,441,790,790
2016-11-15 20:38:12,244,252,66,351,442,790,790
2016-11-15 20:38:13,249,253,66,351,442,790,790
2016-11-15 20:38:14,250,254,66,352,442,790,790
2016-11-15 20:38:15,253,255,66,353,442,790,790
2016-11-15 20:38:16,256,256,66,353,442,790,790
2016-11-15 20:38:17,259,257,66,354,443,790,790
2016-11-15 20:38:18,262,258,66,355,443,790,790
2016-11-15 20:38:19,266,259,66,355,443,790,790
