2017-07-14 21:45:25,022,coffee,datetime,ms,seconds,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2017-07-14 21:45:27,053,2,88,489,426,779,781
2017-07-14 21:45:28,055,3,88,483,420,779,781
2017-07-14 21:45:29,061,4,88,473,414,779,781
2017-07-14 21:45:30,063,5,88,462,408,779,781
2017-07-14 21:45:31,069,6,88,450,401,779,781
2017-07-14 21:45:32,071,7,88,439,397,779,781
2017-07-14 21:45:33,077,8,88,428,394,779,781
2017-07-14 21:45:34,082,9,88,419,392,779,781
2017-07-14 21:45:35,084,10,88,409,390,779,781
2017-07-14 21:45:36,088,11,88,400,389,779,781
2017-07-14 21:45:37,092,12,88,392,388,779,781
2017-07-14 21:45:38,097,13,88,384,388,779,781
2017-07-14 21:45:39,098,14,88,376,387,779,781
2017-07-14 21:45:40,101,15,88,369,386,779,781
2017-07-14 21:45:41,104,16,88,362,385,779,781
2017-07-14 21:45:42,107,17,88,355,384,779,781
2017-07-14 21:45:43,112,18,88,349,383,779,781
2017-07-14 21:45:44,117,19,88,342,383,779,781
2017-07-14 21:45:45,120,20,88,336,382,779,781
2017-07-14 21:45:46,124,21,88,330,381,779,781
2017-07-14 21:45:47,129,22,88,324,381,779,781
2017-07-14 21:45:48,135,23,88,319,381,779,781
2017-07-14 21:45:49,138,24,88,314,381,779,781
2017-07-14 21:45:50,143,25,88,309,381,779,781
2017-07-14 21:45:51,146,26,88,304,380,779,781
2017-07-14 21:45:52,151,27,88,300,380,779,781
2017-07-14 21:45:53,155,28,88,296,380,779,780
2017-07-14 21:45:54,161,29,88,292,380,779,781
2017-07-14 21:45:55,163,30,88,288,379,779,780
2017-07-14 21:45:56,167,31,88,284,379,779,781
2017-07-14 21:45:57,172,32,88,281,379,779,781
2017-07-14 21:45:58,173,33,88,277,378,779,781
2017-07-14 21:45:59,176,34,88,274,378,779,781
2017-07-14 21:46:00,178,35,88,271,378,779,781
2017-07-14 21:46:01,182,36,88,268,378,779,781
2017-07-14 21:46:02,187,37,88,266,378,779,781
2017-07-14 21:46:03,188,38,88,263,377,779,780
2017-07-14 21:46:04,191,39,88,260,377,779,781
2017-07-14 21:46:05,194,40,88,258,377,779,781
2017-07-14 21:46:06,198,41,88,256,377,779,781
2017-07-14 21:46:07,202,42,88,254,377,779,781
2017-07-14 21:46:08,204,43,88,252,377,779,781
2017-07-14 21:46:09,206,44,88,250,376,779,781
2017-07-14 21:46:10,209,45,88,248,376,779,781
2017-07-14 21:46:11,213,46,88,246,376,779,780
2017-07-14 21:46:12,218,47,88,245,376,779,781
2017-07-14 21:46:13,222,48,88,243,376,779,781
2017-07-14 21:46:14,226,49,88,242,376,779,781
2017-07-14 21:46:15,228,50,88,240,376,779,781
2017-07-14 21:46:16,234,51,88,239,376,779,781
2017-07-14 21:46:17,238,52,88,238,376,779,781
