time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
131,90,350,313,781,782
132,90,350,313,781,782
133,90,350,313,781,782
134,90,350,312,781,782
135,90,350,312,781,782
136,90,350,312,781,782
137,90,349,312,781,782
138,90,349,312,781,782
139,90,349,311,781,782
140,90,349,311,781,782
141,90,349,311,781,782
142,90,349,311,781,782
143,90,348,311,781,782
144,90,348,310,781,782
145,90,348,310,781,782
146,90,348,310,781,782
147,90,348,310,781,782
148,90,348,309,781,782
149,90,347,309,781,782
150,90,347,309,781,782
151,90,347,309,781,782
152,90,347,309,781,782
153,90,347,309,781,782
154,90,347,308,781,782
155,90,346,308,781,782
156,90,346,308,781,782
157,90,346,308,781,782
158,90,346,308,781,782
159,90,345,307,781,782
160,90,345,306,781,782
161,90,344,306,781,782
162,90,344,305,781,782
163,90,343,305,781,782
164,90,343,304,781,782
165,90,342,303,781,782
166,90,342,303,781,782
167,90,341,302,781,782
168,90,341,302,781,782
169,89,340,301,781,782
170,90,340,301,781,782
171,90,340,300,781,782
172,90,339,300,781,782
173,89,339,299,781,782
174,90,338,299,781,782
175,90,338,298,781,782
176,90,337,298,781,782
177,90,337,298,781,782
178,90,337,297,781,782
179,90,336,297,781,782
180,90,336,297,781,782
181,89,336,296,781,782
182,90,335,296,781,782
183,90,335,296,781,782
184,90,335,295,781,782
185,90,334,295,781,782
186,90,334,295,781,782
187,90,334,294,781,782
188,90,333,294,781,782
189,90,333,293,781,782
190,90,333,293,781,782
191,90,333,293,781,782
192,90,332,293,781,782
193,90,332,292,781,782
194,90,331,292,781,782
195,90,331,292,781,782
196,90,331,292,781,782
197,90,331,291,781,782
198,90,331,291,781,782
199,90,330,291,781,782
200,90,330,291,781,782
201,90,330,290,781,782
202,90,330,290,781,782
203,90,329,290,781,782
204,90,329,290,781,782
205,90,329,289,781,782
206,89,329,289,781,782
207,90,329,289,781,782
208,90,329,288,781,782
209,90,328,288,781,782
210,90,328,288,781,782
211,90,328,288,781,782
212,90,328,287,781,782
213,90,327,287,781,782
214,90,327,287,781,782
215,90,326,286,781,782
216,90,326,286,781,782
217,90,326,286,781,782
218,90,325,286,781,782
219,90,325,285,781,782
220,90,325,285,781,782
221,90,325,285,781,782
222,90,325,285,781,782
223,89,324,284,781,782
224,90,324,284,781,782
225,89,324,284,781,782
226,89,324,284,781,782
227,90,324,284,781,782
228,89,323,283,781,782
229,90,323,283,781,782
230,90,323,283,781,782
231,90,323,282,781,782
232,90,323,282,781,782
233,90,323,282,781,782
234,90,323,282,781,782
235,90,322,282,781,782
236,90,322,281,781,782
237,90,322,281,781,782
238,90,322,281,781,782
239,90,322,281,781,782
240,90,322,281,781,782
241,90,321,280,781,782
242,90,321,280,781,782
243,90,321,280,781,782
244,90,321,280,781,782
245,90,321,279,781,782
246,90,320,279,781,782
247,90,320,279,781,782
248,90,320,279,781,782
249,90,320,279,781,782
250,90,319,278,781,782
251,90,319,278,781,782
252,90,319,278,781,782
253,90,319,277,781,782
254,90,318,277,781,782
255,90,318,277,781,782
256,90,318,277,781,782
257,90,318,276,781,782
258,90,317,276,781,782
259,90,317,276,781,782
260,90,317,276,781,782
261,90,317,276,781,782
262,90,317,275,781,782
263,89,317,275,781,782
264,90,316,275,781,782
265,90,316,275,781,782
266,90,316,275,781,782
